,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.16331029,1.3456448,0.0,1.34564480000000,PySRFunction(X=>1.34564480000000)
1,3,0.062160693,x0 * 2.623692,0.48296457810253246,x0*2.623692,PySRFunction(X=>x0*2.623692)
2,4,0.03603171,square(x0 + 0.64799255),0.5453234705624792,(x0 + 0.64799255)**2,PySRFunction(X=>(x0 + 0.64799255)**2)
3,5,0.01738826,-0.7572992 / (x0 - 1.113363),0.7286041182276229,-0.7572992/(x0 - 1*1.113363),PySRFunction(X=>-0.7572992/(x0 - 1*1.113363))
4,6,0.00842718,-0.6736067 / (cube(x0) + -0.7108111),0.7243330693791359,-0.6736067/(x0**3 - 0.7108111),PySRFunction(X=>-0.6736067/(x0**3 - 0.7108111))
5,7,0.0077193035,0.98239946 / tanh(cube(0.58408093 / x0)),0.08773805671731359,0.98239946/tanh(0.199259520461783/x0**3),PySRFunction(X=>0.98239946/tanh(0.199259520461783/x0**3))
6,8,0.0009567182,(x0 - -0.60459656) / tanh(x1 / 3.9464488),2.0879705325109112,(x0 - 1*(-0.60459656))/tanh(x1/3.9464488),PySRFunction(X=>(x0 - 1*(-0.60459656))/tanh(x1/3.9464488))
7,9,0.0001001816,(x0 - -0.62547415) / square(tanh(x1 / 2.7745755)),2.2565243471768905,(x0 - 1*(-0.62547415))/(tanh(x1/2.7745755)**2),PySRFunction(X=>(x0 - 1*(-0.62547415))/(tanh(x1/2.7745755)**2))
8,10,5.0425308e-05,(1.0112524 - cube(-2.5351207 / x1)) * (x0 - -0.60934955),0.6864913471507482,(1.0112524 - (-1)*16.2928074218676/x1**3)*(x0 - 1*(-0.60934955)),PySRFunction(X=>(1.0112524 - (-1)*16.2928074218676/x1**3)*(x0 - 1*(-0.60934955)))
9,11,1.5453193e-07,(x0 + 0.56564057) / (0.96597683 - (0.4389857 / (x1 - 1.8406597))),5.7878477292332144,(x0 + 0.56564057)/(0.96597683 - 0.4389857/(x1 - 1*1.8406597)),PySRFunction(X=>(x0 + 0.56564057)/(0.96597683 - 0.4389857/(x1 - 1*1.8406597)))
10,14,2.6943914e-08,(0.077656336 / (x0 + -0.048841055)) - ((-19.162725 / cube(x1)) - (x0 * 1.8141067)),0.5822144318007522,-(-1.8141067*x0 - 19.162725/x1**3) + 0.077656336/(x0 - 0.048841055),PySRFunction(X=>-(-1.8141067*x0 - 19.162725/x1**3) + 0.077656336/(x0 - 0.048841055))
11,15,3.0476208e-09,tanh(0.07342357 / (x0 + -0.06930501)) - ((-19.149569 / cube(x1)) - (x0 * 1.8195826)),2.179396225613513,-(-1.8195826*x0 - 19.149569/x1**3) + tanh(0.07342357/(x0 - 0.06930501)),PySRFunction(X=>-(-1.8195826*x0 - 19.149569/x1**3) + tanh(0.07342357/(x0 - 0.06930501)))
12,16,3.8802028e-11,(((0.005898975 / x0) - -0.07268129) / x0) - ((-19.152246 / cube(x1)) - (x0 * 1.819552)),4.363643986313682,-(-1.819552*x0 - 19.152246/x1**3) + (-1*(-0.07268129) + 0.005898975/x0)/x0,PySRFunction(X=>-(-1.819552*x0 - 19.152246/x1**3) + (-1*(-0.07268129) + 0.005898975/x0)/x0)
13,17,3.8798475e-11,((0.0058989692 / square(x0)) - (-0.07268131 / x0)) - ((-19.152246 / cube(x1)) - (x0 * 1.819552)),9.157157144918934e-05,-(-1.819552*x0 - 19.152246/x1**3) + 0.0058989692/(x0**2) - (-1)*0.07268131/x0,PySRFunction(X=>-(-1.819552*x0 - 19.152246/x1**3) + 0.0058989692/(x0**2) - (-1)*0.07268131/x0)
14,18,1.7419666e-11,(((0.0058632675 / x0) + 0.07299311) / x0) - ((-19.151188 / cube(x1)) - ((x0 * 1.8202608) - 0.0008403629)),0.8007811438564931,-(-(x0*1.8202608 - 1*0.0008403629) - 19.151188/x1**3) + (0.07299311 + 0.0058632675/x0)/x0,PySRFunction(X=>-(-(x0*1.8202608 - 1*0.0008403629) - 19.151188/x1**3) + (0.07299311 + 0.0058632675/x0)/x0)
15,19,2.2772895e-12,(((-0.0020231444 / x0) + 0.026649613) / square(x0)) - ((-19.115051 / cube(x1)) - ((x0 * 1.7727425) - -0.10119868)),2.034613877901755,-(-(x0*1.7727425 - 1*(-0.10119868)) - 19.115051/x1**3) + (0.026649613 - 0.0020231444/x0)/(x0**2),PySRFunction(X=>-(-(x0*1.7727425 - 1*(-0.10119868)) - 19.115051/x1**3) + (0.026649613 - 0.0020231444/x0)/(x0**2))
16,20,1.779199e-12,(((0.0052274643 / x0) + 0.079309285) / tanh(tanh(x0))) - ((-19.144043 / cube(x1)) - ((x0 - 0.0140454415) * 1.7918509)),0.24682265695123243,(0.079309285 + 0.0052274643/x0)/tanh(tanh(x0)) - (-1.7918509*(x0 - 1*0.0140454415) - 19.144043/x1**3),PySRFunction(X=>(0.079309285 + 0.0052274643/x0)/tanh(tanh(x0)) - (-1.7918509*(x0 - 1*0.0140454415) - 19.144043/x1**3))
