,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.490138,3.0574014,0.0,3.05740140000000,PySRFunction(X=>3.05740140000000)
1,3,12.430755,x0 / 0.16943914,0.11001495976990056,x0/0.16943914,PySRFunction(X=>x0/0.16943914)
2,4,8.787219,cube(x0 * 2.1649747),0.34687536443772055,10.1474863687799*x0**3,PySRFunction(X=>10.1474863687799*x0**3)
3,5,3.1818686,0.5671257 / (1.0035218 - x0),1.0158296451053155,0.5671257/(1.0035218 - x0),PySRFunction(X=>0.5671257/(1.0035218 - x0))
4,6,2.7062774,1.3766432 / (0.9949437 - cube(x0)),0.16189459685106214,1.3766432/(0.9949437 - x0**3),PySRFunction(X=>1.3766432/(0.9949437 - x0**3))
5,7,2.6805384,1.617292 / (0.9829746 - square(square(x0))),0.009556367560374479,1.617292/(0.9829746 - x0**4),PySRFunction(X=>1.617292/(0.9829746 - x0**4))
6,8,2.1251562,0.5041346 / (tanh(x0 / 0.22213049) - x0),0.23217236431104207,0.5041346/(-x0 + tanh(x0/0.22213049)),PySRFunction(X=>0.5041346/(-x0 + tanh(x0/0.22213049)))
7,9,2.0723178,((0.12386969 / x0) + 0.37447637) / (0.9998419 - x0),0.02517761454295404,(0.37447637 + 0.12386969/x0)/(0.9998419 - x0),PySRFunction(X=>(0.37447637 + 0.12386969/x0)/(0.9998419 - x0))
8,10,0.19292851,(0.5092866 / (1.0019158 - x0)) / tanh(x0 * x1),2.3741032642197775,0.5092866/((1.0019158 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5092866/((1.0019158 - x0)*tanh(x0*x1)))
9,11,0.00015289632,(0.49829382 / (x1 * x0)) - (-0.4994314 / (0.9998513 - x0)),7.140314940131787,-(-1)*0.4994314/(0.9998513 - x0) + 0.49829382/((x0*x1)),PySRFunction(X=>-(-1)*0.4994314/(0.9998513 - x0) + 0.49829382/((x0*x1)))
10,13,0.00013731512,((0.5026496 / x0) / (x1 - -0.009761998)) - (-0.4994314 / (0.9998524 - x0)),0.05374080704993056,-(-1)*0.4994314/(0.9998524 - x0) + 0.5026496/(x0*(x1 - 1*(-0.009761998))),PySRFunction(X=>-(-1)*0.4994314/(0.9998524 - x0) + 0.5026496/(x0*(x1 - 1*(-0.009761998))))
11,15,0.00013211077,((0.008350279 - (-0.50130284 / x0)) / (x1 - -0.007876494)) - (-0.49931 / (0.9998513 - x0)),0.0193188465888282,(0.008350279 - (-1)*0.50130284/x0)/(x1 - 1*(-0.007876494)) - (-1)*0.49931/(0.9998513 - x0),PySRFunction(X=>(0.008350279 - (-1)*0.50130284/x0)/(x1 - 1*(-0.007876494)) - (-1)*0.49931/(0.9998513 - x0))
12,17,0.00013100322,(((0.011531606 / x1) - (-0.50130284 / x0)) / (x1 + 0.00810162)) - (-0.49931 / (0.9998513 - x0)),0.0042094171489053525,(0.011531606/x1 - (-1)*0.50130284/x0)/(x1 + 0.00810162) - (-1)*0.49931/(0.9998513 - x0),PySRFunction(X=>(0.011531606/x1 - (-1)*0.50130284/x0)/(x1 + 0.00810162) - (-1)*0.49931/(0.9998513 - x0))
13,18,0.000118943535,(-2.1787237e-6 / cube(x0 * x1)) - (((-0.5006209 / x1) / x0) - (-0.49914283 / (x0 - 0.9998346))),0.09657301834728045,-(-(-1)*0.49914283/(x0 - 1*0.9998346) - 0.5006209/(x0*x1)) - 2.1787237e-6*1/(x0**3*x1**3),PySRFunction(X=>-(-(-1)*0.49914283/(x0 - 1*0.9998346) - 0.5006209/(x0*x1)) - 2.1787237e-6*1/(x0**3*x1**3))
14,19,0.00011856108,cube((-0.012767485 / x0) / square(x1)) - (((-0.500464 / x1) / x0) - (-0.49914283 / (x0 - 0.9998346))),0.003220613886427669,-(-(-1)*0.49914283/(x0 - 1*0.9998346) - 0.500464/(x0*x1)) - 2.08121079027296e-6/(x0**3*x1**6),PySRFunction(X=>-(-(-1)*0.49914283/(x0 - 1*0.9998346) - 0.500464/(x0*x1)) - 2.08121079027296e-6/(x0**3*x1**6))
15,20,0.00011821162,((2.1646805e-7 / cube(x0)) / (x1 + -1.1037923)) - (((-0.50045824 / x1) / x0) - (-0.49914283 / (x0 - 0.9998346))),0.002951862725317718,-(-(-1)*0.49914283/(x0 - 1*0.9998346) - 0.50045824/(x0*x1)) + 2.1646805e-7/((x1 - 1.1037923)*(x0**3)),PySRFunction(X=>-(-(-1)*0.49914283/(x0 - 1*0.9998346) - 0.50045824/(x0*x1)) + 2.1646805e-7/((x1 - 1.1037923)*(x0**3)))
