,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.6580896,1.9423559,0.0,1.94235590000000,PySRFunction(X=>1.94235590000000)
1,3,2.2991643,x0 / 0.24804272,0.23219766742282552,x0/0.24804272,PySRFunction(X=>x0/0.24804272)
2,4,1.3101761,cube(x0 * 1.972528),0.5623841534227894,7.67484353128934*x0**3,PySRFunction(X=>7.67484353128934*x0**3)
3,5,0.22808689,-0.5914961 / (x0 + -1.0091786),1.748190181794704,-0.5914961/(x0 - 1.0091786),PySRFunction(X=>-0.5914961/(x0 - 1.0091786))
4,6,0.17730469,-0.94539046 / (square(x0) - 0.9959792),0.25185698777587445,-0.94539046/(x0**2 - 1*0.9959792),PySRFunction(X=>-0.94539046/(x0**2 - 1*0.9959792))
5,7,0.1747753,-0.8000536 / (tanh(cube(x0)) - 0.774271),0.014368516181761591,-0.8000536/(tanh(x0**3) - 1*0.774271),PySRFunction(X=>-0.8000536/(tanh(x0**3) - 1*0.774271))
6,8,0.17139904,(-1.30572 / (square(x0) - 1.0208955)) - x0,0.01950674367470384,-x0 - 1.30572/(x0**2 - 1*1.0208955),PySRFunction(X=>-x0 - 1.30572/(x0**2 - 1*1.0208955))
7,9,0.13017215,(1.3200788 / x1) + (-0.4830378 / (x0 + -0.9992933)),0.2751366000099739,-0.4830378/(x0 - 0.9992933) + 1.3200788/x1,PySRFunction(X=>-0.4830378/(x0 - 0.9992933) + 1.3200788/x1)
8,10,0.015900709,-0.5295874 / ((x0 + -1.0027426) * tanh(x1 * x0)),2.102494105777535,-0.5295874*1/((x0 - 1.0027426)*tanh(x0*x1)),PySRFunction(X=>-0.5295874*1/((x0 - 1.0027426)*tanh(x0*x1)))
9,11,5.897505e-14,(0.50000006 / (1.0 - x0)) + ((0.49999997 / x0) / x1),26.320270342245294,0.50000006/(1.0 - x0) + 0.49999997/(x0*x1),PySRFunction(X=>0.50000006/(1.0 - x0) + 0.49999997/(x0*x1))
10,15,2.3234747e-14,((x0 * -9.0843713e-7) + (-0.5000002 / (x0 - 1.0))) + ((0.49999997 / x1) / x0),0.2328663998445048,x0*(-9.0843713e-7) - 0.5000002/(x0 - 1*1.0) + 0.49999997/(x0*x1),PySRFunction(X=>x0*(-9.0843713e-7) - 0.5000002/(x0 - 1*1.0) + 0.49999997/(x0*x1))
11,17,2.2879476e-14,((x0 - -0.030524371) * -8.475547e-7) + (((0.49999997 / x1) / x0) + (-0.5000002 / (x0 - 1.0))),0.0077043047903968195,(x0 - 1*(-0.030524371))*(-8.475547e-7) - 0.5000002/(x0 - 1*1.0) + 0.49999997/(x0*x1),PySRFunction(X=>(x0 - 1*(-0.030524371))*(-8.475547e-7) - 0.5000002/(x0 - 1*1.0) + 0.49999997/(x0*x1))
12,18,2.195577e-14,((-0.5000002 / (x0 - 1.0)) - (-0.49999997 / (x1 * x0))) + cube((-0.49999997 - x0) * 0.0073252665),0.04121028901511099,3.9307035235792e-7*(-x0 - 0.49999997)**3 - 0.5000002/(x0 - 1*1.0) - (-1)*0.49999997/(x0*x1),PySRFunction(X=>3.9307035235792e-7*(-x0 - 0.49999997)**3 - 0.5000002/(x0 - 1*1.0) - (-1)*0.49999997/(x0*x1))
