,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.23778088,1.5687268,0.0,1.56872680000000,PySRFunction(X=>1.56872680000000)
1,3,0.20925316,x0 + 1.1537341,0.06390238325740923,x0 + 1.1537341,PySRFunction(X=>x0 + 1.1537341)
2,4,0.1661267,1.5035838 / tanh(x1),0.2307940605695848,1.5035838/tanh(x1),PySRFunction(X=>1.5035838/tanh(x1))
3,5,0.09585943,(1.1899936 / x1) + 1.1585387,0.5498679026968322,1.1585387 + 1.1899936/x1,PySRFunction(X=>1.1585387 + 1.1899936/x1)
4,6,0.08085723,2.2398734 - tanh(x1 + -1.3806745),0.1701978406565018,2.2398734 - tanh(x1 - 1.3806745),PySRFunction(X=>2.2398734 - tanh(x1 - 1.3806745))
5,7,0.034938745,2.2704706 - tanh(square(x1 + -1.438533)),0.8390886215427888,2.2704706 - tanh((x1 - 1.438533)**2),PySRFunction(X=>2.2704706 - tanh((x1 - 1.438533)**2))
6,9,0.022003729,(x0 - (-0.25077227 / (x0 * x1))) * 2.25615,0.23119222317410104,(x0 - (-1)*0.25077227/(x0*x1))*2.25615,PySRFunction(X=>(x0 - (-1)*0.25077227/(x0*x1))*2.25615)
7,10,0.013729876,(cube(x0) - -2.1358628) - tanh(square(x1 + -1.5396426)),0.4716377505739979,x0**3 - tanh((x1 - 1.5396426)**2) - 1*(-2.1358628),PySRFunction(X=>x0**3 - tanh((x1 - 1.5396426)**2) - 1*(-2.1358628))
8,11,1.4210855e-15,(0.5 / (x0 * x1)) + (0.5 / (1.0 - x0)),29.899174288149332,0.5/(1.0 - x0) + 0.5/((x0*x1)),PySRFunction(X=>0.5/(1.0 - x0) + 0.5/((x0*x1)))
9,13,0.0,(0.5 / (1.0 - x0)) + ((0.5 / (x0 * x1)) + 1.9669157e-8),inf,1.9669157e-8 + 0.5/(1.0 - x0) + 0.5/((x0*x1)),PySRFunction(X=>1.9669157e-8 + 0.5/(1.0 - x0) + 0.5/((x0*x1)))
