,complexity,loss,equation,score,sympy_format,lambda_format
0,1,82.309715,8.91148,0.0,8.91148000000000,PySRFunction(X=>8.91148000000000)
1,3,27.5115,x1 * 0.21115443,0.5479425226908778,x1*0.21115443,PySRFunction(X=>x1*0.21115443)
2,5,25.885456,x0 - (x1 * -0.19936064),0.030461416249109478,x0 - (-0.19936064)*x1,PySRFunction(X=>x0 - (-0.19936064)*x1)
3,6,21.902058,cube(x1) * (3.7746653e-5 / x0),0.16710066156879466,x1**3*3.7746653e-5/x0,PySRFunction(X=>x1**3*3.7746653e-5/x0)
4,7,2.2981422,x1 * ((0.08853772 / x0) + 0.16035163),2.254479547602403,x1*(0.16035163 + 0.08853772/x0),PySRFunction(X=>x1*(0.16035163 + 0.08853772/x0))
5,8,0.8534454,x1 * ((0.02570275 / cube(x0)) + 0.19355252),0.9905747680820653,x1*(0.19355252 + 0.02570275/(x0**3)),PySRFunction(X=>x1*(0.19355252 + 0.02570275/(x0**3)))
6,9,0.8110469,cube(((x1 * 0.014303356) / tanh(x0)) - -1.1286857),0.05095568602467894,(x1*0.014303356/tanh(x0) - 1*(-1.1286857))**3,PySRFunction(X=>(x1*0.014303356/tanh(x0) - 1*(-1.1286857))**3)
7,10,0.14083447,((cube(x1) / (x0 + -0.3032387)) * 2.3953127e-5) + 2.2348835,1.7507406531805707,x1**3*2.3953127e-5/(x0 - 0.3032387) + 2.2348835,PySRFunction(X=>x1**3*2.3953127e-5/(x0 - 0.3032387) + 2.2348835)
8,11,0.038196523,((1.5330303e-5 * cube(x1)) / tanh(x0 + -0.38960052)) - -2.0277834,1.3048407385750016,1.5330303e-5*x1**3/tanh(x0 - 0.38960052) - 1*(-2.0277834),PySRFunction(X=>1.5330303e-5*x1**3/tanh(x0 - 0.38960052) - 1*(-2.0277834))
9,12,0.015472,1.9316472 - (cube(x1 + -9.2488575) * (-3.1379102e-5 / (x0 + -0.36231515))),0.9037125518165253,1.9316472 - (-3.1379102e-5)*(x1 - 9.2488575)**3/(x0 - 0.36231515),PySRFunction(X=>1.9316472 - (-3.1379102e-5)*(x1 - 9.2488575)**3/(x0 - 0.36231515))
10,13,0.0020424365,((0.09889578 / x0) + 0.1985837) * ((x1 + 5.1949267) - (x0 * 16.611488)),2.0248884807934866,(0.1985837 + 0.09889578/x0)*(-16.611488*x0 + x1 + 5.1949267),PySRFunction(X=>(0.1985837 + 0.09889578/x0)*(-16.611488*x0 + x1 + 5.1949267))
11,14,0.00071871706,(((0.11452517 / x0) + 0.18297713) * (x1 + -9.197363)) - (cube(x0) + -1.6684934),1.0444309754034526,(0.18297713 + 0.11452517/x0)*(x1 - 9.197363) - (x0**3 - 1.6684934),PySRFunction(X=>(0.18297713 + 0.11452517/x0)*(x1 - 9.197363) - (x0**3 - 1.6684934))
12,15,2.3738414e-08,(0.8254555 - (x1 * -0.1258108)) - ((x1 + -11.514563) / ((x0 - 0.117614016) * -8.694728)),10.318128460605108,-(-0.1258108)*x1 + 0.8254555 - (x1 - 11.514563)/((x0 - 1*0.117614016)*(-8.694728)),PySRFunction(X=>-(-0.1258108)*x1 + 0.8254555 - (x1 - 11.514563)/((x0 - 1*0.117614016)*(-8.694728)))
13,16,1.7763568e-14,((x1 + -9.269554) * ((0.11471724 / x0) + 0.18154424)) - ((cube(x0) * 0.9711396) + -1.7043582),14.105455519550398,(0.18154424 + 0.11471724/x0)*(x1 - 9.269554) - (x0**3*0.9711396 - 1.7043582),PySRFunction(X=>(0.18154424 + 0.11471724/x0)*(x1 - 9.269554) - (x0**3*0.9711396 - 1.7043582))
14,18,1.1368684e-14,((x1 + -0.50511944) * ((0.10627155 / x0) + 0.18907507)) - ((square(x0) * 0.4028571) + (x0 * 2.4501257)),0.22314353020358643,(0.18907507 + 0.10627155/x0)*(x1 - 0.50511944) - (x0**2*0.4028571 + x0*2.4501257),PySRFunction(X=>(0.18907507 + 0.10627155/x0)*(x1 - 0.50511944) - (x0**2*0.4028571 + x0*2.4501257))
15,20,9.237055e-15,((x1 / tanh(x1)) * ((0.10554929 / x0) + 0.19009912)) - (((x0 * 0.37152356) + 2.506289) * (x0 + 0.057587214)),0.1038197229864755,x1*(0.19009912 + 0.10554929/x0)/tanh(x1) - (x0 + 0.057587214)*(x0*0.37152356 + 2.506289),PySRFunction(X=>x1*(0.19009912 + 0.10554929/x0)/tanh(x1) - (x0 + 0.057587214)*(x0*0.37152356 + 2.506289))
