,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.0805324,1.6819762,0.0,1.68197620000000,PySRFunction(X=>1.68197620000000)
1,3,0.5986635,x0 / 0.30391338,0.29525474548357633,x0/0.30391338,PySRFunction(X=>x0/0.30391338)
2,4,0.458765,cube(x0 + 0.6174538),0.26616157426584086,(x0 + 0.6174538)**3,PySRFunction(X=>(x0 + 0.6174538)**3)
3,5,0.21159048,-0.65626156 / (x0 + -1.0399923),0.7738853879580757,-0.65626156/(x0 - 1.0399923),PySRFunction(X=>-0.65626156/(x0 - 1.0399923))
4,6,0.16451824,-0.92873454 / (square(x0) + -0.99885297),0.2516312629063365,-0.92873454/(x0**2 - 0.99885297),PySRFunction(X=>-0.92873454/(x0**2 - 0.99885297))
5,7,0.15994337,-0.8008005 / (tanh(cube(x0)) + -0.78401464),0.028201630434332062,-0.8008005/(tanh(x0**3) - 0.78401464),PySRFunction(X=>-0.8008005/(tanh(x0**3) - 0.78401464))
6,8,0.15084414,-0.87445146 / (square(x0) - tanh(square(x1))),0.05857269676893709,-0.87445146/(x0**2 - tanh(x1**2)),PySRFunction(X=>-0.87445146/(x0**2 - tanh(x1**2)))
7,9,0.13785003,-0.9272796 / ((square(x0) + -1.0060804) * tanh(x1)),0.09008076321659088,-0.9272796*1/((x0**2 - 1.0060804)*tanh(x1)),PySRFunction(X=>-0.9272796*1/((x0**2 - 1.0060804)*tanh(x1)))
8,10,0.039748836,(-0.5953861 / tanh(x0 * x1)) / (x0 + -1.0316129),1.2435857974449214,-0.5953861/((x0 - 1.0316129)*tanh(x0*x1)),PySRFunction(X=>-0.5953861/((x0 - 1.0316129)*tanh(x0*x1)))
9,11,0.017264364,(-0.48213348 / (x0 + -1.0005547)) + ((0.6107424 / x0) / x1),0.8339360650218602,-0.48213348/(x0 - 1.0005547) + 0.6107424/(x0*x1),PySRFunction(X=>-0.48213348/(x0 - 1.0005547) + 0.6107424/(x0*x1))
10,12,0.016862355,(-0.47609726 / (x0 + -1.0001659)) + ((0.59863985 / tanh(x0)) / x1),0.0235608700961481,-0.47609726/(x0 - 1.0001659) + 0.59863985/(x1*tanh(x0)),PySRFunction(X=>-0.47609726/(x0 - 1.0001659) + 0.59863985/(x1*tanh(x0)))
11,13,0.016296495,(-0.49313417 / (x0 + -1.0026393)) + (0.51299244 / ((x0 * x1) - 0.06303945)),0.03413356851924887,0.51299244/(x0*x1 - 1*0.06303945) - 0.49313417/(x0 - 1.0026393),PySRFunction(X=>0.51299244/(x0*x1 - 1*0.06303945) - 0.49313417/(x0 - 1.0026393))
12,15,0.01312148,(-0.48777986 / ((x0 + -1.0059525) + (0.017167412 / x1))) + (0.59168506 / (x1 * x0)),0.10834973599172992,-0.48777986/(x0 - 1.0059525 + 0.017167412/x1) + 0.59168506/((x0*x1)),PySRFunction(X=>-0.48777986/(x0 - 1.0059525 + 0.017167412/x1) + 0.59168506/((x0*x1)))
13,16,0.01269045,(tanh(0.60152924 / x1) / x0) + (-0.48839518 / ((x0 + -1.0063039) + (0.018449662 / x1))),0.033400839941521966,-0.48839518/(x0 - 1.0063039 + 0.018449662/x1) + tanh(0.60152924/x1)/x0,PySRFunction(X=>-0.48839518/(x0 - 1.0063039 + 0.018449662/x1) + tanh(0.60152924/x1)/x0)
14,17,0.010284696,(-0.509982 / ((x0 + -1.0117041) + (0.022196542 / x1))) + (0.42728075 / (-0.10371398 + (x0 * x1))),0.21019277703055944,-0.509982/(x0 - 1.0117041 + 0.022196542/x1) + 0.42728075/(x0*x1 - 0.10371398),PySRFunction(X=>-0.509982/(x0 - 1.0117041 + 0.022196542/x1) + 0.42728075/(x0*x1 - 0.10371398))
15,19,0.010187629,(((0.022927204 / x1) / (x0 - 0.8378274)) + ((0.610462 / x1) / x0)) + (-0.5042511 / (x0 + -1.0077844)),0.004741411998210006,-0.5042511/(x0 - 1.0077844) + 0.022927204/(x1*(x0 - 1*0.8378274)) + 0.610462/(x0*x1),PySRFunction(X=>-0.5042511/(x0 - 1.0077844) + 0.022927204/(x1*(x0 - 1*0.8378274)) + 0.610462/(x0*x1))
16,20,0.009263825,((-0.49832544 / (x0 + -1.00768)) + ((0.5997943 / x1) / tanh(x0))) + ((-0.024098046 / x1) / (0.8381975 - x0)),0.09505711073943554,-0.49832544/(x0 - 1.00768) + 0.5997943/(x1*tanh(x0)) - 0.024098046/(x1*(0.8381975 - x0)),PySRFunction(X=>-0.49832544/(x0 - 1.00768) + 0.5997943/(x1*tanh(x0)) - 0.024098046/(x1*(0.8381975 - x0)))
