,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.687489,2.6455972,0.0,2.64559720000000,PySRFunction(X=>2.64559720000000)
1,3,8.129839,x0 / 0.20149903,0.08764706951467414,x0/0.20149903,PySRFunction(X=>x0/0.20149903)
2,4,6.1053796,cube(x0 / 0.48625562),0.28637083599376034,8.69773353782052*x0**3,PySRFunction(X=>8.69773353782052*x0**3)
3,5,2.447508,0.57184285 / (1.0042161 - x0),0.9140999201131839,0.57184285/(1.0042161 - x0),PySRFunction(X=>0.57184285/(1.0042161 - x0))
4,6,2.039106,1.358217 / (0.9943951 - cube(x0)),0.18255888754980015,1.358217/(0.9943951 - x0**3),PySRFunction(X=>1.358217/(0.9943951 - x0**3))
5,7,2.0313547,1.5831727 / (0.98143744 - square(square(x0))),0.0038085661259399826,1.5831727/(0.98143744 - x0**4),PySRFunction(X=>1.5831727/(0.98143744 - x0**4))
6,8,1.2145009,0.50392544 / (tanh(x0 / 0.22727789) - x0),0.5143696998774038,0.50392544/(-x0 + tanh(x0/0.22727789)),PySRFunction(X=>0.50392544/(-x0 + tanh(x0/0.22727789)))
7,9,1.1961325,0.97868854 / (tanh(x0 / 0.14699133) - square(x0)),0.015239775160206642,0.97868854/(-x0**2 + tanh(x0/0.14699133)),PySRFunction(X=>0.97868854/(-x0**2 + tanh(x0/0.14699133)))
8,10,0.05046885,(0.50474197 / (1.000365 - x0)) / tanh(x0 * x1),3.165492400048228,0.50474197/((1.000365 - x0)*tanh(x0*x1)),PySRFunction(X=>0.50474197/((1.000365 - x0)*tanh(x0*x1)))
9,11,9.868696e-05,(0.49986166 / (x1 * x0)) + (0.50001013 / (1.000003 - x0)),6.237158773078069,0.50001013/(1.000003 - x0) + 0.49986166/((x0*x1)),PySRFunction(X=>0.50001013/(1.000003 - x0) + 0.49986166/((x0*x1)))
10,13,9.825267e-05,(0.500011 / (1.000003 - x0)) + (0.49950665 / ((x0 - 2.274454e-5) * x1)),0.0022051971153219004,0.500011/(1.000003 - x0) + 0.49950665/((x1*(x0 - 1*2.274454e-5))),PySRFunction(X=>0.500011/(1.000003 - x0) + 0.49950665/((x1*(x0 - 1*2.274454e-5))))
11,15,9.794537e-05,(0.50001335 / (1.000003 - x0)) + (((3.9300426e-6 / x0) + (0.4996002 / x1)) / x0),0.0015662758470546703,0.50001335/(1.000003 - x0) + (0.4996002/x1 + 3.9300426e-6/x0)/x0,PySRFunction(X=>0.50001335/(1.000003 - x0) + (0.4996002/x1 + 3.9300426e-6/x0)/x0)
12,16,9.766102e-05,(1.1442137e-7 / cube(x0)) + ((0.50002164 / (1.0000035 - x0)) + (0.49956772 / (x1 * x0))),0.002907371280624213,0.50002164/(1.0000035 - x0) + 0.49956772/((x0*x1)) + 1.1442137e-7/(x0**3),PySRFunction(X=>0.50002164/(1.0000035 - x0) + 0.49956772/((x0*x1)) + 1.1442137e-7/(x0**3))
13,17,9.502833e-05,(0.49990386 / (x1 * x0)) + ((0.49999243 / (1.000003 - x0)) - (-0.00011183905 / (x0 - 0.2670661))),0.0273274453069714,-(-1)*0.00011183905/(x0 - 1*0.2670661) + 0.49999243/(1.000003 - x0) + 0.49990386/((x0*x1)),PySRFunction(X=>-(-1)*0.00011183905/(x0 - 1*0.2670661) + 0.49999243/(1.000003 - x0) + 0.49990386/((x0*x1)))
14,18,9.502223e-05,((0.49999243 / (1.000003 - x0)) + (0.49990386 / (x0 * x1))) - (-0.00011183905 / tanh(x0 - 0.2670661)),6.41934441243878e-05,-(-1)*0.00011183905/tanh(x0 - 1*0.2670661) + 0.49999243/(1.000003 - x0) + 0.49990386/((x0*x1)),PySRFunction(X=>-(-1)*0.00011183905/tanh(x0 - 1*0.2670661) + 0.49999243/(1.000003 - x0) + 0.49990386/((x0*x1)))
15,19,9.493459e-05,((0.5000255 / (1.0000032 - x0)) + (0.49994233 / (x1 * x0))) - ((-0.00011018468 / (x0 - 0.26748684)) - -0.0004129367),0.0009227360851626334,-(-1*(-0.0004129367) - 0.00011018468/(x0 - 1*0.26748684)) + 0.5000255/(1.0000032 - x0) + 0.49994233/((x0*x1)),PySRFunction(X=>-(-1*(-0.0004129367) - 0.00011018468/(x0 - 1*0.26748684)) + 0.5000255/(1.0000032 - x0) + 0.49994233/((x0*x1)))
16,20,9.4846095e-05,((0.49999243 / (1.000003 - x0)) + (0.4999079 / (x1 * x0))) - (-0.000110219604 / ((x0 - 0.2671111) * tanh(x1))),0.0009326028769894974,0.49999243/(1.000003 - x0) - (-1)*0.000110219604/((x0 - 1*0.2671111)*tanh(x1)) + 0.4999079/((x0*x1)),PySRFunction(X=>0.49999243/(1.000003 - x0) - (-1)*0.000110219604/((x0 - 1*0.2671111)*tanh(x1)) + 0.4999079/((x0*x1)))
