,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.999771,2.9496205,0.0,2.94962050000000,PySRFunction(X=>2.94962050000000)
1,3,14.209913,x0 * 6.350005,0.11820960797586345,x0*6.350005,PySRFunction(X=>x0*6.350005)
2,4,11.163282,cube(x0 * 2.1811008),0.24130981990143485,10.3759342520085*x0**3,PySRFunction(X=>10.3759342520085*x0**3)
3,5,9.537382,-1.4093871 / (x0 - 1.1402891),0.15741097542075475,-1.4093871/(x0 - 1*1.1402891),PySRFunction(X=>-1.4093871/(x0 - 1*1.1402891))
4,6,9.411258,cube(square(square(x0)) + 1.2058836),0.013312392090777185,(x0**4 + 1.2058836)**3,PySRFunction(X=>(x0**4 + 1.2058836)**3)
5,7,9.030194,square(tanh(x1) / (x0 + -1.2834537)),0.04133278108778899,tanh(x1)**2/(x0 - 1.2834537)**2,PySRFunction(X=>tanh(x1)**2/(x0 - 1.2834537)**2)
6,8,8.236175,-1.2182497 / ((x0 * tanh(x1)) - 1.0850247),0.09203781402200054,-1.2182497/(x0*tanh(x1) - 1*1.0850247),PySRFunction(X=>-1.2182497/(x0*tanh(x1) - 1*1.0850247))
7,9,8.222069,-1.1356367 / tanh((x0 - 2.0815012) + tanh(x1)),0.0017141565593522473,-1.1356367/tanh(x0 + tanh(x1) - 1*2.0815012),PySRFunction(X=>-1.1356367/tanh(x0 + tanh(x1) - 1*2.0815012))
8,10,8.137917,1.682081 - (cube(cube(x0)) / (tanh(x1) - 1.0686107)),0.010287630097801174,1.682081 - x0**9/(tanh(x1) - 1*1.0686107),PySRFunction(X=>1.682081 - x0**9/(tanh(x1) - 1*1.0686107))
9,11,6.81591,(0.015934184 / (x0 + -0.79526263)) - (1.3214643 / (x0 + -1.1362518)),0.17727466524689184,0.015934184/(x0 - 0.79526263) - 1.3214643/(x0 - 1.1362518),PySRFunction(X=>0.015934184/(x0 - 0.79526263) - 1.3214643/(x0 - 1.1362518))
10,13,6.441648,(0.01388465 / (x0 + -0.795372)) + square(tanh(x1) / (x0 + -1.2866472)),0.02823758860704242,0.01388465/(x0 - 0.795372) + tanh(x1)**2/(x0 - 1.2866472)**2,PySRFunction(X=>0.01388465/(x0 - 0.795372) + tanh(x1)**2/(x0 - 1.2866472)**2)
11,14,5.605036,(0.01426939 / (x0 + -0.7953604)) - (1.1257579 / (tanh(x1) + (x0 - 2.0815015))),0.13911892866015135,-1.1257579/(x0 + tanh(x1) - 1*2.0815015) + 0.01426939/(x0 - 0.7953604),PySRFunction(X=>-1.1257579/(x0 + tanh(x1) - 1*2.0815015) + 0.01426939/(x0 - 0.7953604))
12,16,5.495433,((0.014244523 / (x0 + -0.79536134)) - x0) - (1.3903316 / ((x0 - 2.0917277) + tanh(x1))),0.009874047840518872,-x0 - 1.3903316/(x0 + tanh(x1) - 1*2.0917277) + 0.014244523/(x0 - 0.79536134),PySRFunction(X=>-x0 - 1.3903316/(x0 + tanh(x1) - 1*2.0917277) + 0.014244523/(x0 - 0.79536134))
13,17,4.5428853,(0.014349305 / (x0 + -0.79536945)) - ((0.0007283312 / (x0 - 0.8775152)) + (1.169585 / (x0 + -1.1282042))),0.1903550448343949,-(0.0007283312/(x0 - 1*0.8775152) + 1.169585/(x0 - 1.1282042)) + 0.014349305/(x0 - 0.79536945),PySRFunction(X=>-(0.0007283312/(x0 - 1*0.8775152) + 1.169585/(x0 - 1.1282042)) + 0.014349305/(x0 - 0.79536945))
14,18,4.505418,((0.01453665 / (x0 + -0.79536945)) + (-0.0008025742 / (x0 - 0.87751967))) - (1.1102366 / tanh(x0 + -1.1256301)),0.008281666275288806,-1.1102366/tanh(x0 - 1.1256301) - 0.0008025742/(x0 - 1*0.87751967) + 0.01453665/(x0 - 0.79536945),PySRFunction(X=>-1.1102366/tanh(x0 - 1.1256301) - 0.0008025742/(x0 - 1*0.87751967) + 0.01453665/(x0 - 0.79536945))
15,19,4.371856,((0.01453665 / (x0 + -0.79536945)) + (-0.0007989147 / (x0 - 0.87751967))) - ((1.4244001 / (x0 + -1.1374576)) + x0),0.030093039648664076,-(x0 + 1.4244001/(x0 - 1.1374576)) - 0.0007989147/(x0 - 1*0.87751967) + 0.01453665/(x0 - 0.79536945),PySRFunction(X=>-(x0 + 1.4244001/(x0 - 1.1374576)) - 0.0007989147/(x0 - 1*0.87751967) + 0.01453665/(x0 - 0.79536945))
16,20,3.4144819,((0.00057196117 / (0.8775059 - x0)) + (0.014245485 / (x0 + -0.79536945))) - (1.021603 / ((x0 - 2.0772703) + tanh(x1))),0.24716186441844348,-1.021603/(x0 + tanh(x1) - 1*2.0772703) + 0.014245485/(x0 - 0.79536945) + 0.00057196117/(0.8775059 - x0),PySRFunction(X=>-1.021603/(x0 + tanh(x1) - 1*2.0772703) + 0.014245485/(x0 - 0.79536945) + 0.00057196117/(0.8775059 - x0))
