,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.603166,2.0553102,0.0,2.05531020000000,PySRFunction(X=>2.05531020000000)
1,3,5.4451838,x0 / 0.21995708,0.09640885971492227,x0/0.21995708,PySRFunction(X=>x0/0.21995708)
2,4,3.9138072,cube(x0 / 0.47814584),0.33022090286381034,9.14784621526002*x0**3,PySRFunction(X=>9.14784621526002*x0**3)
3,5,1.3803848,-0.60078377 / (x0 - 1.0054718),1.042148307810597,-0.60078377/(x0 - 1*1.0054718),PySRFunction(X=>-0.60078377/(x0 - 1*1.0054718))
4,6,1.120185,-1.293956 / (cube(x0) - 0.98921067),0.2088684506420608,-1.293956/(x0**3 - 1*0.98921067),PySRFunction(X=>-1.293956/(x0**3 - 1*0.98921067))
5,8,0.65944535,-0.518149 / (x0 - tanh(x0 * 5.1772065)),0.26492501315185596,-0.518149/(x0 - tanh(x0*5.1772065)),PySRFunction(X=>-0.518149/(x0 - tanh(x0*5.1772065)))
6,9,0.645317,-0.9889518 / (square(x0) - tanh(x0 * 8.402989)),0.021657433985622823,-0.9889518/(x0**2 - tanh(x0*8.402989)),PySRFunction(X=>-0.9889518/(x0**2 - tanh(x0*8.402989)))
7,10,0.03733953,-0.5080639 / ((x0 - 1.0000517) * tanh(x1 * x0)),2.849689117934426,-0.5080639*1/((x0 - 1*1.0000517)*tanh(x0*x1)),PySRFunction(X=>-0.5080639*1/((x0 - 1*1.0000517)*tanh(x0*x1)))
8,11,0.00049901794,((0.49870077 / x0) / x1) + (-0.49702337 / (x0 - 0.99934477)),4.3151657829693955,-0.49702337/(x0 - 1*0.99934477) + 0.49870077/(x0*x1),PySRFunction(X=>-0.49702337/(x0 - 1*0.99934477) + 0.49870077/(x0*x1))
9,13,0.00035360246,(-0.49566373 / (x0 - 0.99926966)) + (0.5103195 / ((x0 * x1) + 0.0019041647)),0.1722343796281044,0.5103195/(x0*x1 + 0.0019041647) - 0.49566373/(x0 - 1*0.99926966),PySRFunction(X=>0.5103195/(x0*x1 + 0.0019041647) - 0.49566373/(x0 - 1*0.99926966))
10,15,0.00028660067,(-0.49566364 / (x0 - 0.9992705)) + (0.51199186 / ((x0 * x1) + (0.0049257544 / x1))),0.1050417173042792,0.51199186/(x0*x1 + 0.0049257544/x1) - 0.49566364/(x0 - 1*0.9992705),PySRFunction(X=>0.51199186/(x0*x1 + 0.0049257544/x1) - 0.49566364/(x0 - 1*0.9992705))
11,17,0.0002582951,(0.51009315 / ((x0 * x1) + 0.0019395375)) + (-0.49677783 / ((x0 - 0.9992157) - (x1 * 1.0396237e-5))),0.05199356170607406,-0.49677783/(x0 - 1.0396237e-5*x1 - 1*0.9992157) + 0.51009315/(x0*x1 + 0.0019395375),PySRFunction(X=>-0.49677783/(x0 - 1.0396237e-5*x1 - 1*0.9992157) + 0.51009315/(x0*x1 + 0.0019395375))
12,19,0.0001924656,(0.51164126 / ((0.0049257544 / x1) + (x0 * x1))) + (-0.49673122 / ((x0 - 0.99921465) - (x1 * 1.03598795e-5))),0.1470926466359993,-0.49673122/(x0 - 1.03598795e-5*x1 - 1*0.99921465) + 0.51164126/(x0*x1 + 0.0049257544/x1),PySRFunction(X=>-0.49673122/(x0 - 1.03598795e-5*x1 - 1*0.99921465) + 0.51164126/(x0*x1 + 0.0049257544/x1))
