,complexity,loss,equation,score,sympy_format,lambda_format
0,1,20.770685,3.224574,0.0,3.22457400000000,PySRFunction(X=>3.22457400000000)
1,3,16.975275,x0 * 6.6250906,0.10089237199804364,x0*6.6250906,PySRFunction(X=>x0*6.6250906)
2,4,14.413929,cube(x0) * 11.278825,0.1635628428845854,x0**3*11.278825,PySRFunction(X=>x0**3*11.278825)
3,5,13.805141,cube(cube(x0) - -1.214319),0.04315397170285159,(x0**3 - 1*(-1.214319))**3,PySRFunction(X=>(x0**3 - 1*(-1.214319))**3)
4,6,13.554613,square((x0 * -5.282818) + 1.8573145),0.018314126828014633,(1.8573145 + x0*(-5.282818))**2,PySRFunction(X=>(1.8573145 + x0*(-5.282818))**2)
5,7,12.430594,-1.1946584 / (cube(x0) - tanh(x1)),0.08656624020118797,-1.1946584/(x0**3 - tanh(x1)),PySRFunction(X=>-1.1946584/(x0**3 - tanh(x1)))
6,8,10.852469,square((0.13075607 / (0.84169436 - x0)) + -1.556354),0.13576808028859694,(-1.556354 + 0.13075607/(0.84169436 - x0))**2,PySRFunction(X=>(-1.556354 + 0.13075607/(0.84169436 - x0))**2)
7,10,10.076248,-0.80863863 / (((0.26045755 - x1) / x1) + cube(x0)),0.03710582028686854,-0.80863863/(x0**3 + (0.26045755 - x1)/x1),PySRFunction(X=>-0.80863863/(x0**3 + (0.26045755 - x1)/x1))
8,11,9.006729,(x0 - 1.2065598) / (((0.09649731 - x1) / x1) + x0),0.11220900648971148,(x0 - 1*1.2065598)/(x0 + (0.09649731 - x1)/x1),PySRFunction(X=>(x0 - 1*1.2065598)/(x0 + (0.09649731 - x1)/x1))
9,12,8.424326,(cube(x0) + -1.1178418) / ((x1 / (-0.10146323 - x1)) + x0),0.06684849160114753,(x0**3 - 1.1178418)/(x0 + x1/(-x1 - 0.10146323)),PySRFunction(X=>(x0**3 - 1.1178418)/(x0 + x1/(-x1 - 0.10146323)))
10,13,7.4673986,-0.867107 / ((cube(x0) - tanh(x1)) + (0.3228006 / (14.173049 - x1))),0.12057678086396739,-0.867107/(x0**3 - tanh(x1) + 0.3228006/(14.173049 - x1)),PySRFunction(X=>-0.867107/(x0**3 - tanh(x1) + 0.3228006/(14.173049 - x1)))
11,14,6.404092,tanh(x1) / ((tanh(x1) - cube(x0)) + (0.37181568 / (x1 - 14.329281))),0.1536095311217727,tanh(x1)/(-x0**3 + tanh(x1) + 0.37181568/(x1 - 1*14.329281)),PySRFunction(X=>tanh(x1)/(-x0**3 + tanh(x1) + 0.37181568/(x1 - 1*14.329281)))
12,15,5.3856544,cube(tanh(x1)) / ((0.5426137 / (x1 - 14.785751)) + (tanh(x1) - cube(x0))),0.17319833507907875,tanh(x1)**3/(-x0**3 + tanh(x1) + 0.5426137/(x1 - 1*14.785751)),PySRFunction(X=>tanh(x1)**3/(-x0**3 + tanh(x1) + 0.5426137/(x1 - 1*14.785751)))
13,16,5.334311,cube(tanh(cube(x1))) / ((0.5426137 / (x1 - 14.785751)) + (tanh(x1) - cube(x0))),0.009579096701447829,tanh(x1**3)**3/(-x0**3 + tanh(x1) + 0.5426137/(x1 - 1*14.785751)),PySRFunction(X=>tanh(x1**3)**3/(-x0**3 + tanh(x1) + 0.5426137/(x1 - 1*14.785751)))
14,17,5.1957903,tanh(cube(x0) - x1) / ((cube(x0) - tanh(x1)) - (0.6330397 / (x1 - 15.030828))),0.026310989245707236,tanh(x0**3 - x1)/(x0**3 - tanh(x1) - 0.6330397/(x1 - 1*15.030828)),PySRFunction(X=>tanh(x0**3 - x1)/(x0**3 - tanh(x1) - 0.6330397/(x1 - 1*15.030828)))
15,18,4.850483,((cube(x0) - x1) / x1) / ((0.65272284 / (15.064716 - x1)) + (cube(x0) - tanh(x1))),0.06877045240654184,(x0**3 - x1)/(x1*(x0**3 - tanh(x1) + 0.65272284/(15.064716 - x1))),PySRFunction(X=>(x0**3 - x1)/(x1*(x0**3 - tanh(x1) + 0.65272284/(15.064716 - x1))))
16,19,4.670972,((x0 + -0.700938) - cube(tanh(x1))) / ((cube(x0) - tanh(x1)) + (0.6858987 / (15.123761 - x1))),0.037711100551474815,(x0 - tanh(x1)**3 - 0.700938)/(x0**3 - tanh(x1) + 0.6858987/(15.123761 - x1)),PySRFunction(X=>(x0 - tanh(x1)**3 - 0.700938)/(x0**3 - tanh(x1) + 0.6858987/(15.123761 - x1)))
17,20,4.628096,((x0 + -0.72775704) - tanh(x1 + -0.58567065)) / ((0.70017034 / (15.172839 - x1)) + (cube(x0) - tanh(x1))),0.009221634650331122,(x0 - tanh(x1 - 0.58567065) - 0.72775704)/(x0**3 - tanh(x1) + 0.70017034/(15.172839 - x1)),PySRFunction(X=>(x0 - tanh(x1 - 0.58567065) - 0.72775704)/(x0**3 - tanh(x1) + 0.70017034/(15.172839 - x1)))
