,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.5005606,1.9315983,0.0,1.93159830000000,PySRFunction(X=>1.93159830000000)
1,4,0.49199215,1.9256002 / tanh(x1),0.005755303088808284,1.9256002/tanh(x1),PySRFunction(X=>1.9256002/tanh(x1))
2,5,0.2975572,-392.64514 / (x1 + -238.14986),0.5028562856685184,-392.64514/(x1 - 238.14986),PySRFunction(X=>-392.64514/(x1 - 238.14986))
3,6,0.25980824,cube(1.3038752 - (x0 / x1)),0.13566265497325702,(1.3038752 - x0/x1)**3,PySRFunction(X=>(1.3038752 - x0/x1)**3)
4,7,0.13374469,(-418.63498 / (x1 + -192.71935)) - x0,0.6640111363852594,-x0 - 418.63498/(x1 - 192.71935),PySRFunction(X=>-x0 - 418.63498/(x1 - 192.71935))
5,8,0.02201515,tanh((x1 + -18.379278) * x0) + 2.0418124,1.804201831332703,tanh(x0*(x1 - 18.379278)) + 2.0418124,PySRFunction(X=>tanh(x0*(x1 - 18.379278)) + 2.0418124)
6,9,0.02159627,tanh((x1 + -18.525864) * tanh(x0)) + 2.0425496,0.019210238127599543,tanh((x1 - 18.525864)*tanh(x0)) + 2.0425496,PySRFunction(X=>tanh((x1 - 18.525864)*tanh(x0)) + 2.0425496)
7,10,0.009994177,2.0435188 + tanh((x1 + -18.152885) / (0.63497895 / x0)),0.770517991201573,tanh((x1 - 18.152885)/((0.63497895/x0))) + 2.0435188,PySRFunction(X=>tanh((x1 - 18.152885)/((0.63497895/x0))) + 2.0435188)
8,11,0.0023445927,cube(2.8705614 / x1) + (tanh(x1 + -18.070284) + 1.855747),1.4498909252783043,tanh(x1 - 18.070284) + 1.855747 + 23.6537783007703/x1**3,PySRFunction(X=>tanh(x1 - 18.070284) + 1.855747 + 23.6537783007703/x1**3)
9,12,0.00012522315,((x1 * 0.021328209) + 2.0242908) - (-0.5878353 / tanh(-0.80623734 / x0)),2.929769631368704,x1*0.021328209 + 2.0242908 - (-1)*0.5878353/tanh(-0.80623734/x0),PySRFunction(X=>x1*0.021328209 + 2.0242908 - (-1)*0.5878353/tanh(-0.80623734/x0))
10,14,9.66309e-06,((-0.0086461315 / x0) + (1.0963085 - (x1 * -0.025100145))) * (1.7242156 - tanh(x0)),1.2808919364376057,(1.7242156 - tanh(x0))*(-(-0.025100145)*x1 + 1.0963085 - 0.0086461315/x0),PySRFunction(X=>(1.7242156 - tanh(x0))*(-(-0.025100145)*x1 + 1.0963085 - 0.0086461315/x0))
11,15,1.23348e-06,(((-0.0151083395 / x0) + 1.1629833) + (square(x1) * 0.00020879979)) - tanh(x0 - 1.251065),2.0584740300207813,x1**2*0.00020879979 - tanh(x0 - 1*1.251065) + 1.1629833 - 0.0151083395/x0,PySRFunction(X=>x1**2*0.00020879979 - tanh(x0 - 1*1.251065) + 1.1629833 - 0.0151083395/x0)
12,16,2.842171e-14,(((-0.014939015 / x0) - (x1 * -0.020401424)) + 1.6428919) - tanh((x0 - 0.37130177) * 0.8834454),17.58595199002308,-(-0.020401424)*x1 - tanh((x0 - 1*0.37130177)*0.8834454) + 1.6428919 - 0.014939015/x0,PySRFunction(X=>-(-0.020401424)*x1 - tanh((x0 - 1*0.37130177)*0.8834454) + 1.6428919 - 0.014939015/x0)
13,17,0.0,(1.7507443 - (x1 * -0.022292212)) + (((-0.014261315 / x0) - (x0 * 0.6751513)) - (-0.55966604 / x1)),inf,-0.6751513*x0 - (-0.022292212)*x1 + 1.7507443 - (-1)*0.55966604/x1 - 0.014261315/x0,PySRFunction(X=>-0.6751513*x0 - (-0.022292212)*x1 + 1.7507443 - (-1)*0.55966604/x1 - 0.014261315/x0)
