,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.802725,3.237819,0.0,3.23781900000000,PySRFunction(X=>3.23781900000000)
1,3,13.314498,x0 / 0.16515616,0.11634377946082419,x0/0.16515616,PySRFunction(X=>x0/0.16515616)
2,4,12.122898,cube(x0 / 0.4813173),0.0937574557450535,8.9682061877647*x0**3,PySRFunction(X=>8.9682061877647*x0**3)
3,5,11.66138,cube(square(x0) + 1.0291724),0.03881353370616965,(x0**2 + 1.0291724)**3,PySRFunction(X=>(x0**2 + 1.0291724)**3)
4,6,9.613792,x0 / (tanh(x1) + -0.7199598),0.19308379314164026,x0/(tanh(x1) - 0.7199598),PySRFunction(X=>x0/(tanh(x1) - 0.7199598))
5,7,8.259398,-1.1738784 / (tanh(x0) - tanh(x1)),0.15184703060129054,-1.1738784/(tanh(x0) - tanh(x1)),PySRFunction(X=>-1.1738784/(tanh(x0) - tanh(x1)))
6,8,7.532639,1.4667269 / ((tanh(x1) + 0.19824451) - x0),0.09210625830018594,1.4667269/(-x0 + tanh(x1) + 0.19824451),PySRFunction(X=>1.4667269/(-x0 + tanh(x1) + 0.19824451))
7,9,7.2026286,cube((cube(x0) + 0.94656706) / square(tanh(x1))),0.04479940249215494,(x0**3 + 0.94656706)**3/tanh(x1)**6,PySRFunction(X=>(x0**3 + 0.94656706)**3/tanh(x1)**6)
8,10,6.555525,square((x0 + -0.35047725) / (0.24712741 - (0.12694673 / x1))),0.09413783718695015,(x0 - 0.35047725)**2/(0.24712741 - 0.12694673/x1)**2,PySRFunction(X=>(x0 - 0.35047725)**2/(0.24712741 - 0.12694673/x1)**2)
9,11,4.5228252,((x0 / (x1 - 1.0235723)) / (x1 + -3.1385913)) + 2.6377203,0.37117136270855755,x0/((x1 - 3.1385913)*(x1 - 1*1.0235723)) + 2.6377203,PySRFunction(X=>x0/((x1 - 3.1385913)*(x1 - 1*1.0235723)) + 2.6377203)
10,12,3.7498496,(x0 + (-0.120311216 / (x1 - 3.187532))) / (tanh(x1) + -0.71672916),0.1874211103217719,(x0 - 0.120311216/(x1 - 1*3.187532))/(tanh(x1) - 0.71672916),PySRFunction(X=>(x0 - 0.120311216/(x1 - 1*3.187532))/(tanh(x1) - 0.71672916))
11,13,2.9257672,((-0.15023866 / (3.130509 - x1)) + 1.1419973) / (tanh(x1) - tanh(x0)),0.24815899562141377,(1.1419973 - 0.15023866/(3.130509 - x1))/(-tanh(x0) + tanh(x1)),PySRFunction(X=>(1.1419973 - 0.15023866/(3.130509 - x1))/(-tanh(x0) + tanh(x1)))
12,14,2.489046,((0.12727784 / (x1 - 3.1361475)) + 1.22623) / (tanh(x1) + (0.1834906 - x0)),0.16165723235746932,(1.22623 + 0.12727784/(x1 - 1*3.1361475))/(-x0 + tanh(x1) + 0.1834906),PySRFunction(X=>(1.22623 + 0.12727784/(x1 - 1*3.1361475))/(-x0 + tanh(x1) + 0.1834906))
13,15,2.1226013,((cube(x0) + 0.37137252) + (-0.11643436 / (3.137357 - x1))) / (tanh(x1) - 0.7126988),0.159257139730657,(x0**3 + 0.37137252 - 0.11643436/(3.137357 - x1))/(tanh(x1) - 1*0.7126988),PySRFunction(X=>(x0**3 + 0.37137252 - 0.11643436/(3.137357 - x1))/(tanh(x1) - 1*0.7126988))
14,16,1.9829574,(x0 / tanh(x1 - 3.109678)) + ((cube(x0) + 0.29521322) / (tanh(x1) - 0.71580094)),0.06805299809703226,x0/tanh(x1 - 1*3.109678) + (x0**3 + 0.29521322)/(tanh(x1) - 1*0.71580094),PySRFunction(X=>x0/tanh(x1 - 1*3.109678) + (x0**3 + 0.29521322)/(tanh(x1) - 1*0.71580094))
15,17,1.8820552,((cube(x0) + 0.31535733) / (tanh(x1) - 0.7141849)) + (cube(x0) / tanh(x1 - 3.1216948)),0.05222499547226078,x0**3/tanh(x1 - 1*3.1216948) + (x0**3 + 0.31535733)/(tanh(x1) - 1*0.7141849),PySRFunction(X=>x0**3/tanh(x1 - 1*3.1216948) + (x0**3 + 0.31535733)/(tanh(x1) - 1*0.7141849))
16,19,1.8278368,(((x0 + 0.3889219) / (x1 - 0.9239608)) + (x0 / (x1 - 3.1056235))) + cube(cube(x0) + 0.9152769),0.01461559004270996,x0/(x1 - 1*3.1056235) + (x0 + 0.3889219)/(x1 - 1*0.9239608) + (x0**3 + 0.9152769)**3,PySRFunction(X=>x0/(x1 - 1*3.1056235) + (x0 + 0.3889219)/(x1 - 1*0.9239608) + (x0**3 + 0.9152769)**3)
17,20,1.7331247,((cube(x0) + 0.59805256) / tanh(x1 - 0.9243942)) + (cube(x0 * 1.6746416) - (-0.5070002 / (x1 - 3.129959))),0.05320722685694352,4.69640591241803*x0**3 + (x0**3 + 0.59805256)/tanh(x1 - 1*0.9243942) - (-1)*0.5070002/(x1 - 1*3.129959),PySRFunction(X=>4.69640591241803*x0**3 + (x0**3 + 0.59805256)/tanh(x1 - 1*0.9243942) - (-1)*0.5070002/(x1 - 1*3.129959))
