,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.0630217,2.3678465,0.0,2.36784650000000,PySRFunction(X=>2.36784650000000)
1,3,5.751857,5.8954277 / x1,0.026342773488841734,5.8954277/x1,PySRFunction(X=>5.8954277/x1)
2,4,5.422634,cube(x0) + 2.1274705,0.05894108392942824,x0**3 + 2.1274705,PySRFunction(X=>x0**3 + 2.1274705)
3,5,4.1772904,x0 / (x0 + 0.08412286),0.2609188685824339,x0/(x0 + 0.08412286),PySRFunction(X=>x0/(x0 + 0.08412286))
4,6,3.6689794,x0 / tanh(x0 + 0.08412695),0.1297492759314063,x0/tanh(x0 + 0.08412695),PySRFunction(X=>x0/tanh(x0 + 0.08412695))
5,7,1.968082,79.42292 / ((x1 / x0) + 19.949356),0.6228540663198008,79.42292/(19.949356 + x1/x0),PySRFunction(X=>79.42292/(19.949356 + x1/x0))
6,8,1.3057381,cube(x0) / ((x0 / 5.8240905) + 0.015395582),0.4102909896722363,x0**3/(x0/5.8240905 + 0.015395582),PySRFunction(X=>x0**3/(x0/5.8240905 + 0.015395582))
7,9,1.0956256,cube(x0 + 0.5018553) / tanh(x0 + 0.09444039),0.175442950430619,(x0 + 0.5018553)**3/tanh(x0 + 0.09444039),PySRFunction(X=>(x0 + 0.5018553)**3/tanh(x0 + 0.09444039))
8,10,0.70673597,square((x0 * 2.1136315) + (0.118058264 / (x0 + 0.058272798))),0.4384236583639353,(x0*2.1136315 + 0.118058264/(x0 + 0.058272798))**2,PySRFunction(X=>(x0*2.1136315 + 0.118058264/(x0 + 0.058272798))**2)
9,11,0.55400103,cube(x0 + 0.72595376) / (tanh(x0 * x1) + 0.13591667),0.2434905989927116,(x0 + 0.72595376)**3/(tanh(x0*x1) + 0.13591667),PySRFunction(X=>(x0 + 0.72595376)**3/(tanh(x0*x1) + 0.13591667))
10,12,0.435933,(0.7466737 / ((x0 * x1) + 0.16834661)) + square(x0 * 2.1991973),0.23967798413546992,4.83646876432729*x0**2 + 0.7466737/(x0*x1 + 0.16834661),PySRFunction(X=>4.83646876432729*x0**2 + 0.7466737/(x0*x1 + 0.16834661))
11,13,0.3625943,((cube(x0) / 0.25246227) + 0.64031017) / tanh((x1 * 0.09841367) + x0),0.18420398342010266,(x0**3/0.25246227 + 0.64031017)/tanh(x0 + x1*0.09841367),PySRFunction(X=>(x0**3/0.25246227 + 0.64031017)/tanh(x0 + x1*0.09841367))
12,15,0.33164403,((0.8209914 / square(x1)) / (x0 + 0.12119344)) + (cube(x0 * 1.6219372) + 0.7377852),0.04461119174539027,4.26679820864488*x0**3 + 0.7377852 + 0.8209914/((x0 + 0.12119344)*(x1**2)),PySRFunction(X=>4.26679820864488*x0**3 + 0.7377852 + 0.8209914/((x0 + 0.12119344)*(x1**2)))
13,16,0.32039946,((-0.0434037 - (-0.69732606 / x1)) / (x0 + 0.12239638)) + ((cube(x0) * 4.2837067) + 0.71500355),0.03449366510545312,x0**3*4.2837067 + (-0.0434037 - (-1)*0.69732606/x1)/(x0 + 0.12239638) + 0.71500355,PySRFunction(X=>x0**3*4.2837067 + (-0.0434037 - (-1)*0.69732606/x1)/(x0 + 0.12239638) + 0.71500355)
14,17,0.31698945,((-0.042741857 - (-0.6736276 / x1)) / tanh(x0 + 0.12124405)) + (cube(x0 * 1.6144553) + 0.7176315),0.010700037233159402,4.20802271186813*x0**3 + (-0.042741857 - (-1)*0.6736276/x1)/tanh(x0 + 0.12124405) + 0.7176315,PySRFunction(X=>4.20802271186813*x0**3 + (-0.042741857 - (-1)*0.6736276/x1)/tanh(x0 + 0.12124405) + 0.7176315)
15,19,0.31376603,((5.359961 - x0) * (cube(x0) + 0.13043527)) + ((-0.0425839 - (-0.6817516 / x1)) / tanh(x0 + 0.12165899)),0.005110455896019756,(-0.0425839 - (-1)*0.6817516/x1)/tanh(x0 + 0.12165899) + (5.359961 - x0)*(x0**3 + 0.13043527),PySRFunction(X=>(-0.0425839 - (-1)*0.6817516/x1)/tanh(x0 + 0.12165899) + (5.359961 - x0)*(x0**3 + 0.13043527))
