,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.5201693,3.041768,0.0,3.04176800000000,PySRFunction(X=>3.04176800000000)
1,3,1.638141,x0 * 5.025778,0.5074936932913329,x0*5.025778,PySRFunction(X=>x0*5.025778)
2,4,0.48431033,cube(x0 / 0.512042),1.2185914623583824,7.4487473563793*x0**3,PySRFunction(X=>7.4487473563793*x0**3)
3,5,0.07926573,0.6619403 / (1.0257927 - x0),1.8099200000698867,0.6619403/(1.0257927 - x0),PySRFunction(X=>0.6619403/(1.0257927 - x0))
4,6,0.060043804,1.034109 / (1.0112572 - square(x0)),0.2777315163463701,1.034109/(1.0112572 - x0**2),PySRFunction(X=>1.034109/(1.0112572 - x0**2))
5,7,0.05881535,(0.47761002 / (1.0017935 - x0)) + 0.4286555,0.020671487262161888,0.4286555 + 0.47761002/(1.0017935 - x0),PySRFunction(X=>0.4286555 + 0.47761002/(1.0017935 - x0))
6,8,0.03248363,(0.574638 / (1.0116376 - x0)) / tanh(x1),0.5936666051251571,0.574638/((1.0116376 - x0)*tanh(x1)),PySRFunction(X=>0.574638/((1.0116376 - x0)*tanh(x1)))
7,9,0.01083109,0.9007291 / (0.9901323 - (square(x0) / tanh(x1))),1.0983155678312977,0.9007291/(0.9901323 - x0**2/tanh(x1)),PySRFunction(X=>0.9007291/(0.9901323 - x0**2/tanh(x1)))
8,10,0.00074168015,0.88002837 / ((0.92569596 - cube(x0)) - (0.2321375 / x1)),2.6812578957409943,0.88002837/(-x0**3 + 0.92569596 - 0.2321375/x1),PySRFunction(X=>0.88002837/(-x0**3 + 0.92569596 - 0.2321375/x1))
9,11,5.684342e-14,(0.4999999 / (1.0 - x0)) - ((-0.50000006 / x0) / x1),23.291883452174705,0.4999999/(1.0 - x0) - (-1)*0.50000006/(x0*x1),PySRFunction(X=>0.4999999/(1.0 - x0) - (-1)*0.50000006/(x0*x1))
10,13,4.5474736e-14,(0.50000006 / (1.0 - x0)) - ((1.0208249e-7 - (0.4999999 / x0)) / x1),0.11157177565710492,0.50000006/(1.0 - x0) - (1.0208249e-7 - 0.4999999/x0)/x1,PySRFunction(X=>0.50000006/(1.0 - x0) - (1.0208249e-7 - 0.4999999/x0)/x1)
11,15,2.842171e-15,(((x1 * 0.49999994) / x1) / (1.0 - x0)) - ((-0.5 / x0) / x1),1.3862943611198906,x1*0.49999994/(x1*(1.0 - x0)) - (-1)*0.5/(x0*x1),PySRFunction(X=>x1*0.49999994/(x1*(1.0 - x0)) - (-1)*0.5/(x0*x1))
12,17,0.0,((0.4999999 / (1.0 - x0)) - -1.210235e-7) - ((x0 * -2.252366e-7) - ((0.4999999 / x0) / x1)),inf,-(x0*(-2.252366e-7) - 0.4999999/(x0*x1)) - 1*(-1.210235e-7) + 0.4999999/(1.0 - x0),PySRFunction(X=>-(x0*(-2.252366e-7) - 0.4999999/(x0*x1)) - 1*(-1.210235e-7) + 0.4999999/(1.0 - x0))
