,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.179313,2.4999824,0.0,2.49998240000000,PySRFunction(X=>2.49998240000000)
1,3,11.275125,x0 * 4.841219,0.0385699424741568,x0*4.841219,PySRFunction(X=>x0*4.841219)
2,4,8.499257,cube(x0) * 8.109004,0.28262022389085456,x0**3*8.109004,PySRFunction(X=>x0**3*8.109004)
3,5,6.000383,1.2915008 / (1.2048215 - x0),0.34815544738680604,1.2915008/(1.2048215 - x0),PySRFunction(X=>1.2915008/(1.2048215 - x0))
4,6,5.441566,square((x0 * 5.112709) + -2.170001),0.09775641343515902,(x0*5.112709 - 2.170001)**2,PySRFunction(X=>(x0*5.112709 - 2.170001)**2)
5,7,4.221128,square(square((x0 * -3.1682086) + 1.4992455)),0.2539644961807496,(1.4992455 + x0*(-3.1682086))**4,PySRFunction(X=>(1.4992455 + x0*(-3.1682086))**4)
6,8,3.487393,cube(cube(square(x0) - (x0 - 1.2227855))),0.1909479252349912,(x0**2 - (x0 - 1*1.2227855))**9,PySRFunction(X=>(x0**2 - (x0 - 1*1.2227855))**9)
7,9,3.0492053,cube(0.6973736 / ((x0 - -0.40854844) - square(x0))),0.13427346638192797,0.339153659634769/(-x0**2 + x0 - 1*(-0.40854844))**3,PySRFunction(X=>0.339153659634769/(-x0**2 + x0 - 1*(-0.40854844))**3)
8,10,1.7788115,(-0.6894822 / (x0 + 0.11964805)) / cube(x0 + -1.4415524),0.5389355546251878,-0.6894822/((x0 + 0.11964805)*((x0 - 1.4415524)**3)),PySRFunction(X=>-0.6894822/((x0 + 0.11964805)*((x0 - 1.4415524)**3)))
9,11,1.7489384,(0.51589453 / square(x0 + -1.3118377)) / tanh(x0 + 0.12310884),0.016936469375676777,0.51589453/(((x0 - 1.3118377)**2)*tanh(x0 + 0.12310884)),PySRFunction(X=>0.51589453/(((x0 - 1.3118377)**2)*tanh(x0 + 0.12310884)))
10,12,1.655607,(-1.0637723 / (x0 + -1.1935768)) / tanh((x1 * x0) + 0.15083829),0.05484126633251941,-1.0637723/((x0 - 1.1935768)*tanh(x0*x1 + 0.15083829)),PySRFunction(X=>-1.0637723/((x0 - 1.1935768)*tanh(x0*x1 + 0.15083829)))
11,13,1.3748147,square(0.9790116 / (x0 + -1.3456632)) / (tanh(x1 * x0) + 0.13213973),0.18584875055718,(0.95846371293456/(x0 - 1.3456632)**2)/(tanh(x0*x1) + 0.13213973),PySRFunction(X=>(0.95846371293456/(x0 - 1.3456632)**2)/(tanh(x0*x1) + 0.13213973))
12,14,1.2247922,(0.6976219 / square(x0 + -1.3248801)) + (0.72030246 / ((x0 * x1) + 0.14638183)),0.11554776144635286,0.72030246/(x0*x1 + 0.14638183) + 0.6976219/((x0 - 1.3248801)**2),PySRFunction(X=>0.72030246/(x0*x1 + 0.14638183) + 0.6976219/((x0 - 1.3248801)**2))
13,17,1.0225441,(-1.3858755 / ((x1 / -5.622019) - x0)) + (((x1 * 0.08056922) - -4.566027) * cube(square(x0))),0.06015915312175508,x0**6*(x1*0.08056922 - 1*(-4.566027)) - 1.3858755/(-x0 + x1/(-5.622019)),PySRFunction(X=>x0**6*(x1*0.08056922 - 1*(-4.566027)) - 1.3858755/(-x0 + x1/(-5.622019)))
14,18,0.9571432,(tanh(-4.8324656 / x1) / (-0.16025938 - x0)) + (cube(square(x0)) * ((x1 * 0.07848242) - -4.7281103)),0.06609600203861991,x0**6*(x1*0.07848242 - 1*(-4.7281103)) + tanh(-4.8324656/x1)/(-x0 - 0.16025938),PySRFunction(X=>x0**6*(x1*0.07848242 - 1*(-4.7281103)) + tanh(-4.8324656/x1)/(-x0 - 0.16025938))
15,19,0.8684056,(((x1 * 0.08024943) - -4.103132) * cube(square(x0))) + (((-0.9125004 / x1) / (-0.15692349 - x0)) + 0.83848643),0.09729412790811157,x0**6*(x1*0.08024943 - 1*(-4.103132)) + 0.83848643 - 0.9125004/(x1*(-x0 - 0.15692349)),PySRFunction(X=>x0**6*(x1*0.08024943 - 1*(-4.103132)) + 0.83848643 - 0.9125004/(x1*(-x0 - 0.15692349)))
