,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.0002942,2.7753854,0.0,2.77538540000000,PySRFunction(X=>2.77538540000000)
1,3,1.7717863,x0 / 0.22087845,0.2633610519051719,x0/0.22087845,PySRFunction(X=>x0/0.22087845)
2,4,1.5112475,cube(x0 - -0.7373056),0.15905277803043302,(x0 - 1*(-0.7373056))**3,PySRFunction(X=>(x0 - 1*(-0.7373056))**3)
3,5,0.74620473,0.7337295 / (1.0370774 - x0),0.7056907481177799,0.7337295/(1.0370774 - x0),PySRFunction(X=>0.7337295/(1.0370774 - x0))
4,6,0.4819642,square((x0 + -0.4646346) * 5.3128376),0.4371301621168959,28.2262433639738*(x0 - 0.4646346)**2,PySRFunction(X=>28.2262433639738*(x0 - 0.4646346)**2)
5,7,0.3622139,(-5.385193 / (x1 - 6.7323146)) + 1.9939142,0.28563491613276826,1.9939142 - 5.385193/(x1 - 1*6.7323146),PySRFunction(X=>1.9939142 - 5.385193/(x1 - 1*6.7323146))
6,8,0.26167685,square((-3.572198 / (x1 - 8.371751)) + 1.2818625),0.32512457574597475,(1.2818625 - 3.572198/(x1 - 1*8.371751))**2,PySRFunction(X=>(1.2818625 - 3.572198/(x1 - 1*8.371751))**2)
7,9,0.15575522,x0 / (((-0.18323022 / x0) - x0) + 1.2736084),0.5188246731997613,x0/(-x0 + 1.2736084 - 0.18323022/x0),PySRFunction(X=>x0/(-x0 + 1.2736084 - 0.18323022/x0))
8,10,0.08584651,0.44801316 / (tanh(x0 * x1) * (0.99259233 - x0)),0.595724738138102,0.44801316/(((0.99259233 - x0)*tanh(x0*x1))),PySRFunction(X=>0.44801316/(((0.99259233 - x0)*tanh(x0*x1))))
9,11,3.8254694e-07,((0.4998776 / x1) / x0) + (0.5005567 / (1.0001612 - x0)),12.321220127489424,0.5005567/(1.0001612 - x0) + 0.4998776/(x0*x1),PySRFunction(X=>0.5005567/(1.0001612 - x0) + 0.4998776/(x0*x1))
10,13,1.9813508e-07,((0.50004536 / x0) / x1) + ((0.50065553 / (1.0001616 - x0)) + -0.0008282039),0.3289511721912597,-0.0008282039 + 0.50065553/(1.0001616 - x0) + 0.50004536/(x0*x1),PySRFunction(X=>-0.0008282039 + 0.50065553/(1.0001616 - x0) + 0.50004536/(x0*x1))
11,15,1.5854683e-07,((0.50064474 / (1.0001612 - x0)) + -0.0009476244) + ((0.50064445 / (x0 - -0.00021200856)) / x1),0.11144950660866314,-0.0009476244 + 0.50064474/(1.0001612 - x0) + 0.50064445/(x1*(x0 - 1*(-0.00021200856))),PySRFunction(X=>-0.0009476244 + 0.50064474/(1.0001612 - x0) + 0.50064445/(x1*(x0 - 1*(-0.00021200856))))
12,17,1.503166e-07,(cube(tanh(x1)) * -0.00087760476) + ((0.5006554 / (1.0001612 - x0)) + ((0.4999382 / x0) / x1)),0.026653135328139378,tanh(x1)**3*(-0.00087760476) + 0.5006554/(1.0001612 - x0) + 0.4999382/(x0*x1),PySRFunction(X=>tanh(x1)**3*(-0.00087760476) + 0.5006554/(1.0001612 - x0) + 0.4999382/(x0*x1))
13,18,1.4683084e-07,((0.5006554 / (1.0001612 - x0)) + ((0.4999209 / x1) / x0)) + (tanh(x1 + -0.70065916) * -0.00089618366),0.02346256057515455,tanh(x1 - 0.70065916)*(-0.00089618366) + 0.5006554/(1.0001612 - x0) + 0.4999209/(x0*x1),PySRFunction(X=>tanh(x1 - 0.70065916)*(-0.00089618366) + 0.5006554/(1.0001612 - x0) + 0.4999209/(x0*x1))
14,19,1.3735212e-07,(0.49913245 / ((x1 / x1) - x0)) + (((x0 * 0.006911795) - 0.0008063059) + ((0.50013566 / x0) / x1)),0.06673332841801889,x0*0.006911795 - 1*0.0008063059 + 0.49913245/(-x0 + x1/x1) + 0.50013566/(x0*x1),PySRFunction(X=>x0*0.006911795 - 1*0.0008063059 + 0.49913245/(-x0 + x1/x1) + 0.50013566/(x0*x1))
15,20,5.8146203e-08,(((0.49996457 / x0) / x1) + ((x0 * 0.0046687396) / tanh(x1))) + (0.49922857 / ((x1 / x1) - x0)),0.8595872672560352,x0*0.0046687396/tanh(x1) + 0.49922857/(-x0 + x1/x1) + 0.49996457/(x0*x1),PySRFunction(X=>x0*0.0046687396/tanh(x1) + 0.49922857/(-x0 + x1/x1) + 0.49996457/(x0*x1))
