,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.9440078,1.5179319,0.0,1.51793190000000,PySRFunction(X=>1.51793190000000)
1,3,0.6193793,x0 / 0.31044954,0.21070829064036725,x0/0.31044954,PySRFunction(X=>x0/0.31044954)
2,4,0.4972552,square(x0 + 0.77272224),0.21961447234675244,(x0 + 0.77272224)**2,PySRFunction(X=>(x0 + 0.77272224)**2)
3,5,0.2719877,cube(cube(x0) + 0.925856),0.6033465305104616,(x0**3 + 0.925856)**3,PySRFunction(X=>(x0**3 + 0.925856)**3)
4,6,0.23123562,cube(square(square(x0)) + 0.99893314),0.16231965401002127,(x0**4 + 0.99893314)**3,PySRFunction(X=>(x0**4 + 0.99893314)**3)
5,7,0.21861377,cube(cube(x0 - -0.261993)) + 1.0472959,0.05613062515093668,(x0 - 1*(-0.261993))**9 + 1.0472959,PySRFunction(X=>(x0 - 1*(-0.261993))**9 + 1.0472959)
6,9,0.16048603,(1.5061587 / x1) + (0.5304585 / (1.0212437 - x0)),0.15454983362046915,0.5304585/(1.0212437 - x0) + 1.5061587/x1,PySRFunction(X=>0.5304585/(1.0212437 - x0) + 1.5061587/x1)
7,10,0.032458805,(0.54595876 / (1.0171779 - x0)) / tanh(x1 * x0),1.5982351514155844,0.54595876/((1.0171779 - x0)*tanh(x0*x1)),PySRFunction(X=>0.54595876/((1.0171779 - x0)*tanh(x0*x1)))
8,11,1.3025265e-06,((0.49997646 / x0) / x1) + (0.50011224 / (1.0000311 - x0)),10.123421185922075,0.50011224/(1.0000311 - x0) + 0.49997646/(x0*x1),PySRFunction(X=>0.50011224/(1.0000311 - x0) + 0.49997646/(x0*x1))
9,13,1.2750768e-06,(0.49999323 / (1.0 - x0)) + (0.50046533 / ((x1 * x0) - -0.00021383757)),0.010649713918713489,0.50046533/(x0*x1 - 1*(-0.00021383757)) + 0.49999323/(1.0 - x0),PySRFunction(X=>0.50046533/(x0*x1 - 1*(-0.00021383757)) + 0.49999323/(1.0 - x0))
10,17,1.1202393e-06,(0.5001745 / (1.0000706 - x0)) + ((0.49994045 / (x0 * x1)) - (0.0017177796 / (x1 + -8.760686))),0.03236602222283638,-0.0017177796/(x1 - 8.760686) + 0.5001745/(1.0000706 - x0) + 0.49994045/((x0*x1)),PySRFunction(X=>-0.0017177796/(x1 - 8.760686) + 0.5001745/(1.0000706 - x0) + 0.49994045/((x0*x1)))
11,18,1.0423671e-06,((0.5001745 / (1.0000716 - x0)) + ((0.49997646 / x0) / x1)) - (0.003513671 / cube(x1 + -8.755869)),0.07204813864918085,-0.003513671/((x1 - 8.755869)**3) + 0.5001745/(1.0000716 - x0) + 0.49997646/(x0*x1),PySRFunction(X=>-0.003513671/((x1 - 8.755869)**3) + 0.5001745/(1.0000716 - x0) + 0.49997646/(x0*x1))
12,20,1.0418485e-06,((0.5001745 / (1.0000716 - x0)) + ((0.49999312 / x0) / x1)) - ((0.00040634934 * x1) / cube(x1 - 8.6971)),0.00024882263173856364,-0.00040634934*x1/((x1 - 1*8.6971)**3) + 0.5001745/(1.0000716 - x0) + 0.49999312/(x0*x1),PySRFunction(X=>-0.00040634934*x1/((x1 - 1*8.6971)**3) + 0.5001745/(1.0000716 - x0) + 0.49999312/(x0*x1))
