,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.5014863,1.5240059,0.0,1.52400590000000,PySRFunction(X=>1.52400590000000)
1,3,0.09903893,x0 * 3.1457536,0.8110316419103641,x0*3.1457536,PySRFunction(X=>x0*3.1457536)
2,5,0.045526497,-0.8203066 / (x0 + -1.1133611),0.3886092485289584,-0.8203066/(x0 - 1.1133611),PySRFunction(X=>-0.8203066/(x0 - 1.1133611))
3,6,0.03998699,-0.95846206 / (cube(x0) + -0.89522064),0.129740356895655,-0.95846206/(x0**3 - 0.89522064),PySRFunction(X=>-0.95846206/(x0**3 - 0.89522064))
4,7,0.037447207,(-0.19628824 / (x0 + -0.91898894)) + 0.78509194,0.06562202346589154,0.78509194 - 0.19628824/(x0 - 0.91898894),PySRFunction(X=>0.78509194 - 0.19628824/(x0 - 0.91898894))
5,8,0.0047308053,(x1 * cube(x0 + -0.49063522)) + 1.3270231,2.0688366860306777,x1*(x0 - 0.49063522)**3 + 1.3270231,PySRFunction(X=>x1*(x0 - 0.49063522)**3 + 1.3270231)
6,9,0.0023076255,(12.456077 / ((x0 * x1) + -21.219898)) + 1.9576753,0.7178763679305545,1.9576753 + 12.456077/(x0*x1 - 21.219898),PySRFunction(X=>1.9576753 + 12.456077/(x0*x1 - 21.219898))
7,11,0.00011718036,(((-0.025067959 / x0) + 0.07742985) * (x1 + -12.36026)) + 1.4737622,1.4901300332275762,(0.07742985 - 0.025067959/x0)*(x1 - 12.36026) + 1.4737622,PySRFunction(X=>(0.07742985 - 0.025067959/x0)*(x1 - 12.36026) + 1.4737622)
8,13,1.1189363e-06,(((1.0882381 / x1) + 1.4443569) / x0) + ((x0 * 10.750223) + -7.7753124),2.3256678922128615,x0*10.750223 - 7.7753124 + (1.4443569 + 1.0882381/x1)/x0,PySRFunction(X=>x0*10.750223 - 7.7753124 + (1.4443569 + 1.0882381/x1)/x0)
9,14,3.866599e-07,(tanh(x0 + -0.69872266) * 10.409868) + (((1.0742455 / x1) + 1.2679332) / x0),1.062588285585784,tanh(x0 - 0.69872266)*10.409868 + (1.2679332 + 1.0742455/x1)/x0,PySRFunction(X=>tanh(x0 - 0.69872266)*10.409868 + (1.2679332 + 1.0742455/x1)/x0)
10,16,2.759154e-08,(((1.3142906 / x1) + 2.5116267) / tanh(tanh(x0))) + ((tanh(x0) + -0.75199735) * 19.318918),1.3200181456412952,(2.5116267 + 1.3142906/x1)/tanh(tanh(x0)) + (tanh(x0) - 0.75199735)*19.318918,PySRFunction(X=>(2.5116267 + 1.3142906/x1)/tanh(tanh(x0)) + (tanh(x0) - 0.75199735)*19.318918)
11,17,4.117801e-10,((1.4542893 / x0) + -7.8335795) + ((x0 * 10.804282) + ((1.1417795 / x0) / (x1 + 0.09361494))),4.204775013982029,x0*10.804282 - 7.8335795 + 1.4542893/x0 + 1.1417795/(x0*(x1 + 0.09361494)),PySRFunction(X=>x0*10.804282 - 7.8335795 + 1.4542893/x0 + 1.1417795/(x0*(x1 + 0.09361494)))
12,19,6.5156767e-13,(((1.454533 / x0) + (x0 * 10.805414)) + -7.8348413) + (((1.1414429 / x0) + 0.0017477545) / (x1 + 0.0939448)),3.224431744405453,x0*10.805414 + (0.0017477545 + 1.1414429/x0)/(x1 + 0.0939448) - 7.8348413 + 1.454533/x0,PySRFunction(X=>x0*10.805414 + (0.0017477545 + 1.1414429/x0)/(x1 + 0.0939448) - 7.8348413 + 1.454533/x0)
