,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.0762435,1.4060649,0.0,1.40606490000000,PySRFunction(X=>1.40606490000000)
1,3,0.46535546,x0 / 0.35959414,0.419215236283867,x0/0.35959414,PySRFunction(X=>x0/0.35959414)
2,4,0.21486768,cube(x0 + 0.5284614),0.7727791468618858,(x0 + 0.5284614)**3,PySRFunction(X=>(x0 + 0.5284614)**3)
3,5,0.027993584,-0.6972432 / (x0 - 1.179971),2.038047055744291,-0.6972432/(x0 - 1*1.179971),PySRFunction(X=>-0.6972432/(x0 - 1*1.179971))
4,6,0.020661173,-0.59522325 / tanh(x0 - 1.1573014),0.3037191026015732,-0.59522325/tanh(x0 - 1*1.1573014),PySRFunction(X=>-0.59522325/tanh(x0 - 1*1.1573014))
5,7,0.019606594,(-0.40138736 / (x0 - 1.1215503)) + 0.40080258,0.05239030023075419,0.40080258 - 0.40138736/(x0 - 1*1.1215503),PySRFunction(X=>0.40080258 - 0.40138736/(x0 - 1*1.1215503))
6,8,0.015730726,0.99899375 - cube((0.3792179 - x0) * 2.3396654),0.22025006837721353,0.99899375 - 12.8074083786218*(0.3792179 - x0)**3,PySRFunction(X=>0.99899375 - 12.8074083786218*(0.3792179 - x0)**3)
7,9,0.012271693,-0.94135886 / (x0 + ((x1 * -0.0031020448) - 1.2302986)),0.2483206418365588,-0.94135886/(x0 + x1*(-0.0031020448) - 1*1.2302986),PySRFunction(X=>-0.94135886/(x0 + x1*(-0.0031020448) - 1*1.2302986))
8,10,0.01068211,((x1 * -0.00222796) + 0.73331493) / tanh(1.1882334 - x0),0.1387248484531074,(0.73331493 + x1*(-0.00222796))/tanh(1.1882334 - x0),PySRFunction(X=>(0.73331493 + x1*(-0.00222796))/tanh(1.1882334 - x0))
9,11,0.009754436,((cube(x1) * 4.5335352e-7) + -1.2118254) / (square(x0) - 1.3179505),0.09084822366233888,(x1**3*4.5335352e-7 - 1.2118254)/(x0**2 - 1*1.3179505),PySRFunction(X=>(x1**3*4.5335352e-7 - 1.2118254)/(x0**2 - 1*1.3179505))
10,13,0.009754433,(((x1 * 4.5335352e-7) * square(x1)) + -1.2118254) / (square(x0) - 1.3179505),1.5377621326243915e-07,(x1*4.5335352e-7*x1**2 - 1.2118254)/(x0**2 - 1*1.3179505),PySRFunction(X=>(x1*4.5335352e-7*x1**2 - 1.2118254)/(x0**2 - 1*1.3179505))
11,15,0.004208549,(-0.98578924 / ((x0 - 1.2395353) - (x1 * 0.004274921))) - (-0.0025721805 / (x0 + -0.67536503)),0.42030195782094804,-0.98578924/(x0 - 0.004274921*x1 - 1*1.2395353) - (-1)*0.0025721805/(x0 - 0.67536503),PySRFunction(X=>-0.98578924/(x0 - 0.004274921*x1 - 1*1.2395353) - (-1)*0.0025721805/(x0 - 0.67536503))
12,17,0.0031625242,(0.0007855464 / (x0 + -0.680987)) + ((-0.36469498 / (x0 - 1.1167883)) - (-0.587209 - (x1 * -0.003345445))),0.1428737132533414,-(-(-0.003345445)*x1 - 0.587209) - 0.36469498/(x0 - 1*1.1167883) + 0.0007855464/(x0 - 0.680987),PySRFunction(X=>-(-(-0.003345445)*x1 - 0.587209) - 0.36469498/(x0 - 1*1.1167883) + 0.0007855464/(x0 - 0.680987))
13,19,0.0031184538,(-0.36469498 / (x0 - 1.1167883)) - ((-0.58616585 - (x1 * -0.0033182632)) + ((x1 * -1.8110426e-5) / (x0 + -0.6802419))),0.007016602069394476,-(-(-0.0033182632)*x1 + x1*(-1.8110426e-5)/(x0 - 0.6802419) - 0.58616585) - 0.36469498/(x0 - 1*1.1167883),PySRFunction(X=>-(-(-0.0033182632)*x1 + x1*(-1.8110426e-5)/(x0 - 0.6802419) - 0.58616585) - 0.36469498/(x0 - 1*1.1167883))
14,20,0.0029389204,((-0.36500204 / (x0 - 1.1167883)) - ((x1 * 0.003111167) + -0.58206546)) - (cube(x1) * (-9.349416e-9 / (x0 + -0.67801136))),0.059294999031675275,-(-9.349416e-9)*x1**3/(x0 - 0.67801136) - (x1*0.003111167 - 0.58206546) - 0.36500204/(x0 - 1*1.1167883),PySRFunction(X=>-(-9.349416e-9)*x1**3/(x0 - 0.67801136) - (x1*0.003111167 - 0.58206546) - 0.36500204/(x0 - 1*1.1167883))
