,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.4527189,1.2410978,0.0,1.24109780000000,PySRFunction(X=>1.24109780000000)
1,3,0.054914527,x0 / 0.3672147,1.054746740590838,x0/0.3672147,PySRFunction(X=>x0/0.3672147)
2,4,0.03295288,cube(x0 - -0.5542849),0.510699259603493,(x0 - 1*(-0.5542849))**3,PySRFunction(X=>(x0 - 1*(-0.5542849))**3)
3,5,0.00017529979,-0.510325 / (x0 + -0.9852614),5.236336347290283,-0.510325/(x0 - 0.9852614),PySRFunction(X=>-0.510325/(x0 - 0.9852614))
4,7,8.187697e-05,0.51869595 / tanh(square(x0 - 1.2415222)),0.38063991962271915,0.51869595/tanh((x0 - 1*1.2415222)**2),PySRFunction(X=>0.51869595/tanh((x0 - 1*1.2415222)**2))
5,8,3.4132372e-05,0.39961812 - cube(-0.73562807 / (1.3562986 - x0)),0.8749714952564722,0.39961812 - (-1)*0.3980841424056/(1.3562986 - x0)**3,PySRFunction(X=>0.39961812 - (-1)*0.3980841424056/(1.3562986 - x0)**3)
6,9,2.5378584e-05,(square(square(x0)) - -0.65094185) / (1.1920047 - x0),0.2963405907105458,(x0**4 - 1*(-0.65094185))/(1.1920047 - x0),PySRFunction(X=>(x0**4 - 1*(-0.65094185))/(1.1920047 - x0))
7,10,1.4297557e-06,square((-1.3521627 / x1) - (x0 + 0.18801433)) + 0.4927711,2.876402078251332,(-(x0 + 0.18801433) - 1.3521627/x1)**2 + 0.4927711,PySRFunction(X=>(-(x0 + 0.18801433) - 1.3521627/x1)**2 + 0.4927711)
8,12,1.02108e-06,(square(x0) * 1.6207833) + (0.5689114 - (-1.7566764 / (x1 - 1.1745027))),0.16832134992448797,x0**2*1.6207833 + 0.5689114 - (-1)*1.7566764/(x1 - 1*1.1745027),PySRFunction(X=>x0**2*1.6207833 + 0.5689114 - (-1)*1.7566764/(x1 - 1*1.1745027))
9,13,1.11418146e-07,(tanh(square(x0)) * 1.6429158) + (0.56499803 - (-1.9751627 / (x1 - 1.1429212))),2.2153259649367576,tanh(x0**2)*1.6429158 + 0.56499803 - (-1)*1.9751627/(x1 - 1*1.1429212),PySRFunction(X=>tanh(x0**2)*1.6429158 + 0.56499803 - (-1)*1.9751627/(x1 - 1*1.1429212))
10,14,2.4558446e-09,square((x0 + 0.18299934) - (-1.3073602 / x1)) + ((0.15727521 / x1) + 0.49560633),3.8148194700453075,(x0 + 0.18299934 - (-1)*1.3073602/x1)**2 + 0.49560633 + 0.15727521/x1,PySRFunction(X=>(x0 + 0.18299934 - (-1)*1.3073602/x1)**2 + 0.49560633 + 0.15727521/x1)
11,16,2.4545486e-09,((x1 + 0.31734583) / (x1 / 0.49560696)) + square((x0 + 0.18299906) - (-1.3073602 / x1)),0.00026392999039113107,(x0 + 0.18299906 - (-1)*1.3073602/x1)**2 + (x1 + 0.31734583)/((x1/0.49560696)),PySRFunction(X=>(x0 + 0.18299906 - (-1)*1.3073602/x1)**2 + (x1 + 0.31734583)/((x1/0.49560696)))
12,18,2.4536078e-09,square((x0 + 0.18299906) - (-1.3073602 / x1)) + ((x1 + 0.31723982) / ((x1 + -0.00010505659) / 0.49560696)),0.000191680935742448,(x0 + 0.18299906 - (-1)*1.3073602/x1)**2 + (x1 + 0.31723982)/(((x1 - 0.00010505659)/0.49560696)),PySRFunction(X=>(x0 + 0.18299906 - (-1)*1.3073602/x1)**2 + (x1 + 0.31723982)/(((x1 - 0.00010505659)/0.49560696)))
13,20,5.8427857e-10,(((x0 * -2.3065763) / x1) + 0.5615849) - (((-2.4827104 - x0) / (x1 - 0.90359783)) + (square(x0) * -1.6442034)),0.7174684596371775,x0*(-2.3065763)/x1 - (x0**2*(-1.6442034) + (-x0 - 2.4827104)/(x1 - 1*0.90359783)) + 0.5615849,PySRFunction(X=>x0*(-2.3065763)/x1 - (x0**2*(-1.6442034) + (-x0 - 2.4827104)/(x1 - 1*0.90359783)) + 0.5615849)
