,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.76401055,1.9038235,0.0,1.90382350000000,PySRFunction(X=>1.90382350000000)
1,3,0.28264037,x0 * 3.4356153,0.4972031429179532,x0*3.4356153,PySRFunction(X=>x0*3.4356153)
2,4,0.2108707,square(-0.8291629 - x0),0.2929301627045974,(-x0 - 0.8291629)**2,PySRFunction(X=>(-x0 - 0.8291629)**2)
3,5,0.13687629,-0.96029186 / (x0 + -1.1510621),0.4321676242473104,-0.96029186/(x0 - 1.1510621),PySRFunction(X=>-0.96029186/(x0 - 1.1510621))
4,6,0.10565321,-1.1039356 / (cube(x0) + -0.9356623),0.2589153982421655,-1.1039356/(x0**3 - 0.9356623),PySRFunction(X=>-1.1039356/(x0**3 - 0.9356623))
5,7,0.09795595,cube(cube(x0 - -0.24064112)) + 1.2183894,0.07564423911788916,(x0 - 1*(-0.24064112))**9 + 1.2183894,PySRFunction(X=>(x0 - 1*(-0.24064112))**9 + 1.2183894)
6,8,0.07203551,cube((x0 * 2.7512608) - 1.0859433) + 1.3301452,0.30735869594374,(x0*2.7512608 - 1*1.0859433)**3 + 1.3301452,PySRFunction(X=>(x0*2.7512608 - 1*1.0859433)**3 + 1.3301452)
7,9,0.027631631,(-0.44222978 / (x0 - 0.99307966)) - (-1.8589149 / x1),0.9581980246471604,-0.44222978/(x0 - 1*0.99307966) - (-1)*1.8589149/x1,PySRFunction(X=>-0.44222978/(x0 - 1*0.99307966) - (-1)*1.8589149/x1)
8,10,0.0047717253,-0.5924647 / ((x0 - 1.0258329) * tanh(x0 * x1)),1.756253229616469,-0.5924647*1/((x0 - 1*1.0258329)*tanh(x0*x1)),PySRFunction(X=>-0.5924647*1/((x0 - 1*1.0258329)*tanh(x0*x1)))
9,11,1.9895196e-14,(-0.49999997 / (x0 - 1.0)) + (0.50000006 / (x1 * x0)),26.20325075799311,-0.49999997/(x0 - 1*1.0) + 0.50000006/((x0*x1)),PySRFunction(X=>-0.49999997/(x0 - 1*1.0) + 0.50000006/((x0*x1)))
10,13,8.526513e-15,(-0.49999997 / (x0 - 1.0)) + ((8.288982e-7 - (-0.4999998 / x0)) / x1),0.42364890506190733,-0.49999997/(x0 - 1*1.0) + (8.288982e-7 - (-1)*0.4999998/x0)/x1,PySRFunction(X=>-0.49999997/(x0 - 1*1.0) + (8.288982e-7 - (-1)*0.4999998/x0)/x1)
11,15,3.5527137000000005e-16,((-0.49999994 - (1.8636455e-7 / x1)) / (x0 + -1.0)) + ((0.49999997 / x1) / x0),1.589026922210847,(-0.49999994 - 1.8636455e-7/x1)/(x0 - 1.0) + 0.49999997/(x0*x1),PySRFunction(X=>(-0.49999994 - 1.8636455e-7/x1)/(x0 - 1.0) + 0.49999997/(x0*x1))
12,17,0.0,((-0.49999994 - (1.8636455e-7 / x1)) / (x0 + -1.0)) + (((0.49999997 / x1) / x0) + 1.2256527e-8),inf,(-0.49999994 - 1.8636455e-7/x1)/(x0 - 1.0) + 1.2256527e-8 + 0.49999997/(x0*x1),PySRFunction(X=>(-0.49999994 - 1.8636455e-7/x1)/(x0 - 1.0) + 1.2256527e-8 + 0.49999997/(x0*x1))
