,complexity,loss,equation,score,sympy_format,lambda_format
0,1,31.89425,3.663804,0.0,3.66380400000000,PySRFunction(X=>3.66380400000000)
1,3,19.528244,x0 * 8.72747,0.24528195743411418,x0*8.72747,PySRFunction(X=>x0*8.72747)
2,4,10.682137,cube(x0 / 0.410245),0.6032889207427998,14.4833861582977*x0**3,PySRFunction(X=>14.4833861582977*x0**3)
3,5,0.28789052,-0.48865053 / (x0 + -0.9877405),3.61374791715513,-0.48865053/(x0 - 0.9877405),PySRFunction(X=>-0.48865053/(x0 - 0.9877405))
4,6,0.13949256,-1.1069999 / (cube(x0) + -0.9491952),0.7245690024701396,-1.1069999/(x0**3 - 0.9491952),PySRFunction(X=>-1.1069999/(x0**3 - 0.9491952))
5,7,0.12800124,(-0.36255062 / (x0 + -0.9820023)) + 0.62488586,0.08597131513312051,0.62488586 - 0.36255062/(x0 - 0.9820023),PySRFunction(X=>0.62488586 - 0.36255062/(x0 - 0.9820023))
6,8,0.12308703,0.81451166 - (x0 / (cube(x0) + -0.9440809)),0.03914828522791768,0.81451166 - x0/(x0**3 - 0.9440809),PySRFunction(X=>0.81451166 - x0/(x0**3 - 0.9440809))
7,9,0.0361593,((-2.940456 / (x1 + -3.322098)) + 2.5173616) * x0,1.2249574892152562,x0*(2.5173616 - 2.940456/(x1 - 3.322098)),PySRFunction(X=>x0*(2.5173616 - 2.940456/(x1 - 3.322098)))
8,10,0.01672822,(-0.68406415 / (square(x0) + -0.9628322)) + (1.2215208 / x1),0.7708370632875646,-0.68406415/(x0**2 - 0.9628322) + 1.2215208/x1,PySRFunction(X=>-0.68406415/(x0**2 - 0.9628322) + 1.2215208/x1)
9,11,0.00518196,(-0.7300563 / tanh(x0 * x1)) / (square(x0) + -0.9645845),1.1719137505592312,-0.7300563/((x0**2 - 0.9645845)*tanh(x0*x1)),PySRFunction(X=>-0.7300563/((x0**2 - 0.9645845)*tanh(x0*x1)))
10,13,0.004872165,(-0.73630756 / (square(x0) + -0.96488816)) / tanh(x0 * (x1 + 0.034472685)),0.0308224831267639,-0.73630756/((x0**2 - 0.96488816)*tanh(x0*(x1 + 0.034472685))),PySRFunction(X=>-0.73630756/((x0**2 - 0.96488816)*tanh(x0*(x1 + 0.034472685))))
11,15,0.0042579626,(((0.5117064 / x1) / tanh(x0)) + 0.40381312) - (x0 / (cube(x0) + -0.94362056)),0.06737380693144975,-x0/(x0**3 - 0.94362056) + 0.40381312 + 0.5117064/(x1*tanh(x0)),PySRFunction(X=>-x0/(x0**3 - 0.94362056) + 0.40381312 + 0.5117064/(x1*tanh(x0)))
12,16,0.0012931438,(((0.3828822 / x0) / (-0.4599954 + x1)) + 0.42243522) - (x0 / (cube(x0) + -0.9434502)),1.1917144751299487,-x0/(x0**3 - 0.9434502) + 0.42243522 + 0.3828822/(x0*(x1 - 0.4599954)),PySRFunction(X=>-x0/(x0**3 - 0.9434502) + 0.42243522 + 0.3828822/(x0*(x1 - 0.4599954)))
13,18,0.0008214323,(((0.3871374 / x0) / (-0.44792005 + x1)) + 0.39978614) - ((1.0270995 * x0) / (-0.944735 + cube(x0))),0.22689103148113465,-1.0270995*x0/(x0**3 - 0.944735) + 0.39978614 + 0.3871374/(x0*(x1 - 0.44792005)),PySRFunction(X=>-1.0270995*x0/(x0**3 - 0.944735) + 0.39978614 + 0.3871374/(x0*(x1 - 0.44792005)))
14,19,0.00069255,(((0.42643023 / x0) / (x1 - 0.3372464)) + (x0 + 0.38114393)) - (cube(x0) / (-0.94224805 + cube(x0))),0.17066908623510818,-x0**3/(x0**3 - 0.94224805) + x0 + 0.38114393 + 0.42643023/(x0*(x1 - 1*0.3372464)),PySRFunction(X=>-x0**3/(x0**3 - 0.94224805) + x0 + 0.38114393 + 0.42643023/(x0*(x1 - 1*0.3372464)))
15,20,0.0006342752,(((0.4096882 / x0) / (x1 + -0.38954642)) + tanh(x0 + 0.43283576)) - (square(x0) / (cube(x0) + -0.94282955)),0.0878975079641201,-x0**2/(x0**3 - 0.94282955) + tanh(x0 + 0.43283576) + 0.4096882/(x0*(x1 - 0.38954642)),PySRFunction(X=>-x0**2/(x0**3 - 0.94282955) + tanh(x0 + 0.43283576) + 0.4096882/(x0*(x1 - 0.38954642)))
