,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.113161944,1.2707593,0.0,1.27075930000000,PySRFunction(X=>1.27075930000000)
1,3,0.045875616,x0 * 2.4782887,0.451443095711789,x0*2.4782887,PySRFunction(X=>x0*2.4782887)
2,4,0.015509856,square(x0 * -2.1605964),1.0844580412648386,4.66817680369296*x0**2,PySRFunction(X=>4.66817680369296*x0**2)
3,5,0.0036564334,0.9698699 - (-1.239083 / x1),1.444987501388874,0.9698699 - (-1)*1.239083/x1,PySRFunction(X=>0.9698699 - (-1)*1.239083/x1)
4,6,0.0034430723,tanh(1.8755958 / x1) + 0.92706156,0.06012400815921032,tanh(1.8755958/x1) + 0.92706156,PySRFunction(X=>tanh(1.8755958/x1) + 0.92706156)
5,7,0.00012223568,(x0 - (-0.43068632 / x1)) * 2.0335488,3.3381684777671214,(x0 - (-1)*0.43068632/x1)*2.0335488,PySRFunction(X=>(x0 - (-1)*0.43068632/x1)*2.0335488)
6,8,4.8101436e-05,tanh(1.075232 / x1) + (x0 * 1.9963274),0.9326389533436564,x0*1.9963274 + tanh(1.075232/x1),PySRFunction(X=>x0*1.9963274 + tanh(1.075232/x1))
7,9,1.0297468e-05,2.2196853 - (((-0.52725613 / x1) - -0.6042224) / x0),1.54141399136304,2.2196853 - (-1*(-0.6042224) - 0.52725613/x1)/x0,PySRFunction(X=>2.2196853 - (-1*(-0.6042224) - 0.52725613/x1)/x0)
8,10,9.102241e-07,2.415804 - (((-0.47535628 / x1) - -0.6480377) / tanh(x0)),2.425962485825808,2.415804 - (-1*(-0.6480377) - 0.47535628/x1)/tanh(x0),PySRFunction(X=>2.415804 - (-1*(-0.6480377) - 0.47535628/x1)/tanh(x0))
9,11,2.5094966e-08,((x0 + 0.039103236) * 1.848892) - (-1.1202549 / (x1 - -0.29083836)),3.5910235646748077,(x0 + 0.039103236)*1.848892 - (-1)*1.1202549/(x1 - 1*(-0.29083836)),PySRFunction(X=>(x0 + 0.039103236)*1.848892 - (-1)*1.1202549/(x1 - 1*(-0.29083836)))
10,12,1.5106856e-09,((x0 * 1.8235369) + 0.15822378) - tanh((-1.0615653 / x1) + 0.07269268),2.810103680737334,x0*1.8235369 - tanh(0.07269268 - 1.0615653/x1) + 0.15822378,PySRFunction(X=>x0*1.8235369 - tanh(0.07269268 - 1.0615653/x1) + 0.15822378)
11,14,3.041407e-11,((x0 * 1.8263695) + (-0.25843292 / cube(x1))) - ((-1.067356 / x1) - 0.08408565),1.9527067681059775,x0*1.8263695 - (-1*0.08408565 - 1.067356/x1) - 0.25843292/x1**3,PySRFunction(X=>x0*1.8263695 - (-1*0.08408565 - 1.067356/x1) - 0.25843292/x1**3)
12,15,2.953442e-11,((x0 * 1.8264266) - ((-1.0674075 / x1) - 0.084056616)) + tanh(-0.25956994 / cube(x1)),0.02934896743884906,x0*1.8264266 - (-1*0.084056616 - 1.0674075/x1) + tanh(-0.25956994/x1**3),PySRFunction(X=>x0*1.8264266 - (-1*0.084056616 - 1.0674075/x1) + tanh(-0.25956994/x1**3))
13,16,3.2855496e-12,((x0 + 0.7779375) * x0) + ((-0.26711234 / cube(x1)) - ((-1.0673771 / x1) - 0.3564882)),2.1960224189698447,x0*(x0 + 0.7779375) - (-1*0.3564882 - 1.0673771/x1) - 0.26711234/x1**3,PySRFunction(X=>x0*(x0 + 0.7779375) - (-1*0.3564882 - 1.0673771/x1) - 0.26711234/x1**3)
14,17,7.14806e-13,((tanh(x1) * -0.3008898) / cube(x1)) + ((x0 * 1.8287336) - ((-1.0689026 / x1) - 0.08292541)),1.5252780456543114,x0*1.8287336 - (-1*0.08292541 - 1.0689026/x1) + tanh(x1)*(-0.3008898)/x1**3,PySRFunction(X=>x0*1.8287336 - (-1*0.08292541 - 1.0689026/x1) + tanh(x1)*(-0.3008898)/x1**3)
15,19,8.029133e-14,(x0 + ((x0 * -0.0004958207) + 0.3697072)) + ((-0.27282077 / cube(x1)) - ((-1.0674384 / x1) - cube(x0))),1.0931747660974755,x0*(-0.0004958207) + x0 - (-x0**3 - 1.0674384/x1) + 0.3697072 - 0.27282077/x1**3,PySRFunction(X=>x0*(-0.0004958207) + x0 - (-x0**3 - 1.0674384/x1) + 0.3697072 - 0.27282077/x1**3)
