,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.0236988,2.0068018,0.0,2.00680180000000,PySRFunction(X=>2.00680180000000)
1,3,1.5799085,x0 * 3.831811,0.1237799960762466,x0*3.831811,PySRFunction(X=>x0*3.831811)
2,4,1.1504483,cube(x0 + 0.6991671),0.3172152414698739,(x0 + 0.6991671)**3,PySRFunction(X=>(x0 + 0.6991671)**3)
3,5,0.49028105,-0.7448627 / (x0 + -1.0428306),0.8529281733777807,-0.7448627/(x0 - 1.0428306),PySRFunction(X=>-0.7448627/(x0 - 1.0428306))
4,6,0.28664368,1.2463542 / (0.9788655 - cube(x0)),0.5367388867861643,1.2463542/(0.9788655 - x0**3),PySRFunction(X=>1.2463542/(0.9788655 - x0**3))
5,7,0.24246724,1.3178345 / (tanh(x1) - cube(x0)),0.16737330284967844,1.3178345/(-x0**3 + tanh(x1)),PySRFunction(X=>1.3178345/(-x0**3 + tanh(x1)))
6,8,0.18079554,-0.43930486 / (square(x0 + -0.4029967) + -0.33741972),0.29349982895596116,-0.43930486/((x0 - 0.4029967)**2 - 0.33741972),PySRFunction(X=>-0.43930486/((x0 - 0.4029967)**2 - 0.33741972))
7,9,0.15117612,(1.5977864 / (tanh(x1) - cube(x0))) - x0,0.17892126474800718,-x0 + 1.5977864/(-x0**3 + tanh(x1)),PySRFunction(X=>-x0 + 1.5977864/(-x0**3 + tanh(x1)))
8,10,0.02139414,(0.54249513 / (1.0068868 - x0)) / tanh(x0 * x1),1.955328462010874,0.54249513/((1.0068868 - x0)*tanh(x0*x1)),PySRFunction(X=>0.54249513/((1.0068868 - x0)*tanh(x0*x1)))
9,11,1.7333803e-06,((0.49968258 / x0) / x1) + (-0.5001447 / (x0 + -1.0000249)),9.420798899029451,-0.5001447/(x0 - 1.0000249) + 0.49968258/(x0*x1),PySRFunction(X=>-0.5001447/(x0 - 1.0000249) + 0.49968258/(x0*x1))
10,13,1.6426527e-06,(-0.5001447 / (x0 + -1.0000249)) + ((-0.49995148 / x0) / (-0.0010962767 - x1)),0.02688049880706295,-0.5001447/(x0 - 1.0000249) - 0.49995148/(x0*(-x1 - 0.0010962767)),PySRFunction(X=>-0.5001447/(x0 - 1.0000249) - 0.49995148/(x0*(-x1 - 0.0010962767)))
11,15,1.1761673e-06,((0.5021446 / (x0 - -0.00012755343)) / (x1 + 0.0052240896)) + (-0.5001447 / (x0 + -1.0000262)),0.16702566691448303,0.5021446/((x0 - 1*(-0.00012755343))*(x1 + 0.0052240896)) - 0.5001447/(x0 - 1.0000262),PySRFunction(X=>0.5021446/((x0 - 1*(-0.00012755343))*(x1 + 0.0052240896)) - 0.5001447/(x0 - 1.0000262))
12,17,1.0875497e-06,((0.5021446 / (x0 + 0.00012577523)) / (x1 + 0.0050499663)) + (0.4999903 / ((x1 / x1) - x0)),0.039166958588535146,0.5021446/((x0 + 0.00012577523)*(x1 + 0.0050499663)) + 0.4999903/(-x0 + x1/x1),PySRFunction(X=>0.5021446/((x0 + 0.00012577523)*(x1 + 0.0050499663)) + 0.4999903/(-x0 + x1/x1))
13,18,1.0300248e-06,(((x1 - -0.024696363) / (x0 / 0.4983937)) / (0.022855632 + square(x1))) + (-0.5001447 / (x0 + -1.0000249)),0.05434430446427679,-0.5001447/(x0 - 1.0000249) + (x1 - 1*(-0.024696363))/(((x0/0.4983937))*(x1**2 + 0.022855632)),PySRFunction(X=>-0.5001447/(x0 - 1.0000249) + (x1 - 1*(-0.024696363))/(((x0/0.4983937))*(x1**2 + 0.022855632)))
14,19,1.0272789e-06,((0.5016286 / (x0 + 0.00011148958)) / (x1 - (-0.004117716 / x1))) + (0.4999903 / ((x1 / x1) - x0)),0.0026694178701561493,0.5016286/((x0 + 0.00011148958)*(x1 - (-1)*0.004117716/x1)) + 0.4999903/(-x0 + x1/x1),PySRFunction(X=>0.5016286/((x0 + 0.00011148958)*(x1 - (-1)*0.004117716/x1)) + 0.4999903/(-x0 + x1/x1))
15,20,9.934895e-07,(((x1 + 0.024821756) / (x0 / 0.4983989)) / (0.022855632 + square(x1))) - (-0.5000088 / ((x1 / x1) - x0)),0.03344524749407088,-(-1)*0.5000088/(-x0 + x1/x1) + (x1 + 0.024821756)/(((x0/0.4983989))*(x1**2 + 0.022855632)),PySRFunction(X=>-(-1)*0.5000088/(-x0 + x1/x1) + (x1 + 0.024821756)/(((x0/0.4983989))*(x1**2 + 0.022855632)))
