,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.523263,2.2684524,0.0,2.26845240000000,PySRFunction(X=>2.26845240000000)
1,3,4.97515,x0 / 0.18312138,0.20677221625744,x0/0.18312138,PySRFunction(X=>x0/0.18312138)
2,4,2.3092847,cube(x0 / 0.46009213),0.7675176980083517,10.2675206786013*x0**3,PySRFunction(X=>10.2675206786013*x0**3)
3,5,0.96875894,-0.690902 / (x0 + -1.0187826),0.8686772928715133,-0.690902/(x0 - 1.0187826),PySRFunction(X=>-0.690902/(x0 - 1.0187826))
4,6,0.7521051,1.1679586 / (0.9733481 - cube(x0)),0.25313973418954266,1.1679586/(0.9733481 - x0**3),PySRFunction(X=>1.1679586/(0.9733481 - x0**3))
5,7,0.62648636,(0.15897337 / (0.96659285 - x0)) / x0,0.18274907247121974,0.15897337/(x0*(0.96659285 - x0)),PySRFunction(X=>0.15897337/(x0*(0.96659285 - x0)))
6,8,0.33947888,-0.46135968 / (x0 - tanh(x0 * x1)),0.6127152664187024,-0.46135968/(x0 - tanh(x0*x1)),PySRFunction(X=>-0.46135968/(x0 - tanh(x0*x1)))
7,10,0.012386014,(-0.5427923 / (x0 + -1.0039067)) / tanh(x1 * x0),1.6554219015544822,-0.5427923/((x0 - 1.0039067)*tanh(x0*x1)),PySRFunction(X=>-0.5427923/((x0 - 1.0039067)*tanh(x0*x1)))
8,11,2.2675038e-05,((0.49911773 / x0) / x1) - (0.500233 / (x0 - 1.000012)),6.303058539951519,-0.500233/(x0 - 1*1.000012) + 0.49911773/(x0*x1),PySRFunction(X=>-0.500233/(x0 - 1*1.000012) + 0.49911773/(x0*x1))
9,13,2.1385176e-05,(((0.49862906 / x0) - -0.0069220345) / x1) - (0.500233 / (x0 - 1.0000169)),0.029283350070725796,-0.500233/(x0 - 1*1.0000169) + (-1*(-0.0069220345) + 0.49862906/x0)/x1,PySRFunction(X=>-0.500233/(x0 - 1*1.0000169) + (-1*(-0.0069220345) + 0.49862906/x0)/x1)
10,14,1.934852e-05,((-0.1901525 / x1) / tanh(x0 * -0.38117346)) - (0.500117 / (x0 - 1.0000169)),0.10008204095031954,-0.500117/(x0 - 1*1.0000169) - 0.1901525/(x1*tanh(x0*(-0.38117346))),PySRFunction(X=>-0.500117/(x0 - 1*1.0000169) - 0.1901525/(x1*tanh(x0*(-0.38117346))))
11,15,4.0924933e-06,(((-0.49873707 / x0) + (x1 * -0.4992694)) + 0.49246657) / ((x1 * x0) - x1),1.553461537641789,(x1*(-0.4992694) + 0.49246657 - 0.49873707/x0)/(x0*x1 - x1),PySRFunction(X=>(x1*(-0.4992694) + 0.49246657 - 0.49873707/x0)/(x0*x1 - x1))
12,17,2.7208894e-06,(((x1 * 0.49923876) + (0.49905014 / x0)) - 0.496274) / (((-0.00041036156 - x1) * x0) + x1),0.2040977904833589,(x1*0.49923876 - 1*0.496274 + 0.49905014/x0)/(x0*(-x1 - 0.00041036156) + x1),PySRFunction(X=>(x1*0.49923876 - 1*0.496274 + 0.49905014/x0)/(x0*(-x1 - 0.00041036156) + x1))
13,19,9.5196145e-07,((x1 * 0.4990081) / ((x1 - 0.00073444546) - (x0 * x1))) - (-0.0021571494 - ((0.4988908 / x0) / x1)),0.525094775431063,x1*0.4990081/(-x0*x1 + x1 - 1*0.00073444546) - (-0.0021571494 - 0.4988908/(x0*x1)),PySRFunction(X=>x1*0.4990081/(-x0*x1 + x1 - 1*0.00073444546) - (-0.0021571494 - 0.4988908/(x0*x1)))
