,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.813481,2.594092,0.0,2.59409200000000,PySRFunction(X=>2.59409200000000)
1,3,2.4083307,9.411062 / x1,0.6486743145938118,9.411062/x1,PySRFunction(X=>9.411062/x1)
2,5,1.806278,x1 / (x1 - 0.905261),0.14383273870781219,x1/(x1 - 1*0.905261),PySRFunction(X=>x1/(x1 - 1*0.905261))
3,6,1.3984164,square(3.0525217 / x1) + 1.2121359,0.25592792094940625,1.2121359 + 9.31788872897089/x1**2,PySRFunction(X=>1.2121359 + 9.31788872897089/x1**2)
4,7,1.2643638,x0 + (x1 / (x1 + -0.9004226)),0.10077138277000086,x0 + x1/(x1 - 0.9004226),PySRFunction(X=>x0 + x1/(x1 - 0.9004226))
5,8,1.0491834,(x0 * 2.5594425) + square(-3.0309749 / x1),0.18655692346207783,x0*2.5594425 + 9.18680884443001/x1**2,PySRFunction(X=>x0*2.5594425 + 9.18680884443001/x1**2)
6,9,0.09849562,-0.51778173 / ((x0 + (0.047514148 / x0)) + -1.0494574),2.36575534610493,-0.51778173/(x0 - 1.0494574 + 0.047514148/x0),PySRFunction(X=>-0.51778173/(x0 - 1.0494574 + 0.047514148/x0))
7,10,0.07744689,-0.5258167 / ((x0 + -1.0152009) * tanh(x1 * x0)),0.24041966906630405,-0.5258167*1/((x0 - 1.0152009)*tanh(x0*x1)),PySRFunction(X=>-0.5258167*1/((x0 - 1.0152009)*tanh(x0*x1)))
8,11,9.4262197e-07,((0.49994853 / x0) / x1) - (0.49996653 / (-0.99999315 + x0)),11.3164376469924,-0.49996653/(x0 - 0.99999315) + 0.49994853/(x0*x1),PySRFunction(X=>-0.49996653/(x0 - 0.99999315) + 0.49994853/(x0*x1))
9,13,8.601161e-07,(((0.49999803 / x1) + -5.8839643e-5) / x0) - (0.49999803 / (x0 + -0.99999684)),0.045798970976988304,-0.49999803/(x0 - 0.99999684) + (-5.8839643e-5 + 0.49999803/x1)/x0,PySRFunction(X=>-0.49999803/(x0 - 0.99999684) + (-5.8839643e-5 + 0.49999803/x1)/x0)
10,15,8.427367e-07,(((0.50005484 / x0) / x1) - (0.50004005 / (x0 + -1.000001))) + (-9.57656e-5 / x0),0.010206403906698112,-0.50004005/(x0 - 1.000001) - 9.57656e-5/x0 + 0.50005484/(x0*x1),PySRFunction(X=>-0.50004005/(x0 - 1.000001) - 9.57656e-5/x0 + 0.50005484/(x0*x1))
11,16,8.414768e-07,(-9.563839e-5 / tanh(x0)) + (((0.50005484 / x0) / x1) - (0.50004035 / (x0 + -1.0000007))),0.0014961288874759742,-9.563839e-5/tanh(x0) - 0.50004035/(x0 - 1.0000007) + 0.50005484/(x0*x1),PySRFunction(X=>-9.563839e-5/tanh(x0) - 0.50004035/(x0 - 1.0000007) + 0.50005484/(x0*x1))
12,17,3.8278108e-07,(((0.49996957 / x1) / x0) - (0.4999698 / (x0 + -0.9999945))) + (-0.00025262084 / (x1 - 3.0535219)),0.7876952103650281,-0.00025262084/(x1 - 1*3.0535219) - 0.4999698/(x0 - 0.9999945) + 0.49996957/(x0*x1),PySRFunction(X=>-0.00025262084/(x1 - 1*3.0535219) - 0.4999698/(x0 - 0.9999945) + 0.49996957/(x0*x1))
13,20,3.826859e-07,(((0.49996957 / x1) / x0) - (0.49996957 / (x0 + -0.9999944))) + ((tanh(x1) * 0.00025177764) / (3.054421 - x1)),8.28949325290998e-05,-0.49996957/(x0 - 0.9999944) + tanh(x1)*0.00025177764/(3.054421 - x1) + 0.49996957/(x0*x1),PySRFunction(X=>-0.49996957/(x0 - 0.9999944) + tanh(x1)*0.00025177764/(3.054421 - x1) + 0.49996957/(x0*x1))
