,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.677825,2.933265,0.0,2.93326500000000,PySRFunction(X=>2.93326500000000)
1,3,9.577328,x0 / 0.16394617,0.09914655281622411,x0/0.16394617,PySRFunction(X=>x0/0.16394617)
2,4,7.611188,cube(x0 / 0.45828855),0.2297793686031874,10.3892208740939*x0**3,PySRFunction(X=>10.3892208740939*x0**3)
3,5,3.3391101,0.6785102 / (1.0091004 - x0),0.8239149357085308,0.6785102/(1.0091004 - x0),PySRFunction(X=>0.6785102/(1.0091004 - x0))
4,6,2.5845325,1.5665329 / (1.0031343 - cube(x0)),0.2561596938211466,1.5665329/(1.0031343 - x0**3),PySRFunction(X=>1.5665329/(1.0031343 - x0**3))
5,7,2.50224,1.7957749 / (0.9899205 - square(square(x0))),0.032358309835268564,1.7957749/(0.9899205 - x0**4),PySRFunction(X=>1.7957749/(0.9899205 - x0**4))
6,8,2.1639445,(x0 + 0.084565975) / (x0 - cube(x0)),0.1452536170005144,(x0 + 0.084565975)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.084565975)/(-x0**3 + x0))
7,9,2.094771,(2.6874747 / x1) + (0.44266456 / (0.998395 - x0)),0.032488474181589115,0.44266456/(0.998395 - x0) + 2.6874747/x1,PySRFunction(X=>0.44266456/(0.998395 - x0) + 2.6874747/x1)
8,10,0.83553374,(0.5431843 / (1.0053192 - x0)) / tanh(x1 * x0),0.919128788281536,0.5431843/((1.0053192 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5431843/((1.0053192 - x0)*tanh(x0*x1)))
9,12,0.8289763,(0.5649934 / (1.0060022 - x0)) / tanh(x0 * (x1 / 0.93791735)),0.003939582079335983,0.5649934/((1.0060022 - x0)*tanh(x0*x1/0.93791735)),PySRFunction(X=>0.5649934/((1.0060022 - x0)*tanh(x0*x1/0.93791735)))
10,13,0.82068664,((0.39803123 / (1.0027685 - x0)) + 0.14659066) / tanh(tanh(x1 * x0)),0.010050210348830734,(0.14659066 + 0.39803123/(1.0027685 - x0))/tanh(tanh(x0*x1)),PySRFunction(X=>(0.14659066 + 0.39803123/(1.0027685 - x0))/tanh(tanh(x0*x1)))
11,14,0.8094039,((0.53159195 / (1.004731 - x0)) / tanh(x0 * x1)) + (x1 * 0.004975251),0.013843304902618378,x1*0.004975251 + 0.53159195/((1.004731 - x0)*tanh(x0*x1)),PySRFunction(X=>x1*0.004975251 + 0.53159195/((1.004731 - x0)*tanh(x0*x1)))
12,15,0.80272835,(cube(x1) * 7.962999e-7) + ((0.53585637 / (1.0049335 - x0)) / tanh(x1 * x0)),0.008281687999555268,x1**3*7.962999e-7 + 0.53585637/((1.0049335 - x0)*tanh(x0*x1)),PySRFunction(X=>x1**3*7.962999e-7 + 0.53585637/((1.0049335 - x0)*tanh(x0*x1)))
13,16,0.77971214,((0.44403848 / (0.9975107 - x0)) - 0.6543781) + ((x0 + 0.5209804) / tanh(x0 * x1)),0.02909156252918736,(x0 + 0.5209804)/tanh(x0*x1) - 1*0.6543781 + 0.44403848/(0.9975107 - x0),PySRFunction(X=>(x0 + 0.5209804)/tanh(x0*x1) - 1*0.6543781 + 0.44403848/(0.9975107 - x0))
14,17,0.73164344,cube((0.013547515 * x1) - x0) + ((0.56171364 / (1.0051093 - x0)) / tanh(x1 * x0)),0.06363150882283473,(-x0 + 0.013547515*x1)**3 + 0.56171364/((1.0051093 - x0)*tanh(x0*x1)),PySRFunction(X=>(-x0 + 0.013547515*x1)**3 + 0.56171364/((1.0051093 - x0)*tanh(x0*x1)))
15,18,0.67681307,((0.5506967 / (1.0058395 - x0)) / tanh(x0 * x1)) - ((x1 * 0.0005727965) / (x0 + -0.12358415)),0.07789817189129697,-0.0005727965*x1/(x0 - 0.12358415) + 0.5506967/((1.0058395 - x0)*tanh(x0*x1)),PySRFunction(X=>-0.0005727965*x1/(x0 - 0.12358415) + 0.5506967/((1.0058395 - x0)*tanh(x0*x1)))
16,19,0.6600557,((x1 * -9.7230284e-8) / cube(0.08478854 - x0)) + ((0.5430795 / (1.0053192 - x0)) / tanh(x1 * x0)),0.02507089417237364,x1*(-9.7230284e-8)/(0.08478854 - x0)**3 + 0.5430795/((1.0053192 - x0)*tanh(x0*x1)),PySRFunction(X=>x1*(-9.7230284e-8)/(0.08478854 - x0)**3 + 0.5430795/((1.0053192 - x0)*tanh(x0*x1)))
17,20,0.65215355,((0.5429844 / (1.0053192 - x0)) / tanh(x0 * x1)) - (square(4.4787368e-5 * x1) / cube(0.08073359 - x0)),0.012044185064491472,-2.00590833236742e-9*x1**2/((0.08073359 - x0)**3) + 0.5429844/((1.0053192 - x0)*tanh(x0*x1)),PySRFunction(X=>-2.00590833236742e-9*x1**2/((0.08073359 - x0)**3) + 0.5429844/((1.0053192 - x0)*tanh(x0*x1)))
