,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.463715,3.1591578,0.0,3.15915780000000,PySRFunction(X=>3.15915780000000)
1,3,12.327898,x0 * 6.0654984,0.17413023784682963,x0*6.0654984,PySRFunction(X=>x0*6.0654984)
2,4,7.620088,cube(x0 * 2.1862955),0.4810769059471343,10.450247654026*x0**3,PySRFunction(X=>10.450247654026*x0**3)
3,5,0.17711416,0.55202454 / (1.0026674 - x0),3.7617487007500863,0.55202454/(1.0026674 - x0),PySRFunction(X=>0.55202454/(1.0026674 - x0))
4,6,0.09636603,0.9863503 / (0.9999233 - square(x0)),0.6086407427984664,0.9863503/(0.9999233 - x0**2),PySRFunction(X=>0.9863503/(0.9999233 - x0**2))
5,7,0.095765606,0.92829216 / tanh(0.99696237 - square(x0)),0.0062501518968894896,0.92829216/tanh(0.99696237 - x0**2),PySRFunction(X=>0.92829216/tanh(0.99696237 - x0**2))
6,8,0.08771521,(1.4708593 / (0.99922293 - cube(x0))) - 0.30902252,0.08780828522940215,-1*0.30902252 + 1.4708593/(0.99922293 - x0**3),PySRFunction(X=>-1*0.30902252 + 1.4708593/(0.99922293 - x0**3))
7,9,0.03290733,(1.0729989 / x1) + (0.48617864 / (0.99935865 - x0)),0.9803998871871058,0.48617864/(0.99935865 - x0) + 1.0729989/x1,PySRFunction(X=>0.48617864/(0.99935865 - x0) + 1.0729989/x1)
8,10,0.022687182,(0.96318585 / x1) + (0.4855524 / tanh(0.9993304 - x0)),0.37189533391057666,0.4855524/tanh(0.9993304 - x0) + 0.96318585/x1,PySRFunction(X=>0.4855524/tanh(0.9993304 - x0) + 0.96318585/x1)
9,11,6.255105e-07,(0.50006604 / (1.0000058 - x0)) + (0.50006604 / (x1 * x0)),10.49874253702537,0.50006604/(1.0000058 - x0) + 0.50006604/((x0*x1)),PySRFunction(X=>0.50006604/(1.0000058 - x0) + 0.50006604/((x0*x1)))
10,13,6.0223533e-07,(((0.50018245 / x1) / x0) - (-0.50009525 / (1.0000068 - x0))) + -0.00026735684,0.01895991689677801,-0.00026735684 - (-1)*0.50009525/(1.0000068 - x0) + 0.50018245/(x0*x1),PySRFunction(X=>-0.00026735684 - (-1)*0.50009525/(1.0000068 - x0) + 0.50018245/(x0*x1))
11,16,5.783658e-07,((cube(x0) * 0.0018581705) + ((0.50011253 / x1) / x0)) - (-0.49990568 / (1.0 - x0)),0.013480580692525715,x0**3*0.0018581705 - (-1)*0.49990568/(1.0 - x0) + 0.50011253/(x0*x1),PySRFunction(X=>x0**3*0.0018581705 - (-1)*0.49990568/(1.0 - x0) + 0.50011253/(x0*x1))
12,17,3.4808497e-07,(0.50006604 / (1.0000058 - x0)) + ((0.500205 / (x1 * x0)) - (-0.00010374048 / (2.3284245 - x1))),0.5077599238283713,-(-1)*0.00010374048/(2.3284245 - x1) + 0.50006604/(1.0000058 - x0) + 0.500205/((x0*x1)),PySRFunction(X=>-(-1)*0.00010374048/(2.3284245 - x1) + 0.50006604/(1.0000058 - x0) + 0.500205/((x0*x1)))
13,18,3.4617682e-07,(-6.5665605e-5 / tanh(x1 + -2.3442914)) + ((0.500205 / (x1 * x0)) + (0.50006896 / (1.0000058 - x0))),0.0054969316538657454,-6.5665605e-5/tanh(x1 - 2.3442914) + 0.50006896/(1.0000058 - x0) + 0.500205/((x0*x1)),PySRFunction(X=>-6.5665605e-5/tanh(x1 - 2.3442914) + 0.50006896/(1.0000058 - x0) + 0.500205/((x0*x1)))
14,19,3.4288206e-07,((0.500205 / (x0 * x1)) + (0.50006604 / (1.0000058 - x0))) - (-0.00012003173 / ((x0 - x1) + 1.9215599)),0.009563145343422121,-(-1)*0.00012003173/(x0 - x1 + 1.9215599) + 0.50006604/(1.0000058 - x0) + 0.500205/((x0*x1)),PySRFunction(X=>-(-1)*0.00012003173/(x0 - x1 + 1.9215599) + 0.50006604/(1.0000058 - x0) + 0.500205/((x0*x1)))
