,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.8033676,2.8463304,0.0,2.84633040000000,PySRFunction(X=>2.84633040000000)
1,3,1.7470642,x0 * 5.039447,0.505690238031931,x0*5.039447,PySRFunction(X=>x0*5.039447)
2,4,0.6317617,cube(x0 * 1.9544498),1.0171797920899353,7.46575201582148*x0**3,PySRFunction(X=>7.46575201582148*x0**3)
3,5,0.06443542,-0.6515003 / (x0 + -1.0223143),2.2828487841652385,-0.6515003/(x0 - 1.0223143),PySRFunction(X=>-0.6515003/(x0 - 1.0223143))
4,6,0.05318887,-0.61288387 / tanh(x0 + -1.0165606),0.19181431798203538,-0.61288387/tanh(x0 - 1.0165606),PySRFunction(X=>-0.61288387/tanh(x0 - 1.0165606))
5,7,0.020019367,cube(cube(x0 * 1.3097999)) + 1.1294205,0.9771490089281234,11.3460469519344*x0**9 + 1.1294205,PySRFunction(X=>11.3460469519344*x0**9 + 1.1294205)
6,8,0.0048264805,-0.22091407 / (cube(x0 + -1.2547407) * x0),1.4225826279019715,-0.22091407*1/(x0*(x0 - 1.2547407)**3),PySRFunction(X=>-0.22091407*1/(x0*(x0 - 1.2547407)**3))
7,9,0.0024816836,(-1.5825255 / (x0 + -1.0863173)) - (x0 * 3.3595943),0.6651803262876393,-3.3595943*x0 - 1.5825255/(x0 - 1.0863173),PySRFunction(X=>-3.3595943*x0 - 1.5825255/(x0 - 1.0863173))
8,10,0.000252925,(-1.7169819 / (x0 + -1.102014)) - (tanh(x0) * 4.1665425),2.2835994777061566,-4.1665425*tanh(x0) - 1.7169819/(x0 - 1.102014),PySRFunction(X=>-4.1665425*tanh(x0) - 1.7169819/(x0 - 1.102014))
9,11,6.394923e-07,((-2.077507 / (x0 + -1.1162937)) - 0.345301) - (x0 * 4.155909),5.980173700784446,-4.155909*x0 - 1*0.345301 - 2.077507/(x0 - 1.1162937),PySRFunction(X=>-4.155909*x0 - 1*0.345301 - 2.077507/(x0 - 1.1162937))
10,13,4.3303868e-07,(-2.076831 / ((x0 + -1.1269624) - -0.010741451)) - ((x0 - -0.082711436) * 4.1575904),0.1949237630114116,-4.1575904*(x0 - 1*(-0.082711436)) - 2.076831/(x0 - 1.1269624 - 1*(-0.010741451)),PySRFunction(X=>-4.1575904*(x0 - 1*(-0.082711436)) - 2.076831/(x0 - 1.1269624 - 1*(-0.010741451)))
11,15,1.1441939e-07,(((x1 * -1.09710245e-5) + -2.0824122) / (x0 + -1.1166555)) - ((x0 * 4.1637316) + 0.3480211),0.6654782483382241,-(x0*4.1637316 + 0.3480211) + (x1*(-1.09710245e-5) - 2.0824122)/(x0 - 1.1166555),PySRFunction(X=>-(x0*4.1637316 + 0.3480211) + (x1*(-1.09710245e-5) - 2.0824122)/(x0 - 1.1166555))
12,16,8.57046e-08,((-2.082381 / (x0 + -1.1166908)) - ((x0 * 4.162329) + 0.34802186)) + (cube(x1) * 6.650068e-9),0.2889640578145216,x1**3*6.650068e-9 - (x0*4.162329 + 0.34802186) - 2.082381/(x0 - 1.1166908),PySRFunction(X=>x1**3*6.650068e-9 - (x0*4.162329 + 0.34802186) - 2.082381/(x0 - 1.1166908))
13,17,2.842171e-14,(-0.56819767 / x0) + (((x1 * 0.13632837) + 4.1320996) - ((x0 * 11.437179) + (-10.043899 / x1))),14.919263767986102,x1*0.13632837 - (x0*11.437179 - 10.043899/x1) + 4.1320996 - 0.56819767/x0,PySRFunction(X=>x1*0.13632837 - (x0*11.437179 - 10.043899/x1) + 4.1320996 - 0.56819767/x0)
14,19,5.684342e-15,((-0.56819785 / x0) - -2.1778485e-6) + (((x1 * 0.13632835) + 4.1320987) - ((x0 * 11.437179) + (-10.043898 / x1))),0.8047189562170503,x1*0.13632835 - (x0*11.437179 - 10.043898/x1) - 1*(-2.1778485e-6) + 4.1320987 - 0.56819785/x0,PySRFunction(X=>x1*0.13632835 - (x0*11.437179 - 10.043898/x1) - 1*(-2.1778485e-6) + 4.1320987 - 0.56819785/x0)
