,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.943856,2.3941739,0.0,2.39417390000000,PySRFunction(X=>2.39417390000000)
1,3,8.220889,x0 * 4.7542696,0.09513825946882129,x0*4.7542696,PySRFunction(X=>x0*4.7542696)
2,4,6.353499,cube(x0 * 1.9885062),0.2576726693029112,7.86286552621416*x0**3,PySRFunction(X=>7.86286552621416*x0**3)
3,5,5.330996,cube(cube(x0) + 1.0111727),0.17546759725680325,(x0**3 + 1.0111727)**3,PySRFunction(X=>(x0**3 + 1.0111727)**3)
4,6,5.22765,square((x0 * -4.7525434) + 1.8588811),0.019576241198507795,(1.8588811 + x0*(-4.7525434))**2,PySRFunction(X=>(1.8588811 + x0*(-4.7525434))**2)
5,7,5.169883,cube(cube(x0) + 1.1025286) - x0,0.011111788610231895,-x0 + (x0**3 + 1.1025286)**3,PySRFunction(X=>-x0 + (x0**3 + 1.1025286)**3)
6,8,5.141258,square((x0 * -4.51741) + 1.7445585) + 0.4034668,0.005552261100229516,(1.7445585 + x0*(-4.51741))**2 + 0.4034668,PySRFunction(X=>(1.7445585 + x0*(-4.51741))**2 + 0.4034668)
7,9,4.8170924,square((x0 * 7.5989165) - cube(x0 + 1.1904413)),0.06512728707546943,(x0*7.5989165 - (x0 + 1.1904413)**3)**2,PySRFunction(X=>(x0*7.5989165 - (x0 + 1.1904413)**3)**2)
8,10,4.6450686,cube(x0 * 1.9536861) + (0.2140797 / (x0 + 0.10383961)),0.036364368802534665,7.45700372173355*x0**3 + 0.2140797/(x0 + 0.10383961),PySRFunction(X=>7.45700372173355*x0**3 + 0.2140797/(x0 + 0.10383961))
9,11,4.2180467,cube(cube(x0) + 1.1215045) - (x0 / (x0 + 0.096328355)),0.09643398713189377,-x0/(x0 + 0.096328355) + (x0**3 + 1.1215045)**3,PySRFunction(X=>-x0/(x0 + 0.096328355) + (x0**3 + 1.1215045)**3)
10,12,4.174432,cube(cube(x0) + 1.0812657) - cube(x0 / (x0 + 0.12705638)),0.010393852449935273,-x0**3/(x0 + 0.12705638)**3 + (x0**3 + 1.0812657)**3,PySRFunction(X=>-x0**3/(x0 + 0.12705638)**3 + (x0**3 + 1.0812657)**3)
11,13,3.9650729,(1.1664072 / (x0 + (x1 * 0.12266174))) + cube(x0 + cube(x0)),0.05145406034905994,(x0**3 + x0)**3 + 1.1664072/(x0 + x1*0.12266174),PySRFunction(X=>(x0**3 + x0)**3 + 1.1664072/(x0 + x1*0.12266174))
12,14,3.905459,cube(x0 + square(x0)) + (tanh(2.4850254 / x1) / (x0 + 0.15194377)),0.015148922796720461,(x0**2 + x0)**3 + tanh(2.4850254/x1)/(x0 + 0.15194377),PySRFunction(X=>(x0**2 + x0)**3 + tanh(2.4850254/x1)/(x0 + 0.15194377))
13,15,3.834472,(square(cube(x0)) * 7.4432626) + (((1.0546179 / x1) / (x0 + 0.14312465)) - -0.78199637),0.018343571926815298,x0**6*7.4432626 - 1*(-0.78199637) + 1.0546179/(x1*(x0 + 0.14312465)),PySRFunction(X=>x0**6*7.4432626 - 1*(-0.78199637) + 1.0546179/(x1*(x0 + 0.14312465)))
14,17,3.826186,(((1.0812643 / x1) / (x0 + 0.14384331)) - -0.66304004) + square(cube(x0) * (x0 - 3.764109)),0.001081630746514579,x0**6*(x0 - 1*3.764109)**2 - 1*(-0.66304004) + 1.0812643/(x1*(x0 + 0.14384331)),PySRFunction(X=>x0**6*(x0 - 1*3.764109)**2 - 1*(-0.66304004) + 1.0812643/(x1*(x0 + 0.14384331)))
15,18,3.8177996,(0.7506286 - ((-1.0577097 / x1) / (x0 + 0.14329658))) + square((x0 + -0.41179773) * (x0 * 4.693602)),0.0021942488653700896,22.029899734404*x0**2*(x0 - 0.41179773)**2 + 0.7506286 - (-1)*1.0577097/(x1*(x0 + 0.14329658)),PySRFunction(X=>22.029899734404*x0**2*(x0 - 0.41179773)**2 + 0.7506286 - (-1)*1.0577097/(x1*(x0 + 0.14329658)))
16,19,3.81703,(((1.0462414 / x1) / (x0 + 0.14290306)) - -0.833827) + (square(x0 * 2.9671679) * (cube(x0) + -0.14779256)),0.00020160240448755838,(8.80408534679041*x0**2)*(x0**3 - 0.14779256) - 1*(-0.833827) + 1.0462414/(x1*(x0 + 0.14290306)),PySRFunction(X=>(8.80408534679041*x0**2)*(x0**3 - 0.14779256) - 1*(-0.833827) + 1.0462414/(x1*(x0 + 0.14290306)))
17,20,3.8129106,(cube(x0) * (square(x0) * 8.371331)) + (((1.0659132 / x1) / (x0 + 0.14455691)) - (x0 - tanh(x1))),0.00107979881265559,x0**3*x0**2*8.371331 - (x0 - tanh(x1)) + 1.0659132/(x1*(x0 + 0.14455691)),PySRFunction(X=>x0**3*x0**2*8.371331 - (x0 - tanh(x1)) + 1.0659132/(x1*(x0 + 0.14455691)))
