,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.4501143,2.436919,0.0,2.43691900000000,PySRFunction(X=>2.43691900000000)
1,3,4.2473154,9.647245 / x1,0.20890536941036472,9.647245/x1,PySRFunction(X=>9.647245/x1)
2,4,3.7336643,cube(x0 / 0.48490283),0.12889697527085428,8.77073205819663*x0**3,PySRFunction(X=>8.77073205819663*x0**3)
3,5,2.1017127,0.7028147 / (1.0208251 - x0),0.5746375537290277,0.7028147/(1.0208251 - x0),PySRFunction(X=>0.7028147/(1.0208251 - x0))
4,6,1.6497753,1.3420229 / (0.9869644 - cube(x0)),0.24211348693956672,1.3420229/(0.9869644 - x0**3),PySRFunction(X=>1.3420229/(0.9869644 - x0**3))
5,7,0.8929365,-0.17648159 / (x0 * (x0 + -0.96711093)),0.613878906077318,-0.17648159*1/(x0*(x0 - 0.96711093)),PySRFunction(X=>-0.17648159*1/(x0*(x0 - 0.96711093)))
6,8,0.22324815,square(0.4107466 / (1.0829687 - x0)) / x0,1.3862315366773992,(0.16871276941156/(1.0829687 - x0)**2)/x0,PySRFunction(X=>(0.16871276941156/(1.0829687 - x0)**2)/x0)
7,9,0.08917637,tanh(x0) / ((x0 + -0.021334723) - cube(x0)),0.9176678388710146,tanh(x0)/(-x0**3 + x0 - 0.021334723),PySRFunction(X=>tanh(x0)/(-x0**3 + x0 - 0.021334723))
8,10,0.025581356,-0.5524219 / (tanh(x1 * x0) * (x0 + -1.0114738)),1.2487522892672287,-0.5524219*1/((x0 - 1.0114738)*tanh(x0*x1)),PySRFunction(X=>-0.5524219*1/((x0 - 1.0114738)*tanh(x0*x1)))
9,11,1.66267e-13,(0.50000006 / (1.0 - x0)) - (-0.49999997 / (x0 * x1)),25.759289990891137,0.50000006/(1.0 - x0) - (-1)*0.49999997/(x0*x1),PySRFunction(X=>0.50000006/(1.0 - x0) - (-1)*0.49999997/(x0*x1))
10,13,9.787726e-14,(0.49999997 / ((1.0 - x0) + -9.6637764e-9)) - (-0.5 / (x1 * x0)),0.2649403426130222,0.49999997/(-x0 - 9.6637764e-9 + 1.0) - (-1)*0.5/(x0*x1),PySRFunction(X=>0.49999997/(-x0 - 9.6637764e-9 + 1.0) - (-1)*0.5/(x0*x1))
11,15,5.2935432e-14,(((x1 + 0.50000006) - x1) / (1.0 - x0)) - (-0.49999997 / (x1 * x0)),0.3073206690035557,(-x1 + x1 + 0.50000006)/(1.0 - x0) - (-1)*0.49999997/(x0*x1),PySRFunction(X=>(-x1 + x1 + 0.50000006)/(1.0 - x0) - (-1)*0.49999997/(x0*x1))
12,17,4.1033844e-14,(4.212067e-5 / cube(cube(x1))) + ((0.49999997 / (1.0 - x0)) - (-0.5 / (x0 * x1))),0.12733785855138244,0.49999997/(1.0 - x0) - (-1)*0.5/(x0*x1) + 4.212067e-5/(x1**9),PySRFunction(X=>0.49999997/(1.0 - x0) - (-1)*0.5/(x0*x1) + 4.212067e-5/(x1**9))
13,18,3.748113e-14,((0.49999997 / (1.0 - x0)) - (-0.5 / (x1 * x0))) + cube(0.005297051 / (x1 - x0)),0.09055958328263158,1.4862862602031e-7/(-x0 + x1)**3 + 0.49999997/(1.0 - x0) - (-1)*0.5/(x0*x1),PySRFunction(X=>1.4862862602031e-7/(-x0 + x1)**3 + 0.49999997/(1.0 - x0) - (-1)*0.5/(x0*x1))
14,20,3.3217874e-14,(cube(x0 * -0.008197766) / (x1 + -1.5221101)) + ((0.49999997 / (1.0 - x0)) - (-0.5 / (x1 * x0))),0.06037475089167694,(-5.50917480281448e-7*x0**3)/(x1 - 1.5221101) + 0.49999997/(1.0 - x0) - (-1)*0.5/(x0*x1),PySRFunction(X=>(-5.50917480281448e-7*x0**3)/(x1 - 1.5221101) + 0.49999997/(1.0 - x0) - (-1)*0.5/(x0*x1))
