,complexity,loss,equation,score,sympy_format,lambda_format
0,1,55.64723,5.373504,0.0,5.37350400000000,PySRFunction(X=>5.37350400000000)
1,3,31.903366,x0 * 11.722256,0.2781603898176209,x0*11.722256,PySRFunction(X=>x0*11.722256)
2,4,22.539728,cube(x0 * 2.578514),0.3474320803624773,17.1438548569557*x0**3,PySRFunction(X=>17.1438548569557*x0**3)
3,6,22.275063,tanh(square(square(x0))) * 22.439474,0.005905819733723288,tanh(x0**4)*22.439474,PySRFunction(X=>tanh(x0**4)*22.439474)
4,7,19.328474,(x1 + 7.7978272) * square(cube(x0)),0.14188845617738333,x0**6*(x1 + 7.7978272),PySRFunction(X=>x0**6*(x1 + 7.7978272))
5,8,13.937161,cube(tanh(square(x0))) * (x1 + 27.917913),0.3270206194037419,(x1 + 27.917913)*tanh(x0**2)**3,PySRFunction(X=>(x1 + 27.917913)*tanh(x0**2)**3)
6,9,13.896257,square(square(x0)) * ((x1 / 2.7161183) + 13.3726225),0.002939202755994251,x0**4*(x1/2.7161183 + 13.3726225),PySRFunction(X=>x0**4*(x1/2.7161183 + 13.3726225))
7,10,5.9231853,(cube(x0) - (-0.023702502 / (x0 + -0.87311405))) * x1,0.8527451616712333,x1*(x0**3 - (-1)*0.023702502/(x0 - 0.87311405)),PySRFunction(X=>x1*(x0**3 - (-1)*0.023702502/(x0 - 0.87311405)))
8,12,4.1155233,(cube(x0) - (-0.022082424 / (x0 + -0.8688045))) * (x1 + 3.0967593),0.18205418334465256,(x0**3 - (-1)*0.022082424/(x0 - 0.8688045))*(x1 + 3.0967593),PySRFunction(X=>(x0**3 - (-1)*0.022082424/(x0 - 0.8688045))*(x1 + 3.0967593))
9,13,3.5864246,(x1 + 6.342228) * (tanh(cube(x0)) - (-0.018839838 / (x0 + -0.86550117))),0.13761022185643532,(x1 + 6.342228)*(tanh(x0**3) - (-1)*0.018839838/(x0 - 0.86550117)),PySRFunction(X=>(x1 + 6.342228)*(tanh(x0**3) - (-1)*0.018839838/(x0 - 0.86550117)))
10,14,3.248321,(cube(x0) - (-0.01670637 / (x0 + -0.8663758))) * ((x1 * 0.6768127) + 7.0903053),0.09901752561628377,(x0**3 - (-1)*0.01670637/(x0 - 0.8663758))*(x1*0.6768127 + 7.0903053),PySRFunction(X=>(x0**3 - (-1)*0.01670637/(x0 - 0.8663758))*(x1*0.6768127 + 7.0903053))
11,15,2.9322286,((x1 * x0) + 7.218551) * (tanh(cube(x0)) - (-0.016345572 / (x0 + -0.8661494))),0.102375499222364,(x0*x1 + 7.218551)*(tanh(x0**3) - (-1)*0.016345572/(x0 - 0.8661494)),PySRFunction(X=>(x0*x1 + 7.218551)*(tanh(x0**3) - (-1)*0.016345572/(x0 - 0.8661494)))
12,16,2.7535884,(tanh(square(x0)) - (-0.016066542 / (x0 + -0.86663383))) * ((x1 * cube(x0)) + 7.3600936),0.06285781444375041,(x0**3*x1 + 7.3600936)*(tanh(x0**2) - (-1)*0.016066542/(x0 - 0.86663383)),PySRFunction(X=>(x0**3*x1 + 7.3600936)*(tanh(x0**2) - (-1)*0.016066542/(x0 - 0.86663383)))
13,18,2.734182,(((126.452515 / x0) + (x1 + -127.28026)) - (-0.6937968 / (x0 + -0.8594091))) * square(square(square(x0))),0.003536314291799131,x0**8*(x1 - 127.28026 - (-1)*0.6937968/(x0 - 0.8594091) + 126.452515/x0),PySRFunction(X=>x0**8*(x1 - 127.28026 - (-1)*0.6937968/(x0 - 0.8594091) + 126.452515/x0))
14,19,2.3762417,(((x1 + -202.16403) + (202.81088 / x0)) * cube(cube(x0))) - (-1.2428457 - (0.20304073 / (x0 + -0.8559592))),0.14031218329968503,x0**9*(x1 - 202.16403 + 202.81088/x0) - (-1.2428457 - 0.20304073/(x0 - 0.8559592)),PySRFunction(X=>x0**9*(x1 - 202.16403 + 202.81088/x0) - (-1.2428457 - 0.20304073/(x0 - 0.8559592)))
