,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.419779,2.4629776,0.0,2.46297760000000,PySRFunction(X=>2.46297760000000)
1,3,6.8101525,x0 / 0.20740826,0.10608453371464717,x0/0.20740826,PySRFunction(X=>x0/0.20740826)
2,4,5.2166877,cube(x0 * 2.037964),0.26655185319079683,8.4642703079717*x0**3,PySRFunction(X=>8.4642703079717*x0**3)
3,5,1.5769165,0.5688857 / (1.003654 - x0),1.196391302316385,0.5688857/(1.003654 - x0),PySRFunction(X=>0.5688857/(1.003654 - x0))
4,6,1.2519374,1.3248806 / (0.9921001 - cube(x0)),0.23077908651455578,1.3248806/(0.9921001 - x0**3),PySRFunction(X=>1.3248806/(0.9921001 - x0**3))
5,8,0.8927888,-0.50775313 / (tanh(x0 / -0.22115049) + x0),0.16904875183225485,-0.50775313/(x0 + tanh(x0/(-0.22115049))),PySRFunction(X=>-0.50775313/(x0 + tanh(x0/(-0.22115049))))
6,9,0.8416098,(0.49928242 / (0.99989897 - x0)) - (-0.12121552 / x0),0.05903356034315161,0.49928242/(0.99989897 - x0) - (-1)*0.12121552/x0,PySRFunction(X=>0.49928242/(0.99989897 - x0) - (-1)*0.12121552/x0)
7,10,0.056615405,(0.5132881 / tanh(x1 * x0)) / (1.0019768 - x0),2.6990353650807184,0.5132881/((1.0019768 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5132881/((1.0019768 - x0)*tanh(x0*x1)))
8,11,6.029976e-05,(0.5000827 / (0.99999213 - x0)) - (-0.49819553 / (x1 * x0)),6.844708276678043,0.5000827/(0.99999213 - x0) - (-1)*0.49819553/(x0*x1),PySRFunction(X=>0.5000827/(0.99999213 - x0) - (-1)*0.49819553/(x0*x1))
9,13,3.7498245e-05,(0.49984774 / (0.99998164 - x0)) - (0.5017328 / ((-0.0002784107 - x0) * x1)),0.23751699587225275,0.49984774/(0.99998164 - x0) - 0.5017328/(x1*(-x0 - 0.0002784107)),PySRFunction(X=>0.49984774/(0.99998164 - x0) - 0.5017328/(x1*(-x0 - 0.0002784107)))
10,15,3.7447247e-05,((0.49985737 / (0.9999812 - x0)) - ((0.5020371 / x1) / (-0.0002948766 - x0))) + -0.0004429156,0.0006804679842694109,-0.0004429156 + 0.49985737/(0.9999812 - x0) - 0.5020371/(x1*(-x0 - 0.0002948766)),PySRFunction(X=>-0.0004429156 + 0.49985737/(0.9999812 - x0) - 0.5020371/(x1*(-x0 - 0.0002948766)))
11,17,2.9697745e-05,(0.50003165 / ((1.0000399 - x0) + (-0.00011690255 / x1))) - (0.5015122 / ((-0.0002661254 - x0) * x1)),0.11593103945623161,0.50003165/(-x0 + 1.0000399 - 0.00011690255/x1) - 0.5015122/(x1*(-x0 - 0.0002661254)),PySRFunction(X=>0.50003165/(-x0 + 1.0000399 - 0.00011690255/x1) - 0.5015122/(x1*(-x0 - 0.0002661254)))
12,19,2.9425566e-05,(0.50020635 / ((1.0000492 - x0) - (0.00011922105 / x1))) - (((0.5018033 / x1) / (-0.00027894348 - x0)) + 0.0009893836),0.004603614347385131,-(0.0009893836 + 0.5018033/(x1*(-x0 - 0.00027894348))) + 0.50020635/(-x0 + 1.0000492 - 0.00011922105/x1),PySRFunction(X=>-(0.0009893836 + 0.5018033/(x1*(-x0 - 0.00027894348))) + 0.50020635/(-x0 + 1.0000492 - 0.00011922105/x1))
13,20,2.4496827e-05,((0.49990645 / (1.0000112 - x0)) - ((0.50153625 / x1) / (-0.00026622706 - x0))) / tanh((x1 + 1.8400685) / x0),0.18332028934600972,(0.49990645/(1.0000112 - x0) - 0.50153625/(x1*(-x0 - 0.00026622706)))/tanh((x1 + 1.8400685)/x0),PySRFunction(X=>(0.49990645/(1.0000112 - x0) - 0.50153625/(x1*(-x0 - 0.00026622706)))/tanh((x1 + 1.8400685)/x0))
