,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.237623,2.9530141,0.0,2.95301410000000,PySRFunction(X=>2.95301410000000)
1,3,12.8242,x0 + 2.4616067,0.01586449586273294,x0 + 2.4616067,PySRFunction(X=>x0 + 2.4616067)
2,4,10.78393,cube(x0 / 0.4767887),0.17327694789263196,9.22618456237746*x0**3,PySRFunction(X=>9.22618456237746*x0**3)
3,5,5.945893,-0.62144136 / (x0 + -1.0068197),0.5953563339279242,-0.62144136/(x0 - 1.0068197),PySRFunction(X=>-0.62144136/(x0 - 1.0068197))
4,6,4.75095,0.30175486 / (x0 - square(x0)),0.22435613107382074,0.30175486/(-x0**2 + x0),PySRFunction(X=>0.30175486/(-x0**2 + x0))
5,7,2.7368696,(-0.24661726 / x0) / (-0.9871593 + x0),0.5515298125308452,-0.24661726/(x0*(x0 - 0.9871593)),PySRFunction(X=>-0.24661726/(x0*(x0 - 0.9871593)))
6,8,1.7774543,-0.46682125 / (tanh(x0 / -0.3026984) + x0),0.43163261342085557,-0.46682125/(x0 + tanh(x0/(-0.3026984))),PySRFunction(X=>-0.46682125/(x0 + tanh(x0/(-0.3026984))))
7,9,1.7356431,-0.9782705 / (tanh(x0 / -0.21735181) + square(x0)),0.023804164552979134,-0.9782705/(x0**2 + tanh(x0/(-0.21735181))),PySRFunction(X=>-0.9782705/(x0**2 + tanh(x0/(-0.21735181))))
8,10,0.12271185,(-0.50680876 / (x0 + -1.0015513)) / tanh(x1 * x0),2.649294362455952,-0.50680876/((x0 - 1.0015513)*tanh(x0*x1)),PySRFunction(X=>-0.50680876/((x0 - 1.0015513)*tanh(x0*x1)))
9,11,0.007729981,(-0.50582296 / (x0 + -1.0003457)) - ((-0.50293505 / x0) / x1),2.764732519430426,-0.50582296/(x0 - 1.0003457) - (-1)*0.50293505/(x0*x1),PySRFunction(X=>-0.50582296/(x0 - 1.0003457) - (-1)*0.50293505/(x0*x1))
10,13,0.007604876,(-0.50700796 / (x0 + -1.0004139)) - (-0.50824034 / ((x0 * x1) - -0.0005717786)),0.008158392062213006,-(-1)*0.50824034/(x0*x1 - 1*(-0.0005717786)) - 0.50700796/(x0 - 1.0004139),PySRFunction(X=>-(-1)*0.50824034/(x0*x1 - 1*(-0.0005717786)) - 0.50700796/(x0 - 1.0004139))
11,17,0.006979555,((0.049838345 / (x1 + -4.8447666)) + (-0.50632846 / (x0 + -1.0003628))) - ((-0.50370765 / x1) / x0),0.021451114838898756,0.049838345/(x1 - 4.8447666) - 0.50632846/(x0 - 1.0003628) - (-1)*0.50370765/(x0*x1),PySRFunction(X=>0.049838345/(x1 - 4.8447666) - 0.50632846/(x0 - 1.0003628) - (-1)*0.50370765/(x0*x1))
12,18,0.006952928,((-0.50680876 / (x0 + -1.0004019)) - ((-0.5027157 / x1) / x0)) - (-0.027188117 / cube(x1 - 4.8790474)),0.0038222953393498484,-(-1)*0.027188117/((x1 - 1*4.8790474)**3) - 0.50680876/(x0 - 1.0004019) - (-1)*0.5027157/(x0*x1),PySRFunction(X=>-(-1)*0.027188117/((x1 - 1*4.8790474)**3) - 0.50680876/(x0 - 1.0004019) - (-1)*0.5027157/(x0*x1))
13,19,0.0064603942,((-0.50817466 / (x0 + -1.0004672)) - ((-0.5031099 / x1) / x0)) - (-0.02467234 / (x0 + (x1 + -5.1442494))),0.07347252821633288,-(-1)*0.02467234/(x0 + x1 - 5.1442494) - 0.50817466/(x0 - 1.0004672) - (-1)*0.5031099/(x0*x1),PySRFunction(X=>-(-1)*0.02467234/(x0 + x1 - 5.1442494) - 0.50817466/(x0 - 1.0004672) - (-1)*0.5031099/(x0*x1))
14,20,0.006432255,((-0.5079608 / (x0 + -1.000453)) - ((-0.5031885 / x1) / x0)) - (0.031879384 / ((5.0272565 - x1) - square(x0))),0.004365160991400254,-0.031879384/(-x0**2 - x1 + 5.0272565) - 0.5079608/(x0 - 1.000453) - (-1)*0.5031885/(x0*x1),PySRFunction(X=>-0.031879384/(-x0**2 - x1 + 5.0272565) - 0.5079608/(x0 - 1.000453) - (-1)*0.5031885/(x0*x1))
