,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.1435156,2.84174,0.0,2.84174000000000,PySRFunction(X=>2.84174000000000)
1,3,0.32485542,x0 * 4.422592,0.9434111710085891,x0*4.422592,PySRFunction(X=>x0*4.422592)
2,4,0.11086701,cube(x0 + 0.71221995),1.0750488469121147,(x0 + 0.71221995)**3,PySRFunction(X=>(x0 + 0.71221995)**3)
3,5,0.094556525,(x0 * 6.491801) + -1.5479491,0.159133571070366,x0*6.491801 - 1.5479491,PySRFunction(X=>x0*6.491801 - 1.5479491)
4,6,0.09141116,square(x0 + 2.5613163) + -7.688347,0.03383023216566397,(x0 + 2.5613163)**2 - 7.688347,PySRFunction(X=>(x0 + 2.5613163)**2 - 7.688347)
5,7,0.034351747,2.865231 - (-14.638376 / (x1 - 25.122868)),0.9787146954813832,2.865231 - (-1)*14.638376/(x1 - 1*25.122868),PySRFunction(X=>2.865231 - (-1)*14.638376/(x1 - 1*25.122868))
6,9,0.00654687,((cube(x1) * -2.4113999e-5) - -6.482761) * square(x0),0.8288329016712369,x0**2*(x1**3*(-2.4113999e-5) - 1*(-6.482761)),PySRFunction(X=>x0**2*(x1**3*(-2.4113999e-5) - 1*(-6.482761)))
7,10,0.005201944,cube(x0) * (((0.78676015 - x0) * x1) + 10.899169),0.2299546709608579,x0**3*(x1*(0.78676015 - x0) + 10.899169),PySRFunction(X=>x0**3*(x1*(0.78676015 - x0) + 10.899169))
8,11,0.000593444,3.247049 - ((0.6675757 / x1) - (13.827239 / (x1 - 23.947275))),2.170844826780455,3.247049 - (-13.827239/(x1 - 1*23.947275) + 0.6675757/x1),PySRFunction(X=>3.247049 - (-13.827239/(x1 - 1*23.947275) + 0.6675757/x1))
9,12,3.886175e-05,(3.283123 - tanh(0.8506711 / x1)) - (-13.715721 / (x1 - 23.840603)),2.725932377691107,-tanh(0.8506711/x1) + 3.283123 - (-1)*13.715721/(x1 - 1*23.840603),PySRFunction(X=>-tanh(0.8506711/x1) + 3.283123 - (-1)*13.715721/(x1 - 1*23.840603))
10,13,1.2881096e-05,(3.2824817 - (1.0728843 / (0.57129085 + x1))) - (-13.7398405 / (x1 - 23.87763)),1.1042496661650496,3.2824817 - (-1)*13.7398405/(x1 - 1*23.87763) - 1.0728843/(x1 + 0.57129085),PySRFunction(X=>3.2824817 - (-1)*13.7398405/(x1 - 1*23.87763) - 1.0728843/(x1 + 0.57129085))
11,14,1.0819205e-05,(3.257784 - tanh(0.7560436 / x1)) - (-14.316445 / (x1 + (x0 - 24.53928))),0.17443801455098987,-tanh(0.7560436/x1) + 3.257784 - (-1)*14.316445/(x0 + x1 - 1*24.53928),PySRFunction(X=>-tanh(0.7560436/x1) + 3.257784 - (-1)*14.316445/(x0 + x1 - 1*24.53928))
12,15,8.292771e-08,(3.2642722 - (0.9102386 / (x1 + 0.4195818))) - (-14.300798 / ((x0 + x1) - 24.535337)),4.871108810223056,3.2642722 - (-1)*14.300798/(x0 + x1 - 1*24.535337) - 0.9102386/(x1 + 0.4195818),PySRFunction(X=>3.2642722 - (-1)*14.300798/(x0 + x1 - 1*24.535337) - 0.9102386/(x1 + 0.4195818))
13,16,1.3073986e-13,((x1 * -0.09866125) + 8.827023) * ((square(x0) + 0.00683029) + (0.20558329 / (-0.95216167 - x1))),13.360270275039642,(8.827023 + x1*(-0.09866125))*(x0**2 + 0.00683029 + 0.20558329/(-x1 - 0.95216167)),PySRFunction(X=>(8.827023 + x1*(-0.09866125))*(x0**2 + 0.00683029 + 0.20558329/(-x1 - 0.95216167)))
14,18,6.3948845e-15,(((x0 * 0.34943834) / (-0.95053715 - x1)) + (square(x0) + 0.0013164486)) * ((x1 * -0.100133665) + 8.934325),1.5088555867369269,(8.934325 + x1*(-0.100133665))*(x0**2 + x0*0.34943834/(-x1 - 0.95053715) + 0.0013164486),PySRFunction(X=>(8.934325 + x1*(-0.100133665))*(x0**2 + x0*0.34943834/(-x1 - 0.95053715) + 0.0013164486))
