,complexity,loss,equation,score,sympy_format,lambda_format
0,1,14.32572,2.926641,0.0,2.92664100000000,PySRFunction(X=>2.92664100000000)
1,4,14.319685,3.9047616 - tanh(x1),0.00014045301132451066,3.9047616 - tanh(x1),PySRFunction(X=>3.9047616 - tanh(x1))
2,5,14.139571,3.2882214 - (x1 * 0.01429684),0.012657843538195337,3.2882214 - 0.01429684*x1,PySRFunction(X=>3.2882214 - 0.01429684*x1)
3,6,13.892875,2.2391644 - tanh(x1 + -74.01587),0.017601201756198254,2.2391644 - tanh(x1 - 74.01587),PySRFunction(X=>2.2391644 - tanh(x1 - 74.01587))
4,7,11.293931,(-0.0054954495 / (0.7144757 - x0)) + 2.7746425,0.20711061699611766,2.7746425 - 0.0054954495/(0.7144757 - x0),PySRFunction(X=>2.7746425 - 0.0054954495/(0.7144757 - x0))
5,8,11.293246,(-0.0054952833 / tanh(0.7144757 - x0)) + 2.7759306,6.065388341455805e-05,2.7759306 - 0.0054952833/tanh(0.7144757 - x0),PySRFunction(X=>2.7759306 - 0.0054952833/tanh(0.7144757 - x0))
6,9,9.219518,(-4.66336 / (x1 + (-30.643621 / x0))) + 2.4522274,0.20288208936521646,2.4522274 - 4.66336/(x1 - 30.643621/x0),PySRFunction(X=>2.4522274 - 4.66336/(x1 - 30.643621/x0))
7,10,8.59871,2.4837825 - (square(x0) / ((-30.508745 / x0) + x1)),0.0697105665363744,2.4837825 - x0**2/(x1 - 30.508745/x0),PySRFunction(X=>2.4837825 - x0**2/(x1 - 30.508745/x0))
8,11,8.364517,(-0.06734974 / ((-30.707853 / x0) + (x1 + 0.3799996))) + 2.5748262,0.027613599822375663,2.5748262 - 0.06734974/(x1 + 0.3799996 - 30.707853/x0),PySRFunction(X=>2.5748262 - 0.06734974/(x1 + 0.3799996 - 30.707853/x0))
9,14,8.321579,(-0.069048986 / ((-30.707853 / x0) + (0.37991917 + x1))) + (2.5053496 / tanh(x1)),0.0017155239018791393,2.5053496/tanh(x1) - 0.069048986/(x1 + 0.37991917 - 30.707853/x0),PySRFunction(X=>2.5053496/tanh(x1) - 0.069048986/(x1 + 0.37991917 - 30.707853/x0))
10,15,6.081389,(-4.709027 / (x1 + (-30.643621 / x0))) + ((-0.0056136367 / (0.7144757 - x0)) + 2.294941),0.3136188966465092,2.294941 - 4.709027/(x1 - 30.643621/x0) - 0.0056136367/(0.7144757 - x0),PySRFunction(X=>2.294941 - 4.709027/(x1 - 30.643621/x0) - 0.0056136367/(0.7144757 - x0))
11,16,5.427833,((-0.0056250207 / (0.7144757 - x0)) + 2.3286157) - (square(x0) / (x1 + (-30.508745 / x0))),0.11369314873095017,-x0**2/(x1 - 30.508745/x0) + 2.3286157 - 0.0056250207/(0.7144757 - x0),PySRFunction(X=>-x0**2/(x1 - 30.508745/x0) + 2.3286157 - 0.0056250207/(0.7144757 - x0))
12,17,5.2154803,((-0.0056136367 / (0.7144757 - x0)) + 2.4153967) + (-0.06915444 / ((x1 + 0.37993833) + (-30.707853 / x0))),0.03990879117867872,2.4153967 - 0.06915444/(x1 + 0.37993833 - 30.707853/x0) - 0.0056136367/(0.7144757 - x0),PySRFunction(X=>2.4153967 - 0.06915444/(x1 + 0.37993833 - 30.707853/x0) - 0.0056136367/(0.7144757 - x0))
13,20,5.14704,((2.3566258 / tanh(x1)) + (-0.00562508 / (0.7144757 - x0))) + (-0.0693321 / ((-30.707853 / x0) + (x1 + 0.37993833))),0.004403130588792602,2.3566258/tanh(x1) - 0.0693321/(x1 + 0.37993833 - 30.707853/x0) - 0.00562508/(0.7144757 - x0),PySRFunction(X=>2.3566258/tanh(x1) - 0.0693321/(x1 + 0.37993833 - 30.707853/x0) - 0.00562508/(0.7144757 - x0))
