,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.7670582,1.9498438,0.0,1.94984380000000,PySRFunction(X=>1.94984380000000)
1,3,0.52836573,x0 + 1.4073286,0.18638698208265622,x0 + 1.4073286,PySRFunction(X=>x0 + 1.4073286)
2,4,0.40361714,square(x0 + 0.81550074),0.2693219590077356,(x0 + 0.81550074)**2,PySRFunction(X=>(x0 + 0.81550074)**2)
3,5,0.2411681,square(cube(x0) + 1.117072),0.5149725546508168,(x0**3 + 1.117072)**2,PySRFunction(X=>(x0**3 + 1.117072)**2)
4,6,0.17062023,1.0071148 / (0.87401265 - cube(x0)),0.34605399121230634,1.0071148/(0.87401265 - x0**3),PySRFunction(X=>1.0071148/(0.87401265 - x0**3))
5,7,0.12197032,square(cube(x0 + 0.30558968) / x0),0.33566247305681934,(x0 + 0.30558968)**6/x0**2,PySRFunction(X=>(x0 + 0.30558968)**6/x0**2)
6,8,0.087179944,0.5668413 / (tanh(x0 * 12.914899) - x0),0.33580343198679397,0.5668413/(-x0 + tanh(x0*12.914899)),PySRFunction(X=>0.5668413/(-x0 + tanh(x0*12.914899)))
7,9,0.08389831,0.5792395 / (((-0.017850349 / x0) + 1.0275812) - x0),0.03836883421800407,0.5792395/(-x0 + 1.0275812 - 0.017850349/x0),PySRFunction(X=>0.5792395/(-x0 + 1.0275812 - 0.017850349/x0))
8,10,0.045463644,0.5995331 / ((1.0572723 - x0) * tanh(x1 * x0)),0.6126924966499935,0.5995331/(((1.0572723 - x0)*tanh(x0*x1))),PySRFunction(X=>0.5995331/(((1.0572723 - x0)*tanh(x0*x1))))
9,11,1.2789769e-14,(0.5 / (x0 * x1)) + (0.5 / (1.0 - x0)),28.899288535078924,0.5/(1.0 - x0) + 0.5/((x0*x1)),PySRFunction(X=>0.5/(1.0 - x0) + 0.5/((x0*x1)))
10,13,7.1054274e-15,((0.49496546 / (1.0 - x0)) * 1.0101715) + (0.5 / (x0 * x1)),0.2938933199410604,0.49496546*1.0101715/(1.0 - x0) + 0.5/((x0*x1)),PySRFunction(X=>0.49496546*1.0101715/(1.0 - x0) + 0.5/((x0*x1)))
11,18,4.2632566e-15,(((0.5 / x1) / x0) + (0.5000001 / (1.0 - x0))) + (x0 * (tanh(x1) * -7.517508e-7)),0.10216511724719894,x0*tanh(x1)*(-7.517508e-7) + 0.5000001/(1.0 - x0) + 0.5/(x0*x1),PySRFunction(X=>x0*tanh(x1)*(-7.517508e-7) + 0.5000001/(1.0 - x0) + 0.5/(x0*x1))
12,19,1.7763568e-15,((0.5 / (0.49496546 + x1)) * ((0.49496546 + x1) / (1.0 - x0))) + (0.5 / (x1 * x0)),0.8754688030313938,0.5*(x1 + 0.49496546)/((1.0 - x0)*(x1 + 0.49496546)) + 0.5/((x0*x1)),PySRFunction(X=>0.5*(x1 + 0.49496546)/((1.0 - x0)*(x1 + 0.49496546)) + 0.5/((x0*x1)))
