,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.27855822,1.6964114,0.0,1.69641140000000,PySRFunction(X=>1.69641140000000)
1,3,0.019267851,x0 * 2.7213953,1.3355945651422505,x0*2.7213953,PySRFunction(X=>x0*2.7213953)
2,4,0.008890832,cube(x0 + 0.5377657),0.7734173222610545,(x0 + 0.5377657)**3,PySRFunction(X=>(x0 + 0.5377657)**3)
3,5,0.0015955947,0.60313815 / (1.0333358 - x0),1.7177741140390606,0.60313815/(1.0333358 - x0),PySRFunction(X=>0.60313815/(1.0333358 - x0))
4,6,0.0012765236,0.41548833 / (0.83025956 - tanh(x0)),0.22310607382733266,0.41548833/(0.83025956 - tanh(x0)),PySRFunction(X=>0.41548833/(0.83025956 - tanh(x0)))
5,7,0.00076181546,x0 + (0.31195483 / (0.97698694 - x0)),0.5161913766848943,x0 + 0.31195483/(0.97698694 - x0),PySRFunction(X=>x0 + 0.31195483/(0.97698694 - x0))
6,8,0.0007482226,tanh(x0) + (0.32712975 / (0.9698783 - x0)),0.018003820593835096,tanh(x0) + 0.32712975/(0.9698783 - x0),PySRFunction(X=>tanh(x0) + 0.32712975/(0.9698783 - x0))
7,9,5.3586147e-05,(0.5345918 / (1.0174737 - x0)) - (-0.68256456 / x1),2.6364099441053015,0.5345918/(1.0174737 - x0) - (-1)*0.68256456/x1,PySRFunction(X=>0.5345918/(1.0174737 - x0) - (-1)*0.68256456/x1)
8,10,5.3332624e-05,(0.5341183 / (1.0173973 - x0)) - tanh(-0.6932007 / x1),0.004742356702604837,-tanh(-0.6932007/x1) + 0.5341183/(1.0173973 - x0),PySRFunction(X=>-tanh(-0.6932007/x1) + 0.5341183/(1.0173973 - x0))
9,11,2.659902e-07,(0.5006144 / (1.0004003 - x0)) - (-0.4996634 / (x0 * x1)),5.300844039461659,0.5006144/(1.0004003 - x0) - (-1)*0.4996634/(x0*x1),PySRFunction(X=>0.5006144/(1.0004003 - x0) - (-1)*0.4996634/(x0*x1))
10,13,1.783213e-08,(0.45292813 / (x0 * (x1 + -0.26035672))) + (0.5050225 / (1.0018749 - x0)),1.3512287898380313,0.5050225/(1.0018749 - x0) + 0.45292813/((x0*(x1 - 0.26035672))),PySRFunction(X=>0.5050225/(1.0018749 - x0) + 0.45292813/((x0*(x1 - 0.26035672))))
11,16,5.8701524e-09,((0.625054 / (x1 + 0.52780324)) / (x0 + 0.053301647)) + (0.4977398 / (tanh(x1) - x0)),0.370373763432469,0.625054/((x0 + 0.053301647)*(x1 + 0.52780324)) + 0.4977398/(-x0 + tanh(x1)),PySRFunction(X=>0.625054/((x0 + 0.053301647)*(x1 + 0.52780324)) + 0.4977398/(-x0 + tanh(x1)))
12,17,4.196039e-09,(0.49666414 / (tanh(x1) - x0)) - ((-0.5409101 / (x1 + x0)) / tanh(x0 * 1.0289763)),0.33573961096716937,-(-1)*0.5409101/((x0 + x1)*tanh(x0*1.0289763)) + 0.49666414/(-x0 + tanh(x1)),PySRFunction(X=>-(-1)*0.5409101/((x0 + x1)*tanh(x0*1.0289763)) + 0.49666414/(-x0 + tanh(x1)))
13,18,1.089331e-09,(0.49770203 / (tanh(x1) - x0)) + (((-0.027769158 / x0) + 0.62366235) / ((x1 + 0.5521774) * x0)),1.3485772387126216,0.49770203/(-x0 + tanh(x1)) + (0.62366235 - 0.027769158/x0)/((x0*(x1 + 0.5521774))),PySRFunction(X=>0.49770203/(-x0 + tanh(x1)) + (0.62366235 - 0.027769158/x0)/((x0*(x1 + 0.5521774))))
14,20,1.0220106e-09,(((-0.027494691 / x0) + 0.6225622) / ((x0 / 1.8250377) + (x1 * x0))) + (0.49771914 / (tanh(x1) - x0)),0.031895941398400934,(0.6225622 - 0.027494691/x0)/(x0*x1 + x0/1.8250377) + 0.49771914/(-x0 + tanh(x1)),PySRFunction(X=>(0.6225622 - 0.027494691/x0)/(x0*x1 + x0/1.8250377) + 0.49771914/(-x0 + tanh(x1)))
