,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.470929,2.1488235,0.0,2.14882350000000,PySRFunction(X=>2.14882350000000)
1,3,2.101801,x0 * 4.214063,0.2508138426191499,x0*4.214063,PySRFunction(X=>x0*4.214063)
2,4,1.5250872,cube(x0) * 7.1542344,0.3207430074793972,x0**3*7.1542344,PySRFunction(X=>x0**3*7.1542344)
3,5,0.5589676,-0.6088295 / (x0 + -1.0130504),1.0037153569033392,-0.6088295/(x0 - 1.0130504),PySRFunction(X=>-0.6088295/(x0 - 1.0130504))
4,6,0.45013463,-1.2012585 / (cube(x0) + -0.9732856),0.21654479503391302,-1.2012585/(x0**3 - 0.9732856),PySRFunction(X=>-1.2012585/(x0**3 - 0.9732856))
5,7,0.44932982,-0.8793103 / tanh(square(x0) + -0.988212),0.001789532014919777,-0.8793103/tanh(x0**2 - 0.988212),PySRFunction(X=>-0.8793103/tanh(x0**2 - 0.988212))
6,8,0.4099482,(x0 + 0.027904956) / (x0 - cube(x0)),0.09172637352929239,(x0 + 0.027904956)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.027904956)/(-x0**3 + x0))
7,9,0.359351,-0.9740637 / (tanh(x0 * -14.523088) + square(x0)),0.1317311835403224,-0.9740637/(x0**2 + tanh(x0*(-14.523088))),PySRFunction(X=>-0.9740637/(x0**2 + tanh(x0*(-14.523088))))
8,10,0.029091885,(-0.5317898 / (x0 + -1.0062296)) / tanh(x1 * x0),2.5138403574051438,-0.5317898/((x0 - 1.0062296)*tanh(x0*x1)),PySRFunction(X=>-0.5317898/((x0 - 1.0062296)*tanh(x0*x1)))
9,11,8.632345e-05,(-0.50022215 / (x0 + -1.000011)) + ((0.49890333 / x1) / x0),5.8201132605760995,-0.50022215/(x0 - 1.000011) + 0.49890333/(x0*x1),PySRFunction(X=>-0.50022215/(x0 - 1.000011) + 0.49890333/(x0*x1))
10,13,8.4458145e-05,(-0.500295 / (x0 + -1.0000188)) + (((0.4996004 / x1) + -0.0002288151) / x0),0.010922600754292902,-0.500295/(x0 - 1.0000188) + (-0.0002288151 + 0.4996004/x1)/x0,PySRFunction(X=>-0.500295/(x0 - 1.0000188) + (-0.0002288151 + 0.4996004/x1)/x0)
11,15,8.250649e-05,(((0.5018074 / x1) / (x0 - -0.00015645442)) - (0.5011475 / (x0 + -1.0000956))) - 0.004116738,0.011689564645963765,-1*0.004116738 - 0.5011475/(x0 - 1.0000956) + 0.5018074/(x1*(x0 - 1*(-0.00015645442))),PySRFunction(X=>-1*0.004116738 - 0.5011475/(x0 - 1.0000956) + 0.5018074/(x1*(x0 - 1*(-0.00015645442))))
12,17,8.248208e-05,((0.5018074 / (x1 - -0.00015645442)) / (x0 - -0.00015645442)) - ((0.5011475 / (x0 + -1.0000956)) + 0.0041167615),0.0001479496438941222,-(0.0041167615 + 0.5011475/(x0 - 1.0000956)) + 0.5018074/((x0 - 1*(-0.00015645442))*(x1 - 1*(-0.00015645442))),PySRFunction(X=>-(0.0041167615 + 0.5011475/(x0 - 1.0000956)) + 0.5018074/((x0 - 1*(-0.00015645442))*(x1 - 1*(-0.00015645442))))
13,18,8.229127e-05,(((0.5022153 / x1) / (x0 + 0.00017418682)) + (-0.0046050856 / tanh(x1))) - (0.50132143 / (x0 + -1.0001135)),0.0023160309029592956,-0.0046050856/tanh(x1) - 0.50132143/(x0 - 1.0001135) + 0.5022153/(x1*(x0 + 0.00017418682)),PySRFunction(X=>-0.0046050856/tanh(x1) - 0.50132143/(x0 - 1.0001135) + 0.5022153/(x1*(x0 + 0.00017418682)))
14,19,8.113898e-05,(((0.5036927 / x1) / (x0 - -0.00024293996)) - (0.00631589 / x1)) - ((0.50145364 / (x0 + -1.0001241)) - -0.0043314933),0.014101539888378659,-(-1*(-0.0043314933) + 0.50145364/(x0 - 1.0001241)) - 0.00631589/x1 + 0.5036927/(x1*(x0 - 1*(-0.00024293996))),PySRFunction(X=>-(-1*(-0.0043314933) + 0.50145364/(x0 - 1.0001241)) - 0.00631589/x1 + 0.5036927/(x1*(x0 - 1*(-0.00024293996))))
