,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.7733984,2.2211175,0.0,2.22111750000000,PySRFunction(X=>2.22111750000000)
1,3,6.350546,x0 / 0.23668419,0.0322310734175545,x0/0.23668419,PySRFunction(X=>x0/0.23668419)
2,4,5.7489605,cube(x0 + 0.73941326),0.09952173760271693,(x0 + 0.73941326)**3,PySRFunction(X=>(x0 + 0.73941326)**3)
3,5,4.1335607,x0 / (x0 + -0.0297457),0.32987986536290825,x0/(x0 - 0.0297457),PySRFunction(X=>x0/(x0 - 0.0297457))
4,6,2.845461,square(1.8811061 - (0.17784595 / x0)),0.3734140973787384,(1.8811061 - 0.17784595/x0)**2,PySRFunction(X=>(1.8811061 - 0.17784595/x0)**2)
5,7,2.008422,square(cube((0.092528544 / x0) + -1.3279992)),0.3483757540041239,(-1.3279992 + 0.092528544/x0)**6,PySRFunction(X=>(-1.3279992 + 0.092528544/x0)**6)
6,8,0.99282736,cube(x0 / (0.5302899 - (0.016462225 / x0))),0.7045478261624846,x0**3/(0.5302899 - 0.016462225/x0)**3,PySRFunction(X=>x0**3/(0.5302899 - 0.016462225/x0)**3)
7,9,0.450908,x0 / ((x0 + -0.029744964) - square(square(x0))),0.7892934643684625,x0/(-x0**4 + x0 - 0.029744964),PySRFunction(X=>x0/(-x0**4 + x0 - 0.029744964))
8,10,0.093862526,(-0.60857666 / (x0 + -1.0215852)) / tanh(x1 * x0),1.569432105135941,-0.60857666/((x0 - 1.0215852)*tanh(x0*x1)),PySRFunction(X=>-0.60857666/((x0 - 1.0215852)*tanh(x0*x1)))
9,11,0.029444013,(-0.49112293 / tanh(x1 * x0)) / tanh(x0 + -1.0052654),1.1593406267144357,-0.49112293/(tanh(x0*x1)*tanh(x0 - 1.0052654)),PySRFunction(X=>-0.49112293/(tanh(x0*x1)*tanh(x0 - 1.0052654)))
10,13,0.02063133,(-0.5256962 / tanh(x0 + -1.0090016)) / tanh(x0 * (x1 + 0.11091131)),0.17783990074388384,-0.5256962/(tanh(x0*(x1 + 0.11091131))*tanh(x0 - 1.0090016)),PySRFunction(X=>-0.5256962/(tanh(x0*(x1 + 0.11091131))*tanh(x0 - 1.0090016)))
11,14,0.015543226,(-0.55267185 / (x0 + -1.0117168)) / tanh((x0 + -0.008434122) * (x1 - -0.2217744)),0.28318587752210717,-0.55267185/((x0 - 1.0117168)*tanh((x0 - 0.008434122)*(x1 - 1*(-0.2217744)))),PySRFunction(X=>-0.55267185/((x0 - 1.0117168)*tanh((x0 - 0.008434122)*(x1 - 1*(-0.2217744)))))
12,15,0.012453688,(-0.51813024 / tanh(x0 + -1.0073732)) / tanh((x1 - -0.22314233) * (x0 + -0.0031887908)),0.22160811275820363,-0.51813024/(tanh((x0 - 0.0031887908)*(x1 - 1*(-0.22314233)))*tanh(x0 - 1.0073732)),PySRFunction(X=>-0.51813024/(tanh((x0 - 0.0031887908)*(x1 - 1*(-0.22314233)))*tanh(x0 - 1.0073732)))
13,19,0.009756735,((0.38495818 / x0) / ((x1 + x0) - 0.552732)) + ((-0.39870468 / (x0 + -1.0081184)) / tanh(tanh(x1))),0.061014747043777295,-0.39870468/((x0 - 1.0081184)*tanh(tanh(x1))) + 0.38495818/(x0*(x0 + x1 - 1*0.552732)),PySRFunction(X=>-0.39870468/((x0 - 1.0081184)*tanh(tanh(x1))) + 0.38495818/(x0*(x0 + x1 - 1*0.552732)))
14,20,0.009693921,((-0.5253855 / (x0 + -1.0084127)) / tanh(1.2260786 * x1)) + ((0.38497153 / x0) / ((x0 + x1) - 0.5527579)),0.006458827750039691,-0.5253855/((x0 - 1.0084127)*tanh(1.2260786*x1)) + 0.38497153/(x0*(x0 + x1 - 1*0.5527579)),PySRFunction(X=>-0.5253855/((x0 - 1.0084127)*tanh(1.2260786*x1)) + 0.38497153/(x0*(x0 + x1 - 1*0.5527579)))
