,complexity,loss,equation,score,sympy_format,lambda_format
0,1,35.442936,4.6988807,0.0,4.69888070000000,PySRFunction(X=>4.69888070000000)
1,3,26.761593,x0 * 8.749368,0.14047810195652868,x0*8.749368,PySRFunction(X=>x0*8.749368)
2,4,17.202671,cube(x0 / 0.4191465),0.4419031001754909,13.5800843642017*x0**3,PySRFunction(X=>13.5800843642017*x0**3)
3,5,6.373515,-0.5879551 / (x0 - 1.0045838),0.9929135397277199,-0.5879551/(x0 - 1*1.0045838),PySRFunction(X=>-0.5879551/(x0 - 1*1.0045838))
4,6,3.4619622,0.41457123 / (x0 - square(x0)),0.6103155845827939,0.41457123/(-x0**2 + x0),PySRFunction(X=>0.41457123/(-x0**2 + x0))
5,7,0.97898215,-0.30697265 / ((x0 - 0.99055636) * x0),1.2630774076587683,-0.30697265*1/(x0*(x0 - 1*0.99055636)),PySRFunction(X=>-0.30697265*1/(x0*(x0 - 1*0.99055636)))
6,8,0.305337,-0.20390868 / (x0 * (tanh(x0) - 0.76133305)),1.1650973248060434,-0.20390868*1/(x0*(tanh(x0) - 1*0.76133305)),PySRFunction(X=>-0.20390868*1/(x0*(tanh(x0) - 1*0.76133305)))
7,9,0.10299389,-0.5314163 / (((0.02369077 / x0) + x0) - 1.0259266),1.0867464185857783,-0.5314163/(x0 - 1*1.0259266 + 0.02369077/x0),PySRFunction(X=>-0.5314163/(x0 - 1*1.0259266 + 0.02369077/x0))
8,10,0.07528162,((-0.0067493315 / square(x0)) + -0.5297364) / (x0 - 1.0018904),0.31343365137624674,(-0.5297364 - 0.0067493315/x0**2)/(x0 - 1*1.0018904),PySRFunction(X=>(-0.5297364 - 0.0067493315/x0**2)/(x0 - 1*1.0018904))
9,11,3.7190744e-05,(-0.5007347 / (x0 - 1.0000484)) + (0.49578375 / (x0 * x1)),7.61293138057299,-0.5007347/(x0 - 1*1.0000484) + 0.49578375/((x0*x1)),PySRFunction(X=>-0.5007347/(x0 - 1*1.0000484) + 0.49578375/((x0*x1)))
10,13,3.371142e-05,(0.49811244 / ((x0 * x1) + 0.00021120903)) - (0.50060064 / (x0 + -1.0000417)),0.04911163037853579,0.49811244/(x0*x1 + 0.00021120903) - 0.50060064/(x0 - 1.0000417),PySRFunction(X=>0.49811244/(x0*x1 + 0.00021120903) - 0.50060064/(x0 - 1.0000417))
11,15,1.9460835e-05,((0.4958013 / x1) / x0) - ((0.5006366 + (x1 * 7.0982674e-6)) / (x0 - 1.0000633)),0.27471633399497947,-(x1*7.0982674e-6 + 0.5006366)/(x0 - 1*1.0000633) + 0.4958013/(x0*x1),PySRFunction(X=>-(x1*7.0982674e-6 + 0.5006366)/(x0 - 1*1.0000633) + 0.4958013/(x0*x1))
12,17,1.5096424e-05,(0.49811244 / ((x1 * x0) + 0.0002111049)) - (((x1 * 7.49708e-6) + 0.5006005) / (x0 - 1.0000631)),0.12697304489268693,0.49811244/(x0*x1 + 0.0002111049) - (x1*7.49708e-6 + 0.5006005)/(x0 - 1*1.0000631),PySRFunction(X=>0.49811244/(x0*x1 + 0.0002111049) - (x1*7.49708e-6 + 0.5006005)/(x0 - 1*1.0000631))
13,20,9.2402315e-06,(((0.4958013 / x1) / x0) - (0.5006795 / (x0 - 1.0000631))) + ((square(x1) / (x0 - 0.92521137)) * 1.2570311e-7),0.16363031837665376,x1**2*1.2570311e-7/(x0 - 1*0.92521137) - 0.5006795/(x0 - 1*1.0000631) + 0.4958013/(x0*x1),PySRFunction(X=>x1**2*1.2570311e-7/(x0 - 1*0.92521137) - 0.5006795/(x0 - 1*1.0000631) + 0.4958013/(x0*x1))
