,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.620829,2.4600096,0.0,2.46000960000000,PySRFunction(X=>2.46000960000000)
1,3,12.4402,x0 / 0.18642528,0.11383602581717926,x0/0.18642528,PySRFunction(X=>x0/0.18642528)
2,4,7.836942,cube(x0 * 2.2291045),0.4620844570999927,11.0762126682784*x0**3,PySRFunction(X=>11.0762126682784*x0**3)
3,5,1.7896638,-0.5913978 / (x0 - 1.0044829),1.476820926269225,-0.5913978/(x0 - 1*1.0044829),PySRFunction(X=>-0.5913978/(x0 - 1*1.0044829))
4,6,1.6915776,-1.0002614 / (square(x0) + -1.0003808),0.05636619635563433,-1.0002614/(x0**2 - 1.0003808),PySRFunction(X=>-1.0002614/(x0**2 - 1.0003808))
5,7,1.6760244,0.82055575 / (0.77000916 - tanh(cube(x0))),0.009237024200891602,0.82055575/(0.77000916 - tanh(x0**3)),PySRFunction(X=>0.82055575/(0.77000916 - tanh(x0**3)))
6,8,1.5367659,-0.4903783 / (tanh(x0 / -0.25623238) + x0),0.08674441716452154,-0.4903783/(x0 + tanh(x0/(-0.25623238))),PySRFunction(X=>-0.4903783/(x0 + tanh(x0/(-0.25623238))))
7,9,1.4795876,(1.8037058 / x1) + (-0.42627957 / (x0 - 0.99718547)),0.03791674296432303,-0.42627957/(x0 - 1*0.99718547) + 1.8037058/x1,PySRFunction(X=>-0.42627957/(x0 - 1*0.99718547) + 1.8037058/x1)
8,10,1.3082558,(-0.49353302 / (x0 - 1.0006475)) / tanh(x0 * x1),0.12306860063387283,-0.49353302/((x0 - 1*1.0006475)*tanh(x0*x1)),PySRFunction(X=>-0.49353302/((x0 - 1*1.0006475)*tanh(x0*x1)))
9,11,1.2947689,((0.46218064 / x1) / x0) + (-0.49802622 / (x0 - 1.0000614)),0.01036257603580359,-0.49802622/(x0 - 1*1.0000614) + 0.46218064/(x0*x1),PySRFunction(X=>-0.49802622/(x0 - 1*1.0000614) + 0.46218064/(x0*x1))
10,12,1.2904975,(0.45922044 / (x1 * tanh(x0))) + (-0.49070737 / (x0 - 0.9997825)),0.003304420686925752,-0.49070737/(x0 - 1*0.9997825) + 0.45922044/((x1*tanh(x0))),PySRFunction(X=>-0.49070737/(x0 - 1*0.9997825) + 0.45922044/((x1*tanh(x0))))
11,13,1.2769936,(-0.4985683 / (x0 - 1.0000545)) + (0.28900108 / ((x1 + -0.56465733) * x0)),0.010519237649461747,-0.4985683/(x0 - 1*1.0000545) + 0.28900108/((x0*(x1 - 0.56465733))),PySRFunction(X=>-0.4985683/(x0 - 1*1.0000545) + 0.28900108/((x0*(x1 - 0.56465733))))
12,14,1.2275002,(-0.87262017 / (x0 - 1.0167733)) + tanh((9.773273 / x0) - (x1 + 31.239363)),0.03952882167224753,tanh(-(x1 + 31.239363) + 9.773273/x0) - 0.87262017/(x0 - 1*1.0167733),PySRFunction(X=>tanh(-(x1 + 31.239363) + 9.773273/x0) - 0.87262017/(x0 - 1*1.0167733))
13,15,1.0763828,tanh((2.6560736 / x0) - (7.938585 + x1)) + (1.8308017 / (1.0137277 - cube(x0))),0.13137358306626268,tanh(-(x1 + 7.938585) + 2.6560736/x0) + 1.8308017/(1.0137277 - x0**3),PySRFunction(X=>tanh(-(x1 + 7.938585) + 2.6560736/x0) + 1.8308017/(1.0137277 - x0**3))
14,16,1.0651314,tanh((2.6790204 / x0) - (x1 + 7.9503794)) + ((-0.582642 / (x0 - 1.0039188)) + 0.9117176),0.01050798872069513,tanh(-(x1 + 7.9503794) + 2.6790204/x0) + 0.9117176 - 0.582642/(x0 - 1*1.0039188),PySRFunction(X=>tanh(-(x1 + 7.9503794) + 2.6790204/x0) + 0.9117176 - 0.582642/(x0 - 1*1.0039188))
15,18,1.0343351,((1.4243257 / x1) + (-0.71978176 / (x0 - 1.0105624))) + tanh((9.773273 / x0) - (x1 + 30.911728)),0.014669683505595221,tanh(-(x1 + 30.911728) + 9.773273/x0) - 0.71978176/(x0 - 1*1.0105624) + 1.4243257/x1,PySRFunction(X=>tanh(-(x1 + 30.911728) + 9.773273/x0) - 0.71978176/(x0 - 1*1.0105624) + 1.4243257/x1)
16,19,1.0185212,(tanh(3.5871418 / x1) + (-0.7036444 / (x0 - 1.0101418))) + tanh((4.682412 / x0) - (x1 + 14.765239)),0.015407033429163731,tanh(3.5871418/x1) + tanh(-(x1 + 14.765239) + 4.682412/x0) - 0.7036444/(x0 - 1*1.0101418),PySRFunction(X=>tanh(3.5871418/x1) + tanh(-(x1 + 14.765239) + 4.682412/x0) - 0.7036444/(x0 - 1*1.0101418))
17,20,0.9796181,((-0.57981646 / (x0 - 1.0040696)) + (0.5683021 - (-1.0924201 / x1))) + tanh((4.6753325 / x0) - (14.765239 + x1)),0.038944248537465254,tanh(-(x1 + 14.765239) + 4.6753325/x0) + 0.5683021 - 0.57981646/(x0 - 1*1.0040696) - (-1)*1.0924201/x1,PySRFunction(X=>tanh(-(x1 + 14.765239) + 4.6753325/x0) + 0.5683021 - 0.57981646/(x0 - 1*1.0040696) - (-1)*1.0924201/x1)
