,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.5500584,2.463669,0.0,2.46366900000000,PySRFunction(X=>2.46366900000000)
1,3,5.839195,x0 * 4.688878,0.1284811767285594,x0*4.688878,PySRFunction(X=>x0*4.688878)
2,4,5.072911,cube(x0 + 0.7584744),0.14067813030222792,(x0 + 0.7584744)**3,PySRFunction(X=>(x0 + 0.7584744)**3)
3,5,4.6665206,cube(square(x0) - -0.8673095),0.08350107411371487,(x0**2 - 1*(-0.8673095))**3,PySRFunction(X=>(x0**2 - 1*(-0.8673095))**3)
4,6,4.448819,cube(tanh(cube(x0)) + 1.0678307),0.047775072760594665,(tanh(x0**3) + 1.0678307)**3,PySRFunction(X=>(tanh(x0**3) + 1.0678307)**3)
5,7,4.413679,1.3047307 - (square(square(x0)) * -4.890523),0.00793008566021323,1.3047307 - (-4.890523)*x0**4,PySRFunction(X=>1.3047307 - (-4.890523)*x0**4)
6,8,4.311608,square((x0 - 0.3407624) * 3.4976566) + 0.94756633,0.023397661653180715,12.2336016915236*(x0 - 1*0.3407624)**2 + 0.94756633,PySRFunction(X=>12.2336016915236*(x0 - 1*0.3407624)**2 + 0.94756633)
7,9,4.2458634,cube(1.2929001 - x0) - (cube(x0) * -6.331581),0.015365729075240446,-(-6.331581)*x0**3 + (1.2929001 - x0)**3,PySRFunction(X=>-(-6.331581)*x0**3 + (1.2929001 - x0)**3)
8,10,3.746094,(((0.7509585 - x0) / x1) + cube(x0)) * 6.949356,0.1252314941680075,(x0**3 + (0.7509585 - x0)/x1)*6.949356,PySRFunction(X=>(x0**3 + (0.7509585 - x0)/x1)*6.949356)
9,11,3.3454964,square((cube(x0) + 1.2443303) + (0.0047199083 / (x0 - 0.94692624))),0.11309861397223737,(x0**3 + 1.2443303 + 0.0047199083/(x0 - 1*0.94692624))**2,PySRFunction(X=>(x0**3 + 1.2443303 + 0.0047199083/(x0 - 1*0.94692624))**2)
10,12,3.2971942,((-0.016445408 / (0.9478167 - x0)) + 1.150379) - (cube(x0) * -4.474649),0.014543218780731835,-(-4.474649)*x0**3 + 1.150379 - 0.016445408/(0.9478167 - x0),PySRFunction(X=>-(-4.474649)*x0**3 + 1.150379 - 0.016445408/(0.9478167 - x0))
11,13,3.2118745,((-0.014319676 / (0.94796014 - x0)) + 1.3568164) - (square(square(x0)) * -4.381587),0.02621714129505271,-(-4.381587)*x0**4 + 1.3568164 - 0.014319676/(0.94796014 - x0),PySRFunction(X=>-(-4.381587)*x0**4 + 1.3568164 - 0.014319676/(0.94796014 - x0))
12,14,3.18552,(-0.014480583 / (0.9479443 - x0)) + ((1.4256133 - x0) - (cube(x0) * -5.301105)),0.008239182088115648,-(-5.301105)*x0**3 - x0 + 1.4256133 - 0.014480583/(0.9479443 - x0),PySRFunction(X=>-(-5.301105)*x0**3 - x0 + 1.4256133 - 0.014480583/(0.9479443 - x0))
13,15,3.0832608,((-0.012709763 / (0.9480563 - x0)) - (cube(x0) * -5.907519)) + cube(1.3075514 - x0),0.03262780274872091,-(-5.907519)*x0**3 + (1.3075514 - x0)**3 - 0.012709763/(0.9480563 - x0),PySRFunction(X=>-(-5.907519)*x0**3 + (1.3075514 - x0)**3 - 0.012709763/(0.9480563 - x0))
14,16,2.6385324,(cube(x0) + ((0.8155024 - x0) / x1)) * ((-0.015280528 / (0.94801927 - x0)) - -6.31097),0.1557648847626306,(-1*(-6.31097) - 0.015280528/(0.94801927 - x0))*(x0**3 + (0.8155024 - x0)/x1),PySRFunction(X=>(-1*(-6.31097) - 0.015280528/(0.94801927 - x0))*(x0**3 + (0.8155024 - x0)/x1))
15,18,2.6045983,((-0.015515487 / (0.9479536 - x0)) - -5.878168) * ((cube(x0) + 0.053336237) + ((0.7870736 - x0) / x1)),0.0064721968163536205,(-1*(-5.878168) - 0.015515487/(0.9479536 - x0))*(x0**3 + 0.053336237 + (0.7870736 - x0)/x1),PySRFunction(X=>(-1*(-5.878168) - 0.015515487/(0.9479536 - x0))*(x0**3 + 0.053336237 + (0.7870736 - x0)/x1))
16,19,2.600676,cube((0.6797946 / x1) - (x0 - 1.0805924)) + ((-0.012846676 / (0.9480522 - x0)) - (cube(x0) * -5.862702)),0.0015070486265668813,-(-5.862702)*x0**3 + (-(x0 - 1*1.0805924) + 0.6797946/x1)**3 - 0.012846676/(0.9480522 - x0),PySRFunction(X=>-(-5.862702)*x0**3 + (-(x0 - 1*1.0805924) + 0.6797946/x1)**3 - 0.012846676/(0.9480522 - x0))
17,20,2.598392,(((0.8650996 - x0) / (x1 + x0)) + (cube(x0) + 0.047668647)) * ((-0.0152801415 / (0.94797546 - x0)) - -5.798861),0.000878619070545672,(-1*(-5.798861) - 0.0152801415/(0.94797546 - x0))*(x0**3 + (0.8650996 - x0)/(x0 + x1) + 0.047668647),PySRFunction(X=>(-1*(-5.798861) - 0.0152801415/(0.94797546 - x0))*(x0**3 + (0.8650996 - x0)/(x0 + x1) + 0.047668647))
