,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.009465,2.0811396,0.0,2.08113960000000,PySRFunction(X=>2.08113960000000)
1,3,6.5244255,x0 * 5.083037,0.16136139401671798,x0*5.083037,PySRFunction(X=>x0*5.083037)
2,4,4.1345897,cube(x0 * 2.1814315),0.45616480592155406,10.3806545864507*x0**3,PySRFunction(X=>10.3806545864507*x0**3)
3,5,0.36546314,0.58485925 / (1.0040911 - x0),2.4259779504649526,0.58485925/(1.0040911 - x0),PySRFunction(X=>0.58485925/(1.0040911 - x0))
4,6,0.26329938,0.9860532 / (0.99913853 - square(x0)),0.3278737141800567,0.9860532/(0.99913853 - x0**2),PySRFunction(X=>0.9860532/(0.99913853 - x0**2))
5,7,0.25997505,0.8885467 / tanh(0.99408287 - square(x0)),0.012706046898581678,0.8885467/tanh(0.99408287 - x0**2),PySRFunction(X=>0.8885467/tanh(0.99408287 - x0**2))
6,8,0.25370777,(1.4367576 / (0.9963255 - cube(x0))) + -0.3067324,0.024402572011737723,-0.3067324 + 1.4367576/(0.9963255 - x0**3),PySRFunction(X=>-0.3067324 + 1.4367576/(0.9963255 - x0**3))
7,9,0.09736351,(1.3266367 / x1) - (-0.4933471 / (1.0004249 - x0)),0.9577315930646636,-(-1)*0.4933471/(1.0004249 - x0) + 1.3266367/x1,PySRFunction(X=>-(-1)*0.4933471/(1.0004249 - x0) + 1.3266367/x1)
8,10,0.039515346,(0.51503974 / (1.0041777 - x0)) / tanh(x1 * x0),0.9017623970089145,0.51503974/((1.0041777 - x0)*tanh(x0*x1)),PySRFunction(X=>0.51503974/((1.0041777 - x0)*tanh(x0*x1)))
9,11,5.279333e-13,(0.49999985 / (x1 * x0)) + (0.5000003 / (1.0 - x0)),25.038740268746782,0.5000003/(1.0 - x0) + 0.49999985/((x0*x1)),PySRFunction(X=>0.5000003/(1.0 - x0) + 0.49999985/((x0*x1)))
10,13,4.3748116e-13,((0.49999976 / (x1 * x0)) - 3.460402e-7) + (0.5000003 / (1.0 - x0)),0.09396815397781018,-1*3.460402e-7 + 0.5000003/(1.0 - x0) + 0.49999976/((x0*x1)),PySRFunction(X=>-1*3.460402e-7 + 0.5000003/(1.0 - x0) + 0.49999976/((x0*x1)))
11,15,3.6926907e-13,((0.49999976 / (x1 * x0)) - 3.460402e-7) + (0.5000003 / ((1.0 - x0) + 3.4604575e-8)),0.08475403835428172,-1*3.460402e-7 + 0.5000003/(-x0 + 3.4604575e-8 + 1.0) + 0.49999976/((x0*x1)),PySRFunction(X=>-1*3.460402e-7 + 0.5000003/(-x0 + 3.4604575e-8 + 1.0) + 0.49999976/((x0*x1)))
12,17,2.7078784e-13,(((x1 - -0.68352795) + (-0.18352832 - x1)) / (1.0 - x0)) + (0.5000003 / (x1 * x0)),0.15509496463150446,(-x1 + x1 - 0.18352832 - 1*(-0.68352795))/(1.0 - x0) + 0.5000003/((x0*x1)),PySRFunction(X=>(-x1 + x1 - 0.18352832 - 1*(-0.68352795))/(1.0 - x0) + 0.5000003/((x0*x1)))
13,19,2.5799808e-13,(((-0.18352832 - x1) + (x1 - -0.68352795)) / (1.0 - x0)) + (0.5000003 / ((x0 * x1) + 5.857187e-8)),0.02419174650413048,0.5000003/(x0*x1 + 5.857187e-8) + (-x1 + x1 - 0.18352832 - 1*(-0.68352795))/(1.0 - x0),PySRFunction(X=>0.5000003/(x0*x1 + 5.857187e-8) + (-x1 + x1 - 0.18352832 - 1*(-0.68352795))/(1.0 - x0))
