,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.021585,2.682799,0.0,2.68279900000000,PySRFunction(X=>2.68279900000000)
1,3,10.902317,x0 * 5.083575,0.04886422426083438,x0*5.083575,PySRFunction(X=>x0*5.083575)
2,4,8.892998,cube(x0 * 2.0800924),0.20371110993139754,9.00011133135641*x0**3,PySRFunction(X=>9.00011133135641*x0**3)
3,5,4.3122005,-0.59334433 / (x0 - 1.0049542),0.7238158948510889,-0.59334433/(x0 - 1*1.0049542),PySRFunction(X=>-0.59334433/(x0 - 1*1.0049542))
4,6,2.5134246,0.3607595 / (x0 - square(x0)),0.5398021249806018,0.3607595/(-x0**2 + x0),PySRFunction(X=>0.3607595/(-x0**2 + x0))
5,7,1.4410689,-0.2959217 / (x0 * (x0 + -0.9896505)),0.5562610757974271,-0.2959217*1/(x0*(x0 - 0.9896505)),PySRFunction(X=>-0.2959217*1/(x0*(x0 - 0.9896505)))
6,8,1.0173264,(-0.19492349 / x0) / (tanh(x0) - 0.7607257),0.34820712036464263,-0.19492349/(x0*(tanh(x0) - 1*0.7607257)),PySRFunction(X=>-0.19492349/(x0*(tanh(x0) - 1*0.7607257)))
7,9,0.7945591,x0 / ((x0 - 0.023173245) - square(square(x0))),0.24714591889308477,x0/(-x0**4 + x0 - 1*0.023173245),PySRFunction(X=>x0/(-x0**4 + x0 - 1*0.023173245))
8,10,0.060569495,-0.5110595 / ((x0 - 1.0023751) * tanh(x0 * x1)),2.573995986119474,-0.5110595*1/((x0 - 1*1.0023751)*tanh(x0*x1)),PySRFunction(X=>-0.5110595*1/((x0 - 1*1.0023751)*tanh(x0*x1)))
9,11,1.3378099e-12,((0.50000006 / x0) / x1) + (-0.5000001 / (x0 - 1.0)),24.536023346559634,-0.5000001/(x0 - 1*1.0) + 0.50000006/(x0*x1),PySRFunction(X=>-0.5000001/(x0 - 1*1.0) + 0.50000006/(x0*x1))
10,13,1.3280755e-12,(-0.5000001 / (x0 - 1.0)) + ((0.5 / x0) / (x1 - 6.968264e-8)),0.0036514860181222457,-0.5000001/(x0 - 1*1.0) + 0.5/(x0*(x1 - 1*6.968264e-8)),PySRFunction(X=>-0.5000001/(x0 - 1*1.0) + 0.5/(x0*(x1 - 1*6.968264e-8)))
11,17,2.2602364e-13,(-0.5000001 / (x0 - 1.0)) - ((-7.146931e-8 / (x0 + -0.9779776)) - ((0.5 / x0) / x1)),0.44271164631454174,-(-7.146931e-8/(x0 - 0.9779776) - 0.5/(x0*x1)) - 0.5000001/(x0 - 1*1.0),PySRFunction(X=>-(-7.146931e-8/(x0 - 0.9779776) - 0.5/(x0*x1)) - 0.5000001/(x0 - 1*1.0))
12,19,2.2048142e-13,(-0.5000001 / (x0 - 1.0)) - ((-7.146931e-8 / (x0 + -0.9779776)) - ((0.5 / x0) / (x1 + -7.146931e-8))),0.012413083636895516,-(-7.146931e-8/(x0 - 0.9779776) - 0.5/(x0*(x1 - 7.146931e-8))) - 0.5000001/(x0 - 1*1.0),PySRFunction(X=>-(-7.146931e-8/(x0 - 0.9779776) - 0.5/(x0*(x1 - 7.146931e-8))) - 0.5000001/(x0 - 1*1.0))
