,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.0523468,2.7805393,0.0,2.78053930000000,PySRFunction(X=>2.78053930000000)
1,4,0.8936094,tanh(x0) + 2.1819263,0.05450307660649676,tanh(x0) + 2.1819263,PySRFunction(X=>tanh(x0) + 2.1819263)
2,5,0.79334396,(0.7946072 / x0) + 2.5739098,0.1190118940819675,2.5739098 + 0.7946072/x0,PySRFunction(X=>2.5739098 + 0.7946072/x0)
3,6,0.61657435,square((-1.9439971 / x0) + -0.60971117),0.2520779573706921,(-0.60971117 - 1.9439971/x0)**2,PySRFunction(X=>(-0.60971117 - 1.9439971/x0)**2)
4,7,0.089833096,(0.0018455439 / (x0 - 1.5311621)) + 2.2815058,1.9262254557470369,2.2815058 + 0.0018455439/(x0 - 1*1.5311621),PySRFunction(X=>2.2815058 + 0.0018455439/(x0 - 1*1.5311621))
5,8,0.075578906,(6.7582755 / x1) / square(x0 - 0.754282),0.17277623666013434,6.7582755/(x1*((x0 - 1*0.754282)**2)),PySRFunction(X=>6.7582755/(x1*((x0 - 1*0.754282)**2)))
6,9,0.036984134,((0.48310027 / x1) / (x0 - 1.459748)) + 1.8880825,0.7146882132200524,1.8880825 + 0.48310027/(x1*(x0 - 1*1.459748)),PySRFunction(X=>1.8880825 + 0.48310027/(x1*(x0 - 1*1.459748)))
7,10,0.003394007,square((0.9572929 / x1) / (1.2966366 - x0)) + 1.804273,2.3884777805946884,1.804273 + 0.91640969639041/(x1**2*(1.2966366 - x0)**2),PySRFunction(X=>1.804273 + 0.91640969639041/(x1**2*(1.2966366 - x0)**2))
8,11,1.3103343e-05,(((0.66745305 / x1) + -0.10294359) / (x0 + -1.4667892)) + 2.0018437,5.556899119764059,(-0.10294359 + 0.66745305/x1)/(x0 - 1.4667892) + 2.0018437,PySRFunction(X=>(-0.10294359 + 0.66745305/x1)/(x0 - 1.4667892) + 2.0018437)
9,14,2.9179038e-08,((6.9728293 / (x1 + 0.27145892)) + 0.484233) / (square(x0 - 0.6642305) - 0.094540454),2.035724030902753,(0.484233 + 6.9728293/(x1 + 0.27145892))/((x0 - 1*0.6642305)**2 - 1*0.094540454),PySRFunction(X=>(0.484233 + 6.9728293/(x1 + 0.27145892))/((x0 - 1*0.6642305)**2 - 1*0.094540454))
10,18,4.064873e-10,(((11.581361 / x1) + 0.797754) / square(x0 - 0.409115)) - (x0 * ((x0 + -1.6641749) * 1.1672469)),1.0684132918899454,-1.1672469*x0*(x0 - 1.6641749) + (0.797754 + 11.581361/x1)/((x0 - 1*0.409115)**2),PySRFunction(X=>-1.1672469*x0*(x0 - 1.6641749) + (0.797754 + 11.581361/x1)/((x0 - 1*0.409115)**2))
