,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.233701,2.5669072,0.0,2.56690720000000,PySRFunction(X=>2.56690720000000)
1,3,7.748768,x0 * 5.8149114,0.1856922075691548,x0*5.8149114,PySRFunction(X=>x0*5.8149114)
2,4,4.7977433,cube(x0 * 2.174855),0.479388201459302,10.2870516903101*x0**3,PySRFunction(X=>10.2870516903101*x0**3)
3,5,0.7450717,-0.57055634 / (x0 + -1.0041075),1.8624204851500734,-0.57055634/(x0 - 1.0041075),PySRFunction(X=>-0.57055634/(x0 - 1.0041075))
4,6,0.51074755,-1.3153294 / (cube(x0) - 0.9918892),0.37760501854049644,-1.3153294/(x0**3 - 1*0.9918892),PySRFunction(X=>-1.3153294/(x0**3 - 1*0.9918892))
5,8,0.45474532,(-1.6279676 / (cube(x0) - 1.0043657)) - x0,0.05806895542124175,-x0 - 1.6279676/(x0**3 - 1*1.0043657),PySRFunction(X=>-x0 - 1.6279676/(x0**3 - 1*1.0043657))
6,9,0.35799828,(1.9491769 / x1) + (-0.47004762 / (x0 + -0.9986076)),0.23920934405650612,-0.47004762/(x0 - 0.9986076) + 1.9491769/x1,PySRFunction(X=>-0.47004762/(x0 - 0.9986076) + 1.9491769/x1)
7,10,0.04739003,(-0.50478214 / (x0 + -1.0004369)) / tanh(x0 * x1),2.0221163128956423,-0.50478214/((x0 - 1.0004369)*tanh(x0*x1)),PySRFunction(X=>-0.50478214/((x0 - 1.0004369)*tanh(x0*x1)))
8,11,2.8438722e-05,(-0.5007876 / (x0 + -1.0000563)) + ((0.5000929 / x1) / x0),7.418415480789885,-0.5007876/(x0 - 1.0000563) + 0.5000929/(x0*x1),PySRFunction(X=>-0.5007876/(x0 - 1.0000563) + 0.5000929/(x0*x1))
9,13,2.5432757e-05,(-0.5010554 / (x0 + -1.0000646)) + (((0.5007548 / x0) / x1) - 0.002750892),0.05585683920070323,-1*0.002750892 - 0.5010554/(x0 - 1.0000646) + 0.5007548/(x0*x1),PySRFunction(X=>-1*0.002750892 - 0.5010554/(x0 - 1.0000646) + 0.5007548/(x0*x1))
10,15,2.480638e-05,(-0.5012663 / (x0 + -1.0000718)) + ((x0 * -0.005200071) + ((0.50029576 / x1) / x0)),0.012468555332408943,x0*(-0.005200071) - 0.5012663/(x0 - 1.0000718) + 0.50029576/(x0*x1),PySRFunction(X=>x0*(-0.005200071) - 0.5012663/(x0 - 1.0000718) + 0.50029576/(x0*x1))
11,17,2.4475388e-05,(-4.3410153 / ((x0 * 8.656151) - 8.656884)) - ((x0 * 0.0073062913) + ((-0.5002981 / x1) / x0)),0.006716418474109544,-(x0*0.0073062913 - 0.5002981/(x0*x1)) - 4.3410153/(x0*8.656151 - 1*8.656884),PySRFunction(X=>-(x0*0.0073062913 - 0.5002981/(x0*x1)) - 4.3410153/(x0*8.656151 - 1*8.656884))
12,19,2.3400484e-05,(-4.3410153 / ((x0 * 8.656156) - 8.656884)) - (((-0.49986252 / x1) / (x0 + -6.1826315e-5)) - (x0 * -0.007124673)),0.02245566764580914,-(-(-0.007124673)*x0 - 0.49986252/(x1*(x0 - 6.1826315e-5))) - 4.3410153/(x0*8.656156 - 1*8.656884),PySRFunction(X=>-(-(-0.007124673)*x0 - 0.49986252/(x1*(x0 - 6.1826315e-5))) - 4.3410153/(x0*8.656156 - 1*8.656884))
13,20,2.3400258e-05,(-4.3410153 / ((x0 * 8.656156) - 8.656884)) - (((-0.49986252 / x1) / (x0 + -6.1826315e-5)) - (x0 * tanh(-0.007124673))),9.65796653405312e-06,-(-x0*tanh(-0.007124673) - 0.49986252/(x1*(x0 - 6.1826315e-5))) - 4.3410153/(x0*8.656156 - 1*8.656884),PySRFunction(X=>-(-x0*tanh(-0.007124673) - 0.49986252/(x1*(x0 - 6.1826315e-5))) - 4.3410153/(x0*8.656156 - 1*8.656884))
