,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.83132,2.781221,0.0,2.78122100000000,PySRFunction(X=>2.78122100000000)
1,3,13.011696,x0 * 6.0403976,0.15755390818776474,x0*6.0403976,PySRFunction(X=>x0*6.0403976)
2,4,8.855111,cube(x0 * 2.187678),0.3848538388416651,10.4700847782444*x0**3,PySRFunction(X=>10.4700847782444*x0**3)
3,5,2.1382453,-0.54163164 / (x0 + -1.0018327),1.4210092670298493,-0.54163164/(x0 - 1.0018327),PySRFunction(X=>-0.54163164/(x0 - 1.0018327))
4,6,2.0453079,-0.960055 / (square(x0) + -0.99796796),0.04443719890859695,-0.960055/(x0**2 - 0.99796796),PySRFunction(X=>-0.960055/(x0**2 - 0.99796796))
5,8,2.0308409,-1.0918348 / tanh(x0 - (1.0032923 / x0)),0.003549198386958286,-1.0918348/tanh(x0 - 1.0032923/x0),PySRFunction(X=>-1.0918348/tanh(x0 - 1.0032923/x0))
6,9,1.5672863,(-0.4345308 / (x0 - 0.9965506)) + (2.3848963 / x1),0.2591042912421786,-0.4345308/(x0 - 1*0.9965506) + 2.3848963/x1,PySRFunction(X=>-0.4345308/(x0 - 1*0.9965506) + 2.3848963/x1)
7,10,1.3518273,(-0.495362 / (x0 - 0.9995019)) / tanh(x1 * x0),0.1478884197171289,-0.495362/((x0 - 1*0.9995019)*tanh(x0*x1)),PySRFunction(X=>-0.495362/((x0 - 1*0.9995019)*tanh(x0*x1)))
8,12,1.3108072,(square(-0.91577065 / x1) / x0) + (-0.4914027 / (x0 - 0.9992503)),0.015407051059556405,-0.4914027/(x0 - 1*0.9992503) + (0.838635883401423/x1**2)/x0,PySRFunction(X=>-0.4914027/(x0 - 1*0.9992503) + (0.838635883401423/x1**2)/x0)
9,13,1.2652125,(-0.49832332 / (x0 - 0.99959004)) + (((0.65865403 / x1) + -0.05015454) / x0),0.035403038394800926,-0.49832332/(x0 - 1*0.99959004) + (-0.05015454 + 0.65865403/x1)/x0,PySRFunction(X=>-0.49832332/(x0 - 1*0.99959004) + (-0.05015454 + 0.65865403/x1)/x0)
10,14,1.2475216,(0.9618096 / ((x0 + 0.042105827) * x1)) - (x0 / (square(x0) + -0.99877715)),0.014081229138544083,-x0/(x0**2 - 0.99877715) + 0.9618096/((x1*(x0 + 0.042105827))),PySRFunction(X=>-x0/(x0**2 - 0.99877715) + 0.9618096/((x1*(x0 + 0.042105827))))
11,15,1.2454547,((0.889446 / x1) / tanh(0.033910185 + x0)) - (x0 / (square(x0) + -0.9988517)),0.001658178999606508,-x0/(x0**2 - 0.9988517) + 0.889446/(x1*tanh(x0 + 0.033910185)),PySRFunction(X=>-x0/(x0**2 - 0.9988517) + 0.889446/(x1*tanh(x0 + 0.033910185)))
12,16,1.2346127,(((0.42926916 / x0) - (-1.7144351 + x0)) / x1) - (x0 / (square(x0) + -0.998858)),0.008743366465996905,-x0/(x0**2 - 0.998858) + (-(x0 - 1.7144351) + 0.42926916/x0)/x1,PySRFunction(X=>-x0/(x0**2 - 0.998858) + (-(x0 - 1.7144351) + 0.42926916/x0)/x1)
13,17,1.2338375,(((0.43441412 / x0) - -1.5013878) / (x1 + cube(x0))) - (x0 / (square(x0) + -0.998959)),0.0006280864207706091,-x0/(x0**2 - 0.998959) + (-1*(-1.5013878) + 0.43441412/x0)/(x0**3 + x1),PySRFunction(X=>-x0/(x0**2 - 0.998959) + (-1*(-1.5013878) + 0.43441412/x0)/(x0**3 + x1))
14,18,1.2250788,(((-0.15671974 / x0) + (x0 - 1.1008167)) / (-0.42907655 * x1)) - (x0 / (square(x0) + -0.99877715)),0.00712406277808478,-x0/(x0**2 - 0.99877715) + (x0 - 1*1.1008167 - 0.15671974/x0)/((-0.42907655*x1)),PySRFunction(X=>-x0/(x0**2 - 0.99877715) + (x0 - 1*1.1008167 - 0.15671974/x0)/((-0.42907655*x1)))
15,19,1.2221984,(((-0.11249368 / x0) + (x0 - 0.9849429)) / (x1 * -0.3272497)) - ((x0 * 0.57666564) / (x0 + -1.002852)),0.002353964095329993,-0.57666564*x0/(x0 - 1.002852) + (x0 - 1*0.9849429 - 0.11249368/x0)/((x1*(-0.3272497))),PySRFunction(X=>-0.57666564*x0/(x0 - 1.002852) + (x0 - 1*0.9849429 - 0.11249368/x0)/((x1*(-0.3272497))))
16,20,1.216058,(((x0 + -0.9741046) + (-0.12439942 / x0)) / (-0.3480056 * x1)) - ((tanh(x0) / (x0 + -1.0013729)) * 0.7099558),0.005036724588196896,-0.7099558*tanh(x0)/(x0 - 1.0013729) + (x0 - 0.9741046 - 0.12439942/x0)/((-0.3480056*x1)),PySRFunction(X=>-0.7099558*tanh(x0)/(x0 - 1.0013729) + (x0 - 0.9741046 - 0.12439942/x0)/((-0.3480056*x1)))
