,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.5860615,2.563299,0.0,2.56329900000000,PySRFunction(X=>2.56329900000000)
1,3,2.8150985,x0 * 4.8428574,0.24401217131336292,x0*4.8428574,PySRFunction(X=>x0*4.8428574)
2,4,1.813031,cube(x0 * 1.9797856),0.43999722174056727,7.75987067175626*x0**3,PySRFunction(X=>7.75987067175626*x0**3)
3,5,0.85380775,1.0833725 / (1.1357564 - x0),0.7530492579901596,1.0833725/(1.1357564 - x0),PySRFunction(X=>1.0833725/(1.1357564 - x0))
4,6,0.7932761,1.7790354 / (1.2303416 - square(x0)),0.07353471881204737,1.7790354/(1.2303416 - x0**2),PySRFunction(X=>1.7790354/(1.2303416 - x0**2))
5,7,0.7756411,1.4008765 / (0.93421465 - tanh(cube(x0))),0.022481419340741778,1.4008765/(0.93421465 - tanh(x0**3)),PySRFunction(X=>1.4008765/(0.93421465 - tanh(x0**3)))
6,8,0.75558853,1.5567852 / tanh(-1.253875 - (-1.4488819 / x0)),0.026192957674380075,1.5567852/tanh(-1.253875 - (-1)*1.4488819/x0),PySRFunction(X=>1.5567852/tanh(-1.253875 - (-1)*1.4488819/x0))
7,9,0.49132124,cube(cube(x0) + (163.77559 / (x1 + 141.4485))),0.43039878504161544,(x0**3 + 163.77559/(x1 + 141.4485))**3,PySRFunction(X=>(x0**3 + 163.77559/(x1 + 141.4485))**3)
8,11,0.40567106,(32.515755 / (x1 + 13.499712)) + (square(cube(x0)) * 7.306434),0.09577776815536058,x0**6*7.306434 + 32.515755/(x1 + 13.499712),PySRFunction(X=>x0**6*7.306434 + 32.515755/(x1 + 13.499712))
9,13,0.39586058,((16.278452 / (x1 + 7.213626)) + 0.33648837) + (square(cube(x0)) * 7.3064785),0.012240277807210233,x0**6*7.3064785 + 0.33648837 + 16.278452/(x1 + 7.213626),PySRFunction(X=>x0**6*7.3064785 + 0.33648837 + 16.278452/(x1 + 7.213626))
10,14,0.37487733,square((x1 + -11.435309) / (x1 + -8.523939)) + cube(cube(x0 + 0.25052375)),0.054463226100975114,(x0 + 0.25052375)**9 + (x1 - 11.435309)**2/(x1 - 8.523939)**2,PySRFunction(X=>(x0 + 0.25052375)**9 + (x1 - 11.435309)**2/(x1 - 8.523939)**2)
11,15,0.36464792,((x1 + -5.5746474) / (x0 + (x1 + -4.6118402))) + cube(cube(x0 + 0.2503497)),0.027666567140840717,(x0 + 0.2503497)**9 + (x1 - 5.5746474)/(x0 + x1 - 4.6118402),PySRFunction(X=>(x0 + 0.2503497)**9 + (x1 - 5.5746474)/(x0 + x1 - 4.6118402))
12,16,0.3373496,cube(cube(x0 + 0.25019473)) + ((x1 + -5.4378514) / ((x1 + -4.3505754) + square(x0))),0.07781250395358874,(x0 + 0.25019473)**9 + (x1 - 5.4378514)/(x0**2 + x1 - 4.3505754),PySRFunction(X=>(x0 + 0.25019473)**9 + (x1 - 5.4378514)/(x0**2 + x1 - 4.3505754))
13,17,0.2750147,(cube(cube(x0)) * 7.4268007) + (((x0 * x1) + -4.2879796) / ((x0 * x1) + -2.811547)),0.20429523057718066,x0**9*7.4268007 + (x0*x1 - 4.2879796)/(x0*x1 - 2.811547),PySRFunction(X=>x0**9*7.4268007 + (x0*x1 - 4.2879796)/(x0*x1 - 2.811547))
14,19,0.17011672,(((x1 + -2.2562246) + (-5.9098973 / x1)) / ((x1 + -4.130314) + x0)) + (cube(cube(x0)) * 7.238885),0.24016988054584895,x0**9*7.238885 + (x1 - 2.2562246 - 5.9098973/x1)/(x0 + x1 - 4.130314),PySRFunction(X=>x0**9*7.238885 + (x1 - 2.2562246 - 5.9098973/x1)/(x0 + x1 - 4.130314))
15,20,0.1505147,(((-5.656893 / x1) + (x1 + -2.400698)) / (cube(x0) + (x1 + -3.8199005))) + (cube(cube(x0)) * 7.2876196),0.12242403585398492,x0**9*7.2876196 + (x1 - 2.400698 - 5.656893/x1)/(x0**3 + x1 - 3.8199005),PySRFunction(X=>x0**9*7.2876196 + (x1 - 2.400698 - 5.656893/x1)/(x0**3 + x1 - 3.8199005))
