,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.380805,2.015092,0.0,2.01509200000000,PySRFunction(X=>2.01509200000000)
1,3,3.056136,x0 - -1.5455071,0.05048123694329723,x0 - 1*(-1.5455071),PySRFunction(X=>x0 - 1*(-1.5455071))
2,4,2.583216,cube(x0 - -0.68368715),0.16811623862104577,(x0 - 1*(-0.68368715))**3,PySRFunction(X=>(x0 - 1*(-0.68368715))**3)
3,5,2.0053837,-1.0979362 / (x0 + -1.190968),0.2531997202904156,-1.0979362/(x0 - 1.190968),PySRFunction(X=>-1.0979362/(x0 - 1.190968))
4,6,1.888856,square(cube(square(x0)) + 1.2863399),0.05986405921669721,(x0**6 + 1.2863399)**2,PySRFunction(X=>(x0**6 + 1.2863399)**2)
5,7,1.7795929,square(cube(x0) * 2.1640794) + 1.4197795,0.059586724522511264,4.68323964950436*x0**6 + 1.4197795,PySRFunction(X=>4.68323964950436*x0**6 + 1.4197795)
6,8,1.595572,square((x0 * 3.6863084) + -1.4352831) + 0.80166477,0.10915233764375966,(x0*3.6863084 - 1.4352831)**2 + 0.80166477,PySRFunction(X=>(x0*3.6863084 - 1.4352831)**2 + 0.80166477)
7,9,1.4501393,cube((x0 + 1.6108819) - tanh(x1 * x0)),0.09557267185376059,(x0 - tanh(x0*x1) + 1.6108819)**3,PySRFunction(X=>(x0 - tanh(x0*x1) + 1.6108819)**3)
8,10,1.188956,square((0.43816778 - x0) * ((x1 * -0.10941981) + 5.128971)),0.19858400964706308,(0.43816778 - x0)**2*(5.128971 + x1*(-0.10941981))**2,PySRFunction(X=>(0.43816778 - x0)**2*(5.128971 + x1*(-0.10941981))**2)
9,11,1.0846368,square(tanh(0.43283957 - x0) * ((x1 * -0.11866402) + 5.5489383)),0.09183042672809652,(5.5489383 + x1*(-0.11866402))**2*tanh(0.43283957 - x0)**2,PySRFunction(X=>(5.5489383 + x1*(-0.11866402))**2*tanh(0.43283957 - x0)**2)
10,13,0.73246306,(square(x0 - 0.4283865) + 0.06619757) * square((x1 * 0.09404852) + -4.4162374),0.1962937769025972,(x1*0.09404852 - 4.4162374)**2*((x0 - 1*0.4283865)**2 + 0.06619757),PySRFunction(X=>(x1*0.09404852 - 4.4162374)**2*((x0 - 1*0.4283865)**2 + 0.06619757))
11,15,0.70312935,(square(0.3759884 - x0) + 0.06929294) * square((x1 * 0.08603386) + (x0 + -4.8753705)),0.02043601877257077,((0.3759884 - x0)**2 + 0.06929294)*(x0 + x1*0.08603386 - 4.8753705)**2,PySRFunction(X=>((0.3759884 - x0)**2 + 0.06929294)*(x0 + x1*0.08603386 - 4.8753705)**2)
12,16,0.6889789,square((x0 + -3.5250766) + (x1 * 0.056062557)) * (cube(x0) + square(x0 - 0.64075834)),0.020330225588471085,(x0**3 + (x0 - 1*0.64075834)**2)*(x0 + x1*0.056062557 - 3.5250766)**2,PySRFunction(X=>(x0**3 + (x0 - 1*0.64075834)**2)*(x0 + x1*0.056062557 - 3.5250766)**2)
13,17,0.6304533,(cube(x0) - ((0.48970354 - x0) / -1.8622704)) * square((x0 + -4.1744843) + (x1 * 0.06983498)),0.08877156198989483,(x0**3 - (0.48970354 - x0)/(-1.8622704))*(x0 + x1*0.06983498 - 4.1744843)**2,PySRFunction(X=>(x0**3 - (0.48970354 - x0)/(-1.8622704))*(x0 + x1*0.06983498 - 4.1744843)**2)
14,19,0.60845524,(square(cube(x0)) - (1.530471 / (-4.9792695 - x1))) * (cube(2.6423957 - x0) + (cube(x1) * 6.2390445e-6)),0.017757866334609025,(x0**6 - 1.530471/(-x1 - 4.9792695))*(x1**3*6.2390445e-6 + (2.6423957 - x0)**3),PySRFunction(X=>(x0**6 - 1.530471/(-x1 - 4.9792695))*(x1**3*6.2390445e-6 + (2.6423957 - x0)**3))
15,20,0.6018125,((cube(x1) * 6.500234e-6) + (6.2290435 / (x0 - -0.49622932))) * (square(cube(x0)) - (-2.822291 / (x1 - -6.281725))),0.010977416792227558,(x0**6 - (-1)*2.822291/(x1 - 1*(-6.281725)))*(x1**3*6.500234e-6 + 6.2290435/(x0 - 1*(-0.49622932))),PySRFunction(X=>(x0**6 - (-1)*2.822291/(x1 - 1*(-6.281725)))*(x1**3*6.500234e-6 + 6.2290435/(x0 - 1*(-0.49622932))))
