,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.074481,2.6907492,0.0,2.69074920000000,PySRFunction(X=>2.69074920000000)
1,3,11.233294,x0 / 0.1904516,0.07589013394505084,x0/0.1904516,PySRFunction(X=>x0/0.1904516)
2,4,8.537653,cube(x0 * 2.121721),0.27439590152702376,9.55135142960609*x0**3,PySRFunction(X=>9.55135142960609*x0**3)
3,5,3.342017,-0.5814687 / (x0 + -1.0041876),0.937911628738722,-0.5814687/(x0 - 1.0041876),PySRFunction(X=>-0.5814687/(x0 - 1.0041876))
4,6,2.8826087,1.3627709 / (0.9942669 - cube(x0)),0.14787883416368816,1.3627709/(0.9942669 - x0**3),PySRFunction(X=>1.3627709/(0.9942669 - x0**3))
5,7,2.8552167,1.5739628 / (0.981035 - square(square(x0))),0.00954794061694975,1.5739628/(0.981035 - x0**4),PySRFunction(X=>1.5739628/(0.981035 - x0**4))
6,8,2.297145,(0.1549588 / x0) / square(x0 + -1.0668218),0.2174806946231202,0.1549588/(x0*((x0 - 1.0668218)**2)),PySRFunction(X=>0.1549588/(x0*((x0 - 1.0668218)**2)))
7,9,2.0267096,((-0.48984084 / (x0 + -0.99947613)) + -0.34024423) / x0,0.12525345623478287,(-0.34024423 - 0.48984084/(x0 - 0.99947613))/x0,PySRFunction(X=>(-0.34024423 - 0.48984084/(x0 - 0.99947613))/x0)
8,10,0.19503777,(-0.5054737 / tanh(x0 * x1)) / (x0 + -1.0023758),2.340975638162741,-0.5054737/((x0 - 1.0023758)*tanh(x0*x1)),PySRFunction(X=>-0.5054737/((x0 - 1.0023758)*tanh(x0*x1)))
9,11,9.838627e-05,(-0.4998979 / (x0 + -0.99999285)) + ((0.5001077 / x0) / x1),7.592047249295328,-0.4998979/(x0 - 0.99999285) + 0.5001077/(x0*x1),PySRFunction(X=>-0.4998979/(x0 - 0.99999285) + 0.5001077/(x0*x1))
10,13,9.810332e-05,(((0.5000877 / x1) + -7.261808e-5) / x0) + (-0.49990505 / (x0 + -0.99999285)),0.0014400263931650494,-0.49990505/(x0 - 0.99999285) + (-7.261808e-5 + 0.5000877/x1)/x0,PySRFunction(X=>-0.49990505/(x0 - 0.99999285) + (-7.261808e-5 + 0.5000877/x1)/x0)
11,14,9.790062e-05,(0.500016 / (x0 - square(x0))) + (((0.5003007 / x1) - 0.5001596) / x0),0.0020683265067234675,0.500016/(-x0**2 + x0) + (-1*0.5001596 + 0.5003007/x1)/x0,PySRFunction(X=>0.500016/(-x0**2 + x0) + (-1*0.5001596 + 0.5003007/x1)/x0)
12,16,9.789932e-05,((1.5000157 - x0) / (x0 - square(x0))) + (((0.5002993 / x1) - 1.5001588) / x0),6.639430022368164e-06,(1.5000157 - x0)/(-x0**2 + x0) + (-1*1.5001588 + 0.5002993/x1)/x0,PySRFunction(X=>(1.5000157 - x0)/(-x0**2 + x0) + (-1*1.5001588 + 0.5002993/x1)/x0)
13,17,9.139697e-05,((-0.49990505 / (x0 + -0.99999285)) + (0.00011985607 / (0.61548734 - x0))) + ((0.5000877 / x0) / x1),0.06872727672330085,-0.49990505/(x0 - 0.99999285) + 0.00011985607/(0.61548734 - x0) + 0.5000877/(x0*x1),PySRFunction(X=>-0.49990505/(x0 - 0.99999285) + 0.00011985607/(0.61548734 - x0) + 0.5000877/(x0*x1))
14,19,9.071584e-05,(((0.5001596 / x0) / x1) + (-0.5002755 / (x0 + -1.0000097))) + ((-0.0001293012 / (x0 - 0.61446315)) - 0.0015846535),0.0037401716885261836,-1*0.0015846535 - 0.0001293012/(x0 - 1*0.61446315) - 0.5002755/(x0 - 1.0000097) + 0.5001596/(x0*x1),PySRFunction(X=>-1*0.0015846535 - 0.0001293012/(x0 - 1*0.61446315) - 0.5002755/(x0 - 1.0000097) + 0.5001596/(x0*x1))
