,complexity,loss,equation,score,sympy_format,lambda_format
0,1,19.23008,2.9028695,0.0,2.90286950000000,PySRFunction(X=>2.90286950000000)
1,3,15.593573,x0 * 5.9659314,0.10480843878623598,x0*5.9659314,PySRFunction(X=>x0*5.9659314)
2,4,10.760259,cube(x0 / 0.45278564),0.37099921711005407,10.7726379817757*x0**3,PySRFunction(X=>10.7726379817757*x0**3)
3,5,3.6596658,0.557554 / (1.0025235 - x0),1.0784877933071972,0.557554/(1.0025235 - x0),PySRFunction(X=>0.557554/(1.0025235 - x0))
4,6,3.356211,1.3219788 / (0.99159604 - cube(x0)),0.0865591726729266,1.3219788/(0.99159604 - x0**3),PySRFunction(X=>1.3219788/(0.99159604 - x0**3))
5,8,2.6846128,-0.5071565 / (tanh(x0 / -0.21394986) + x0),0.11163807505006344,-0.5071565/(x0 + tanh(x0/(-0.21394986))),PySRFunction(X=>-0.5071565/(x0 + tanh(x0/(-0.21394986))))
6,9,2.6778662,(0.4921634 / (0.9992922 - x0)) + (0.116572835 / x0),0.0025162256335599788,0.4921634/(0.9992922 - x0) + 0.116572835/x0,PySRFunction(X=>0.4921634/(0.9992922 - x0) + 0.116572835/x0)
7,10,1.5439306,(0.49800324 / (0.99948263 - x0)) / tanh(x0 * x1),0.5506887809562491,0.49800324/((0.99948263 - x0)*tanh(x0*x1)),PySRFunction(X=>0.49800324/((0.99948263 - x0)*tanh(x0*x1)))
8,11,1.3821495,((0.5210907 / x0) / x1) + (0.48390603 / (0.99875164 - x0)),0.11069160635532312,0.48390603/(0.99875164 - x0) + 0.5210907/(x0*x1),PySRFunction(X=>0.48390603/(0.99875164 - x0) + 0.5210907/(x0*x1))
9,12,1.3351392,(0.53507614 / (1.0013584 - x0)) / tanh((x1 + x0) * x0),0.034604339971102,0.53507614/((1.0013584 - x0)*tanh(x0*(x0 + x1))),PySRFunction(X=>0.53507614/((1.0013584 - x0)*tanh(x0*(x0 + x1))))
10,13,1.2265395,(((0.6266498 / x0) + -1.5529299) / x1) + (0.55395985 / (1.0021765 - x0)),0.08483876641890992,0.55395985/(1.0021765 - x0) + (-1.5529299 + 0.6266498/x0)/x1,PySRFunction(X=>0.55395985/(1.0021765 - x0) + (-1.5529299 + 0.6266498/x0)/x1)
11,15,1.1712594,(0.557759 / (1.002399 - x0)) + ((0.5666199 - x0) / ((x1 - x0) * x0)),0.02305860475428518,0.557759/(1.002399 - x0) + (0.5666199 - x0)/((x0*(-x0 + x1))),PySRFunction(X=>0.557759/(1.002399 - x0) + (0.5666199 - x0)/((x0*(-x0 + x1))))
12,16,1.1501254,(0.27397045 / (0.7644715 - tanh(x0))) + ((x0 - 0.5842903) / (x0 * (x0 - x1))),0.018208600243338823,0.27397045/(0.7644715 - tanh(x0)) + (x0 - 1*0.5842903)/((x0*(x0 - x1))),PySRFunction(X=>0.27397045/(0.7644715 - tanh(x0)) + (x0 - 1*0.5842903)/((x0*(x0 - x1))))
13,17,1.1320236,(((0.5447815 / x1) / x0) - x0) + (cube(tanh(x1)) * (0.6905375 / (1.0076002 - x0))),0.015864152288401243,-x0 + tanh(x1)**3*0.6905375/(1.0076002 - x0) + 0.5447815/(x0*x1),PySRFunction(X=>-x0 + tanh(x1)**3*0.6905375/(1.0076002 - x0) + 0.5447815/(x0*x1))
14,18,1.1303759,(((0.5461681 / x1) / x0) - tanh(x0)) + ((0.6672003 / (1.0068539 - x0)) * cube(tanh(x1))),0.0014565953460676875,-tanh(x0) + 0.6672003*tanh(x1)**3/(1.0068539 - x0) + 0.5461681/(x0*x1),PySRFunction(X=>-tanh(x0) + 0.6672003*tanh(x1)**3/(1.0068539 - x0) + 0.5461681/(x0*x1))
15,19,1.1244682,(((-0.48516887 / x0) / (0.14252003 - x1)) - x0) + (cube(tanh(x1)) * (0.69488263 / (1.0078448 - x0))),0.00524001949199037,-x0 + tanh(x1)**3*0.69488263/(1.0078448 - x0) - 0.48516887/(x0*(0.14252003 - x1)),PySRFunction(X=>-x0 + tanh(x1)**3*0.69488263/(1.0078448 - x0) - 0.48516887/(x0*(0.14252003 - x1)))
16,20,1.1235366,(cube(tanh(x1)) * (0.6672003 / (1.0068539 - x0))) + (((-0.49273562 / x0) / (0.13136618 - x1)) - tanh(x0)),0.0008288239004917671,-tanh(x0) + tanh(x1)**3*0.6672003/(1.0068539 - x0) - 0.49273562/(x0*(0.13136618 - x1)),PySRFunction(X=>-tanh(x0) + tanh(x1)**3*0.6672003/(1.0068539 - x0) - 0.49273562/(x0*(0.13136618 - x1)))
