,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.211708,2.8705091,0.0,2.87050910000000,PySRFunction(X=>2.87050910000000)
1,3,11.76267,x0 / 0.16420674,0.16040136986864828,x0/0.16420674,PySRFunction(X=>x0/0.16420674)
2,4,7.3667107,cube(x0 / 0.45362732),0.4679596603036432,10.712785099759*x0**3,PySRFunction(X=>10.712785099759*x0**3)
3,5,0.75902694,-0.5478302 / (x0 + -1.0023224),2.272689305358559,-0.5478302/(x0 - 1.0023224),PySRFunction(X=>-0.5478302/(x0 - 1.0023224))
4,6,0.55585665,1.2842199 / (0.99025065 - cube(x0)),0.3115268335695561,1.2842199/(0.99025065 - x0**3),PySRFunction(X=>1.2842199/(0.99025065 - x0**3))
5,8,0.47229847,(x0 + 0.035704892) / (x0 - cube(x0)),0.08144964991846845,(x0 + 0.035704892)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.035704892)/(-x0**3 + x0))
6,9,0.34901527,(-0.5038205 / (x0 + -1.0001074)) + (0.079820395 / x0),0.30249546260345456,-0.5038205/(x0 - 1.0001074) + 0.079820395/x0,PySRFunction(X=>-0.5038205/(x0 - 1.0001074) + 0.079820395/x0)
7,10,0.28075114,-0.519697 / (tanh(x1 * x0) * (x0 + -1.0037225)),0.21764702066452785,-0.519697*1/((x0 - 1.0037225)*tanh(x0*x1)),PySRFunction(X=>-0.519697*1/((x0 - 1.0037225)*tanh(x0*x1)))
8,11,0.009728072,(-0.4931416 / (x0 + -0.9996911)) - (-0.50152284 / (x1 * x0)),3.36245292765019,-0.4931416/(x0 - 0.9996911) - (-1)*0.50152284/(x0*x1),PySRFunction(X=>-0.4931416/(x0 - 0.9996911) - (-1)*0.50152284/(x0*x1))
9,12,0.009596983,(-0.49333394 / (x0 + -0.9996911)) - (tanh(-0.5085263 / x1) / x0),0.013566948265181162,-0.49333394/(x0 - 0.9996911) - tanh(-0.5085263/x1)/x0,PySRFunction(X=>-0.49333394/(x0 - 0.9996911) - tanh(-0.5085263/x1)/x0)
10,13,0.009425116,(-0.49859267 / (x0 + -0.99994606)) - (((-0.50786173 / x1) / x0) - -0.032765124),0.018070737296386825,-(-1*(-0.032765124) - 0.50786173/(x0*x1)) - 0.49859267/(x0 - 0.99994606),PySRFunction(X=>-(-1*(-0.032765124) - 0.50786173/(x0*x1)) - 0.49859267/(x0 - 0.99994606))
11,14,0.009334585,((-0.50021935 / (x0 + -1.0000138)) + -0.03567215) - (tanh(-0.5149489 / x1) / x0),0.009651721292250852,-0.03567215 - 0.50021935/(x0 - 1.0000138) - tanh(-0.5149489/x1)/x0,PySRFunction(X=>-0.03567215 - 0.50021935/(x0 - 1.0000138) - tanh(-0.5149489/x1)/x0)
12,15,0.009143975,((-0.5003867 / (x0 + -1.0000138)) + -0.04507491) - (((-0.49869207 / x1) + -0.0033108657) / x0),0.020631127202866077,-0.04507491 - 0.5003867/(x0 - 1.0000138) - (-0.0033108657 - 0.49869207/x1)/x0,PySRFunction(X=>-0.04507491 - 0.5003867/(x0 - 1.0000138) - (-0.0033108657 - 0.49869207/x1)/x0)
13,17,0.009126551,((-0.50048274 / (x0 + -1.0000138)) + -0.048119787) - (((-0.50152284 / x1) - 0.0037495738) / (x0 + 0.00029183764)),0.000953667413968764,-(-1*0.0037495738 - 0.50152284/x1)/(x0 + 0.00029183764) - 0.048119787 - 0.50048274/(x0 - 1.0000138),PySRFunction(X=>-(-1*0.0037495738 - 0.50152284/x1)/(x0 + 0.00029183764) - 0.048119787 - 0.50048274/(x0 - 1.0000138))
14,18,0.00912509,((-0.044688236 / tanh(x1)) + (-0.50048274 / (x0 + -1.0000138))) - (((-0.4994913 / x1) + -0.003162956) / x0),0.000160095193974041,-0.044688236/tanh(x1) - 0.50048274/(x0 - 1.0000138) - (-0.003162956 - 0.4994913/x1)/x0,PySRFunction(X=>-0.044688236/tanh(x1) - 0.50048274/(x0 - 1.0000138) - (-0.003162956 - 0.4994913/x1)/x0)
15,19,0.009074813,((-0.50048274 / (x0 + -1.0000138)) + -0.050141428) - (((-0.5065823 / x1) + -0.0035336392) / (x0 - (-0.001927518 / x1))),0.005524988555614168,-(-0.0035336392 - 0.5065823/x1)/(x0 - (-1)*0.001927518/x1) - 0.050141428 - 0.50048274/(x0 - 1.0000138),PySRFunction(X=>-(-0.0035336392 - 0.5065823/x1)/(x0 - (-1)*0.001927518/x1) - 0.050141428 - 0.50048274/(x0 - 1.0000138))
16,20,0.00903232,(((x0 * 0.49871638) + (x1 * 4.946891e-5)) / (x0 - square(x0))) + (((0.50922024 / x0) / x1) + -0.042290166),0.004693518074550182,-0.042290166 + (x0*0.49871638 + x1*4.946891e-5)/(-x0**2 + x0) + 0.50922024/(x0*x1),PySRFunction(X=>-0.042290166 + (x0*0.49871638 + x1*4.946891e-5)/(-x0**2 + x0) + 0.50922024/(x0*x1))
