,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.15388808,1.1584156,0.0,1.15841560000000,PySRFunction(X=>1.15841560000000)
1,3,0.043697603,x0 + 0.76826257,0.6294661678075687,x0 + 0.76826257,PySRFunction(X=>x0 + 0.76826257)
2,4,0.030646514,square(x0 + 0.6538512),0.35477432915069373,(x0 + 0.6538512)**2,PySRFunction(X=>(x0 + 0.6538512)**2)
3,5,0.017847259,-0.8593854 / (x0 + -1.1985574),0.5406689811763535,-0.8593854/(x0 - 1.1985574),PySRFunction(X=>-0.8593854/(x0 - 1.1985574))
4,6,0.007845667,square((x1 * -0.025900925) + 1.2224836),0.8218885341335243,(1.2224836 + x1*(-0.025900925))**2,PySRFunction(X=>(1.2224836 + x1*(-0.025900925))**2)
5,8,0.0032999828,square((x1 * -0.02390587) + 1.116263) + 0.19602877,0.43302207427018363,(1.116263 + x1*(-0.02390587))**2 + 0.19602877,PySRFunction(X=>(1.116263 + x1*(-0.02390587))**2 + 0.19602877)
6,9,0.0032997462,(x1 * ((x1 * 0.0005722364) + -0.053447038)) + 1.4427227,7.169991376957023e-05,x1*(x1*0.0005722364 - 0.053447038) + 1.4427227,PySRFunction(X=>x1*(x1*0.0005722364 - 0.053447038) + 1.4427227)
7,10,0.0020952565,square((square(x0) + 1.8116524) - tanh(x0 * x1)),0.4541695761767024,(x0**2 - tanh(x0*x1) + 1.8116524)**2,PySRFunction(X=>(x0**2 - tanh(x0*x1) + 1.8116524)**2)
8,11,5.445449e-07,(-0.5011534 / (x0 + -1.0008707)) - ((-0.49899963 / x1) / x0),8.255236138264776,-0.5011534/(x0 - 1.0008707) - (-1)*0.49899963/(x0*x1),PySRFunction(X=>-0.5011534/(x0 - 1.0008707) - (-1)*0.49899963/(x0*x1))
9,13,8.735136e-08,(-0.50689036 / (x0 + -1.0031399)) - ((-0.49927497 / (x0 * x1)) + 0.0060636615),0.9150058969700041,-(0.0060636615 - 0.49927497*1/(x0*x1)) - 0.50689036/(x0 - 1.0031399),PySRFunction(X=>-(0.0060636615 - 0.49927497*1/(x0*x1)) - 0.50689036/(x0 - 1.0031399))
10,15,2.7253861e-09,((x0 / 0.43195128) + 0.19214378) + ((x0 + -0.40945235) / ((x1 * -0.068433955) + 0.0056213746)),1.7336642499274315,x0/0.43195128 + 0.19214378 + (x0 - 0.40945235)/(0.0056213746 + x1*(-0.068433955)),PySRFunction(X=>x0/0.43195128 + 0.19214378 + (x0 - 0.40945235)/(0.0056213746 + x1*(-0.068433955)))
11,19,2.6388711e-09,((x0 + -0.40945235) / ((x1 * -0.068433) + 0.0056213737)) + (((x0 / 0.43195385) + 0.19214636) + (-8.8477726e-5 / x1)),0.00806472352067914,x0/0.43195385 + 0.19214636 + (x0 - 0.40945235)/(0.0056213737 + x1*(-0.068433)) - 8.8477726e-5/x1,PySRFunction(X=>x0/0.43195385 + 0.19214636 + (x0 - 0.40945235)/(0.0056213737 + x1*(-0.068433)) - 8.8477726e-5/x1)
12,20,2.2973126e-09,(((x0 / 0.43195385) + 0.19214636) - cube(x0 * -0.050771475)) + ((x0 + -0.40945235) / ((x1 * -0.068433955) + 0.0056213746)),0.13861120706870123,-(-1)*0.000130875797712955*x0**3 + x0/0.43195385 + 0.19214636 + (x0 - 0.40945235)/(0.0056213746 + x1*(-0.068433955)),PySRFunction(X=>-(-1)*0.000130875797712955*x0**3 + x0/0.43195385 + 0.19214636 + (x0 - 0.40945235)/(0.0056213746 + x1*(-0.068433955)))
