,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.1584134,1.6892018,0.0,1.68920180000000,PySRFunction(X=>1.68920180000000)
1,3,1.5383368,x0 / 0.2864056,0.169335790974618,x0/0.2864056,PySRFunction(X=>x0/0.2864056)
2,4,1.1380229,cube(x0 / 0.5237533),0.30140937428077236,6.96016736775854*x0**3,PySRFunction(X=>6.96016736775854*x0**3)
3,5,0.30032185,-0.56229043 / (x0 + -0.9979264),1.332193004591535,-0.56229043/(x0 - 0.9979264),PySRFunction(X=>-0.56229043/(x0 - 0.9979264))
4,6,0.21878256,-1.0474635 / (cube(x0) - 0.93511564),0.31677637303953793,-1.0474635/(x0**3 - 1*0.93511564),PySRFunction(X=>-1.0474635/(x0**3 - 1*0.93511564))
5,7,0.21736689,0.7854098 / tanh(0.9623261 - square(x0)),0.0064916966952884405,0.7854098/tanh(0.9623261 - x0**2),PySRFunction(X=>0.7854098/tanh(0.9623261 - x0**2))
6,8,0.2078453,-0.56774044 / (square(x0 - 0.26610366) + -0.5109258),0.04479261019822515,-0.56774044/((x0 - 1*0.26610366)**2 - 0.5109258),PySRFunction(X=>-0.56774044/((x0 - 1*0.26610366)**2 - 0.5109258))
7,9,0.16090494,(-1.2202214 / (square(x0) - tanh(x1))) - x0,0.25598029715547516,-x0 - 1.2202214/(x0**2 - tanh(x1)),PySRFunction(X=>-x0 - 1.2202214/(x0**2 - tanh(x1)))
8,10,0.049289554,(-0.51000535 / tanh(x1 * x0)) / (x0 + -0.9918127),1.183101583638785,-0.51000535/((x0 - 0.9918127)*tanh(x0*x1)),PySRFunction(X=>-0.51000535/((x0 - 0.9918127)*tanh(x0*x1)))
9,11,0.012788472,(-0.46360514 / (-0.9867551 + x0)) - ((-0.56896746 / x0) / x1),1.3491680320686064,-0.46360514/(x0 - 0.9867551) - (-1)*0.56896746/(x0*x1),PySRFunction(X=>-0.46360514/(x0 - 0.9867551) - (-1)*0.56896746/(x0*x1))
10,12,0.010473889,(-0.46260032 / (x0 + -0.9866628)) - (tanh(-0.60045666 / x1) / x0),0.19965874198848677,-0.46260032/(x0 - 0.9866628) - tanh(-0.60045666/x1)/x0,PySRFunction(X=>-0.46260032/(x0 - 0.9866628) - tanh(-0.60045666/x1)/x0)
11,13,0.008689552,(-0.46221069 / (x0 + -0.9866628)) - (-0.6847107 / ((x1 + 0.40518355) * x0)),0.18676401369212686,-0.46221069/(x0 - 0.9866628) - (-1)*0.6847107/(x0*(x1 + 0.40518355)),PySRFunction(X=>-0.46221069/(x0 - 0.9866628) - (-1)*0.6847107/(x0*(x1 + 0.40518355)))
12,15,0.008340497,(-0.4741676 / (x0 + -0.98784876)) - (((-0.474679 / x1) + 0.0045246272) / (x0 - 0.019274514)),0.020499288758674496,-(0.0045246272 - 0.474679/x1)/(x0 - 1*0.019274514) - 0.4741676/(x0 - 0.98784876),PySRFunction(X=>-(0.0045246272 - 0.474679/x1)/(x0 - 1*0.019274514) - 0.4741676/(x0 - 0.98784876))
13,16,0.0070079076,(-0.46017775 / tanh(x0 + -0.986328)) + ((-0.008748226 - (-0.4434026 / x1)) / (x0 + -0.02235284)),0.17408363830558093,(-0.008748226 - (-1)*0.4434026/x1)/(x0 - 0.02235284) - 0.46017775/tanh(x0 - 0.986328),PySRFunction(X=>(-0.008748226 - (-1)*0.4434026/x1)/(x0 - 0.02235284) - 0.46017775/tanh(x0 - 0.986328))
14,17,0.0065038865,(-0.45722118 / tanh(x0 + -0.9860512)) + ((-0.008277462 - (-0.4235597 / x1)) / (tanh(x0) + -0.024272757)),0.07463924732192694,(-0.008277462 - (-1)*0.4235597/x1)/(tanh(x0) - 0.024272757) - 0.45722118/tanh(x0 - 0.9860512),PySRFunction(X=>(-0.008277462 - (-1)*0.4235597/x1)/(tanh(x0) - 0.024272757) - 0.45722118/tanh(x0 - 0.9860512))
15,19,0.00567704,((-0.003755633 / (0.8683194 - x0)) + (-0.4826256 / (x0 + -0.9889827))) - (-0.48183638 / (x1 * (x0 - 0.014865523))),0.0679849755774906,-0.4826256/(x0 - 0.9889827) - 0.003755633/(0.8683194 - x0) - (-1)*0.48183638/(x1*(x0 - 1*0.014865523)),PySRFunction(X=>-0.4826256/(x0 - 0.9889827) - 0.003755633/(0.8683194 - x0) - (-1)*0.48183638/(x1*(x0 - 1*0.014865523)))
16,20,0.0054490017,((-0.0037808456 / (0.8683398 - x0)) + (-0.48219836 / (x0 + -0.9889827))) - (tanh(-0.51094985 / x1) / (x0 - 0.012458862)),0.0409975525539904,-tanh(-0.51094985/x1)/(x0 - 1*0.012458862) - 0.48219836/(x0 - 0.9889827) - 0.0037808456/(0.8683398 - x0),PySRFunction(X=>-tanh(-0.51094985/x1)/(x0 - 1*0.012458862) - 0.48219836/(x0 - 0.9889827) - 0.0037808456/(0.8683398 - x0))
