,complexity,loss,equation,score,sympy_format,lambda_format
0,1,18.634304,3.4917026,0.0,3.49170260000000,PySRFunction(X=>3.49170260000000)
1,3,13.747737,x0 * 6.7485137,0.15206497720504017,x0*6.7485137,PySRFunction(X=>x0*6.7485137)
2,4,9.41292,cube(x0 * 2.207114),0.37879101510487895,10.751629659406*x0**3,PySRFunction(X=>10.751629659406*x0**3)
3,5,1.1999648,-0.574372 / (x0 + -1.0039809),2.0597909906140552,-0.574372/(x0 - 1.0039809),PySRFunction(X=>-0.574372/(x0 - 1.0039809))
4,6,0.71800417,-1.3947697 / (cube(x0) + -0.99654216),0.5135721251817259,-1.3947697/(x0**3 - 0.99654216),PySRFunction(X=>-1.3947697/(x0**3 - 0.99654216))
5,7,0.688913,-1.6394008 / (square(square(x0)) + -0.9851729),0.04136038374632416,-1.6394008/(x0**4 - 0.9851729),PySRFunction(X=>-1.6394008/(x0**4 - 0.9851729))
6,8,0.31349105,-0.48782 / (tanh(x0 / -0.25713003) + x0),0.7873441820633609,-0.48782/(x0 + tanh(x0/(-0.25713003))),PySRFunction(X=>-0.48782/(x0 + tanh(x0/(-0.25713003))))
7,9,0.18666987,-0.52025104 / (((0.044391543 / x0) + -1.0466698) + x0),0.5184291553929895,-0.52025104/(x0 - 1.0466698 + 0.044391543/x0),PySRFunction(X=>-0.52025104/(x0 - 1.0466698 + 0.044391543/x0))
8,10,0.06564652,-0.502872 / (tanh(x1 * x0) * (x0 + -1.0001167)),1.0450570646620767,-0.502872*1/((x0 - 1.0001167)*tanh(x0*x1)),PySRFunction(X=>-0.502872*1/((x0 - 1.0001167)*tanh(x0*x1)))
9,11,7.9096484e-05,((0.5008306 / x1) / x0) + (0.5005128 / (1.0000259 - x0)),6.721371446225724,0.5005128/(1.0000259 - x0) + 0.5008306/(x0*x1),PySRFunction(X=>0.5005128/(1.0000259 - x0) + 0.5008306/(x0*x1))
10,13,7.121503e-05,(((0.49986967 / x0) / x1) + (0.4998667 / (0.99999917 - x0))) - -0.0046913973,0.05248226603821837,-1*(-0.0046913973) + 0.4998667/(0.99999917 - x0) + 0.49986967/(x0*x1),PySRFunction(X=>-1*(-0.0046913973) + 0.4998667/(0.99999917 - x0) + 0.49986967/(x0*x1))
11,15,6.929553e-05,(((0.4998671 / x0) - -0.004248318) / x1) + ((0.49986967 / (0.99999917 - x0)) - -0.0034954485),0.013661744847512794,-1*(-0.0034954485) + 0.49986967/(0.99999917 - x0) + (-1*(-0.004248318) + 0.4998671/x0)/x1,PySRFunction(X=>-1*(-0.0034954485) + 0.49986967/(0.99999917 - x0) + (-1*(-0.004248318) + 0.4998671/x0)/x1)
12,17,6.522526e-05,((0.51068836 / x0) / ((x1 + 0.080879755) - (0.0719625 / x1))) + (0.5000956 / (1.0000044 - x0)),0.030266792367272106,0.5000956/(1.0000044 - x0) + 0.51068836/(x0*(x1 + 0.080879755 - 0.0719625/x1)),PySRFunction(X=>0.5000956/(1.0000044 - x0) + 0.51068836/(x0*(x1 + 0.080879755 - 0.0719625/x1)))
13,19,6.454734e-05,(0.5001557 / (1.0000068 - x0)) + (((0.5108612 / x0) + -0.005270124) / ((x1 - -0.083571196) + (-0.08091826 / x1))),0.005223954569250847,(-0.005270124 + 0.5108612/x0)/(x1 - 1*(-0.083571196) - 0.08091826/x1) + 0.5001557/(1.0000068 - x0),PySRFunction(X=>(-0.005270124 + 0.5108612/x0)/(x1 - 1*(-0.083571196) - 0.08091826/x1) + 0.5001557/(1.0000068 - x0))
