,complexity,loss,equation,score,sympy_format,lambda_format
0,1,32.97327,3.0748742,0.0,3.07487420000000,PySRFunction(X=>3.07487420000000)
1,3,8.44089,36.013504 / x1,0.6813047399769392,36.013504/x1,PySRFunction(X=>36.013504/x1)
2,4,1.1284893,269.95026 / cube(x1),2.0122079176676047,269.95026/(x1**3),PySRFunction(X=>269.95026/(x1**3))
3,5,0.034383498,-0.5487725 / (x0 + -1.0021907),3.49105837462017,-0.5487725/(x0 - 1.0021907),PySRFunction(X=>-0.5487725/(x0 - 1.0021907))
4,6,0.019668523,-0.51648456 / tanh(x0 + -1.0005968),0.558557199366031,-0.51648456/tanh(x0 - 1.0005968),PySRFunction(X=>-0.51648456/tanh(x0 - 1.0005968))
5,7,0.017564112,-0.48813084 / tanh(tanh(x0 + -0.99919593)),0.11316181125496659,-0.48813084/tanh(tanh(x0 - 0.99919593)),PySRFunction(X=>-0.48813084/tanh(tanh(x0 - 0.99919593)))
6,8,0.017144453,(-0.98352283 / (-0.9988935 + square(x0))) - 0.19880198,0.024183048298072805,-1*0.19880198 - 0.98352283/(x0**2 - 0.9988935),PySRFunction(X=>-1*0.19880198 - 0.98352283/(x0**2 - 0.9988935))
7,9,0.009605067,(-0.47624737 / (x0 + -0.99985105)) + (2.4049933 / x1),0.5793839093308717,-0.47624737/(x0 - 0.99985105) + 2.4049933/x1,PySRFunction(X=>-0.47624737/(x0 - 0.99985105) + 2.4049933/x1)
8,10,0.0059539485,(-0.95147 / (square(x0) + -0.99772906)) - (x1 * 0.007705783),0.478236158820887,-0.007705783*x1 - 0.95147/(x0**2 - 0.99772906),PySRFunction(X=>-0.007705783*x1 - 0.95147/(x0**2 - 0.99772906))
9,11,8.799287e-06,(-0.50172436 / (x0 + -1.0001281)) - ((-0.49639195 / x1) / x0),6.517139196416648,-0.50172436/(x0 - 1.0001281) - (-1)*0.49639195/(x0*x1),PySRFunction(X=>-0.50172436/(x0 - 1.0001281) - (-1)*0.49639195/(x0*x1))
10,13,2.6183982e-06,((-0.50175816 / (x0 + -1.0001281)) - ((-0.5021598 / x1) / x0)) + -0.0036724457,0.6060539693562427,-0.0036724457 - 0.50175816/(x0 - 1.0001281) - (-1)*0.5021598/(x0*x1),PySRFunction(X=>-0.0036724457 - 0.50175816/(x0 - 1.0001281) - (-1)*0.5021598/(x0*x1))
11,14,1.4028235e-06,(((0.49737045 / x0) / x1) + (-0.50161004 / (x0 + -1.0005667))) / tanh(x1),0.624075765408449,(-0.50161004/(x0 - 1.0005667) + 0.49737045/(x0*x1))/tanh(x1),PySRFunction(X=>(-0.50161004/(x0 - 1.0005667) + 0.49737045/(x0*x1))/tanh(x1))
12,15,4.3891765e-07,((-0.5021169 / (x0 + -1.0001353)) + (x0 * -0.009460986)) - ((-0.49871516 / x1) / x0),1.161930460278159,x0*(-0.009460986) - 0.5021169/(x0 - 1.0001353) - (-1)*0.49871516/(x0*x1),PySRFunction(X=>x0*(-0.009460986) - 0.5021169/(x0 - 1.0001353) - (-1)*0.49871516/(x0*x1))
13,17,2.869947e-07,((x0 * -0.009662801) + (-0.5021598 / (x0 + -1.0001402))) - (-0.49624494 / (x0 * (x1 + -0.038902704))),0.21242403068363105,x0*(-0.009662801) - 0.5021598/(x0 - 1.0001402) - (-1)*0.49624494/(x0*(x1 - 0.038902704)),PySRFunction(X=>x0*(-0.009662801) - 0.5021598/(x0 - 1.0001402) - (-1)*0.49624494/(x0*(x1 - 0.038902704)))
14,19,2.237543e-07,((x0 * -0.009787535) + (-0.5021598 / (x0 + -1.0001417))) - (-0.49648067 / ((x1 - 0.053041957) * (x0 - -0.000371817))),0.1244575869213762,x0*(-0.009787535) - 0.5021598/(x0 - 1.0001417) - (-1)*0.49648067/((x0 - 1*(-0.000371817))*(x1 - 1*0.053041957)),PySRFunction(X=>x0*(-0.009787535) - 0.5021598/(x0 - 1.0001417) - (-1)*0.49648067/((x0 - 1*(-0.000371817))*(x1 - 1*0.053041957)))
