,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.776281,2.7343514,0.0,2.73435140000000,PySRFunction(X=>2.73435140000000)
1,4,15.505072,2.6783004 / tanh(x1),0.005780137787603699,2.6783004/tanh(x1),PySRFunction(X=>2.6783004/tanh(x1))
2,5,14.714786,(3.5003443 / x1) + 1.9093432,0.052314357608629375,1.9093432 + 3.5003443/x1,PySRFunction(X=>1.9093432 + 3.5003443/x1)
3,6,13.18123,square(x0) / (x0 - 0.3322123),0.11005899065931947,x0**2/(x0 - 1*0.3322123),PySRFunction(X=>x0**2/(x0 - 1*0.3322123))
4,7,9.293171,(0.041467357 / (x0 - 0.335341)) + 2.4249322,0.3495140185841598,2.4249322 + 0.041467357/(x0 - 1*0.335341),PySRFunction(X=>2.4249322 + 0.041467357/(x0 - 1*0.335341))
5,8,9.281406,(0.013133233 / (cube(x0) + -0.037758622)) + 2.4920738,0.0012667854103291418,2.4920738 + 0.013133233/(x0**3 - 0.037758622),PySRFunction(X=>2.4920738 + 0.013133233/(x0**3 - 0.037758622))
6,9,7.106426,(-0.011068898 / (x0 - 0.752718)) / (x0 - 0.336337),0.2670135988019943,-0.011068898/((x0 - 1*0.336337)*(x0 - 1*0.752718)),PySRFunction(X=>-0.011068898/((x0 - 1*0.336337)*(x0 - 1*0.752718)))
7,10,6.9216676,(0.0023003165 / (0.75210583 - x0)) / square(x0 + -0.35360944),0.026342721883651814,0.0023003165/((0.75210583 - x0)*((x0 - 0.35360944)**2)),PySRFunction(X=>0.0023003165/((0.75210583 - x0)*((x0 - 0.35360944)**2)))
8,11,2.9518695,((-0.011166891 / (x0 - 0.75286835)) / (x0 - 0.33617827)) + 2.0807066,0.8522180248129001,2.0807066 - 0.011166891/((x0 - 1*0.33617827)*(x0 - 1*0.75286835)),PySRFunction(X=>2.0807066 - 0.011166891/((x0 - 1*0.33617827)*(x0 - 1*0.75286835)))
9,14,2.8533216,(2.0296016 / tanh(x1)) + ((-0.011167819 / (x0 - 0.7528671)) / (x0 - 0.33615965)),0.011318303038809062,2.0296016/tanh(x1) - 0.011167819/((x0 - 1*0.33615965)*(x0 - 1*0.7528671)),PySRFunction(X=>2.0296016/tanh(x1) - 0.011167819/((x0 - 1*0.33615965)*(x0 - 1*0.7528671)))
10,15,2.4208508,(51.09116 / (x1 + 14.411836)) + ((-0.011398329 / (x0 - 0.7528274)) / (x0 - 0.33604825)),0.16436474069736307,51.09116/(x1 + 14.411836) - 0.011398329/((x0 - 1*0.33604825)*(x0 - 1*0.7528274)),PySRFunction(X=>51.09116/(x1 + 14.411836) - 0.011398329/((x0 - 1*0.33604825)*(x0 - 1*0.7528274)))
11,16,2.4203734,((-0.011184102 / (x0 - 0.7528774)) / tanh(x0 - 0.33607766)) + (51.056953 / (x1 + 14.364094)),0.0001972228435724453,51.056953/(x1 + 14.364094) - 0.011184102/((x0 - 1*0.7528774)*tanh(x0 - 1*0.33607766)),PySRFunction(X=>51.056953/(x1 + 14.364094) - 0.011184102/((x0 - 1*0.7528774)*tanh(x0 - 1*0.33607766)))
12,17,1.7617295,((-0.011155426 / (x0 - 0.75284404)) / (x0 - 0.33617827)) + ((-0.015192383 / (x0 - 0.6548739)) + 1.9048935),0.31762582878655393,1.9048935 - 0.015192383/(x0 - 1*0.6548739) - 0.011155426/((x0 - 1*0.33617827)*(x0 - 1*0.75284404)),PySRFunction(X=>1.9048935 - 0.015192383/(x0 - 1*0.6548739) - 0.011155426/((x0 - 1*0.33617827)*(x0 - 1*0.75284404)))
13,19,1.7534108,((-0.011069953 / (x0 - 0.75284404)) / (x0 - 0.33617827)) + (1.941189 + ((0.04751687 / x1) / (0.6548169 - x0))),0.0023665386925340163,1.941189 - 0.011069953/((x0 - 1*0.33617827)*(x0 - 1*0.75284404)) + 0.04751687/(x1*(0.6548169 - x0)),PySRFunction(X=>1.941189 - 0.011069953/((x0 - 1*0.33617827)*(x0 - 1*0.75284404)) + 0.04751687/(x1*(0.6548169 - x0)))
14,20,1.6413734,((-0.015323194 / (x0 - 0.6548169)) + (1.8609742 / tanh(x1))) + ((-0.011068898 / (x0 - 0.7528274)) / (x0 - 0.33617827)),0.06602958921091498,1.8609742/tanh(x1) - 0.015323194/(x0 - 1*0.6548169) - 0.011068898/((x0 - 1*0.33617827)*(x0 - 1*0.7528274)),PySRFunction(X=>1.8609742/tanh(x1) - 0.015323194/(x0 - 1*0.6548169) - 0.011068898/((x0 - 1*0.33617827)*(x0 - 1*0.7528274)))
