,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.8353705,2.3559475,0.0,2.35594750000000,PySRFunction(X=>2.35594750000000)
1,3,5.6707497,x0 * 4.965657,0.16166341563987977,x0*4.965657,PySRFunction(X=>x0*4.965657)
2,4,3.9670708,cube(x0) * 8.673648,0.3572933426086345,x0**3*8.673648,PySRFunction(X=>x0**3*8.673648)
3,5,1.0285815,-0.55745465 / (x0 + -1.0031573),1.3498473200272358,-0.55745465/(x0 - 1.0031573),PySRFunction(X=>-0.55745465/(x0 - 1.0031573))
4,6,0.8238067,1.2866609 / (0.9889125 - cube(x0)),0.22200003255665415,1.2866609/(0.9889125 - x0**3),PySRFunction(X=>1.2866609/(0.9889125 - x0**3))
5,7,0.82337594,0.9187844 / tanh(0.99527067 - square(x0)),0.0005230264080730293,0.9187844/tanh(0.99527067 - x0**2),PySRFunction(X=>0.9187844/tanh(0.99527067 - x0**2))
6,8,0.73048383,-0.5140955 / (x0 - tanh(x0 / 0.16709305)),0.11970579318068898,-0.5140955/(x0 - tanh(x0/0.16709305)),PySRFunction(X=>-0.5140955/(x0 - tanh(x0/0.16709305)))
7,9,0.5827838,-0.5011807 / (((0.044440847 / x0) + x0) + -1.0454708),0.22589081833026328,-0.5011807/(x0 - 1.0454708 + 0.044440847/x0),PySRFunction(X=>-0.5011807/(x0 - 1.0454708 + 0.044440847/x0))
8,10,0.09435034,-0.50596374 / ((x0 + -1.0021998) * tanh(x1 * x0)),1.8208014016802128,-0.50596374*1/((x0 - 1.0021998)*tanh(x0*x1)),PySRFunction(X=>-0.50596374*1/((x0 - 1.0021998)*tanh(x0*x1)))
9,11,1.6436818e-05,(-0.49952304 / (x0 + -0.9998849)) - (-0.499801 / (x1 * x0)),8.655246335810874,-0.49952304/(x0 - 0.9998849) - (-1)*0.499801/(x0*x1),PySRFunction(X=>-0.49952304/(x0 - 0.9998849) - (-1)*0.499801/(x0*x1))
10,13,1.5347621e-05,(-0.49904484 / (x0 + -0.9998565)) - (((-0.49956253 / x1) / x0) + -0.0019927996),0.034281670137149035,-(-0.0019927996 - 0.49956253/(x0*x1)) - 0.49904484/(x0 - 0.9998565),PySRFunction(X=>-(-0.0019927996 - 0.49956253/(x0*x1)) - 0.49904484/(x0 - 0.9998565))
11,16,1.4633727e-05,(tanh(x1 / 0.2752965) * (-0.4995955 / (x0 + -0.9998849))) - (-0.499801 / (x0 * x1)),0.015877181735786033,tanh(x1/0.2752965)*(-0.4995955)/(x0 - 0.9998849) - (-1)*0.499801/(x0*x1),PySRFunction(X=>tanh(x1/0.2752965)*(-0.4995955)/(x0 - 0.9998849) - (-1)*0.499801/(x0*x1))
12,18,1.4470574e-05,tanh(x1 / (x0 * 0.28965375)) * ((-0.4995955 / (x0 + -0.9998849)) - (-0.499801 / (x1 * x0))),0.005605862482725365,(-0.4995955/(x0 - 0.9998849) - (-1)*0.499801/(x0*x1))*tanh(x1/((x0*0.28965375))),PySRFunction(X=>(-0.4995955/(x0 - 0.9998849) - (-1)*0.499801/(x0*x1))*tanh(x1/((x0*0.28965375))))
13,19,1.3849727e-05,(-0.5000057 / (x0 + -0.99995077)) - (((-0.00020840373 / x1) / (x0 + -0.97199535)) + (-0.49976575 / (x1 * x0))),0.04385168688808191,-(-0.49976575*1/(x0*x1) - 0.00020840373/(x1*(x0 - 0.97199535))) - 0.5000057/(x0 - 0.99995077),PySRFunction(X=>-(-0.49976575*1/(x0*x1) - 0.00020840373/(x1*(x0 - 0.97199535))) - 0.5000057/(x0 - 0.99995077))
