,complexity,loss,equation,score,sympy_format,lambda_format
0,1,14.54861,2.7778406,0.0,2.77784060000000,PySRFunction(X=>2.77784060000000)
1,3,13.655842,x0 * 5.04953,0.03166402049428569,x0*5.04953,PySRFunction(X=>x0*5.04953)
2,4,12.57003,cube(x0 + 0.819904),0.08285200618519536,(x0 + 0.819904)**3,PySRFunction(X=>(x0 + 0.819904)**3)
3,5,11.807217,cube(square(x0) + 0.9757097),0.06260445455031592,(x0**2 + 0.9757097)**3,PySRFunction(X=>(x0**2 + 0.9757097)**3)
4,6,10.392818,square(x0 + -0.41790947) * 26.177376,0.12759596401766496,(x0 - 0.41790947)**2*26.177376,PySRFunction(X=>(x0 - 0.41790947)**2*26.177376)
5,7,9.284172,square(cube(1.7708563 - x0) - 3.100107),0.1128039759283953,((1.7708563 - x0)**3 - 1*3.100107)**2,PySRFunction(X=>((1.7708563 - x0)**3 - 1*3.100107)**2)
6,8,8.9785385,square((-5.6715555 / (x0 + 0.67620254)) + 5.992593),0.03347389622577017,(5.992593 - 5.6715555/(x0 + 0.67620254))**2,PySRFunction(X=>(5.992593 - 5.6715555/(x0 + 0.67620254))**2)
7,10,8.493084,(0.4514671 / (x0 + 0.13151795)) + (cube(x0) * 7.168591),0.02779246663249386,x0**3*7.168591 + 0.4514671/(x0 + 0.13151795),PySRFunction(X=>x0**3*7.168591 + 0.4514671/(x0 + 0.13151795))
8,11,8.396109,(cube(x0) * 7.731272) + (0.15246134 / square(x0 + 0.19576322)),0.011483801000344261,x0**3*7.731272 + 0.15246134/((x0 + 0.19576322)**2),PySRFunction(X=>x0**3*7.731272 + 0.15246134/((x0 + 0.19576322)**2))
9,12,8.087235,cube(x0 * 1.9436978) + ((1.6630753 / x1) / (x0 + 0.18556523)),0.037481491571639734,7.34321475188127*x0**3 + 1.6630753/(x1*(x0 + 0.18556523)),PySRFunction(X=>7.34321475188127*x0**3 + 1.6630753/(x1*(x0 + 0.18556523)))
10,13,7.8745403,(tanh(2.935281 / x1) / (x0 - -0.15749212)) + cube(x0 * 1.940522),0.02665208427037616,7.30727938359912*x0**3 + tanh(2.935281/x1)/(x0 - 1*(-0.15749212)),PySRFunction(X=>7.30727938359912*x0**3 + tanh(2.935281/x1)/(x0 - 1*(-0.15749212)))
11,14,7.8170714,(tanh(1.9556835 / x1) / cube(x0 + 0.47500163)) + (cube(x0) * 7.7303495),0.007324825269328282,x0**3*7.7303495 + tanh(1.9556835/x1)/((x0 + 0.47500163)**3),PySRFunction(X=>x0**3*7.7303495 + tanh(1.9556835/x1)/((x0 + 0.47500163)**3))
12,15,7.7587104,(tanh(cube(x0)) * 9.395785) + (tanh(1.8208841 / x1) / cube(x0 + 0.47235528)),0.007493848317564693,tanh(x0**3)*9.395785 + tanh(1.8208841/x1)/((x0 + 0.47235528)**3),PySRFunction(X=>tanh(x0**3)*9.395785 + tanh(1.8208841/x1)/((x0 + 0.47235528)**3))
13,16,6.946536,(cube(x0) * 6.8659906) + ((0.43315646 / (x0 + 0.1307264)) - (0.035053667 / (x0 + -0.890453))),0.11057301675842528,x0**3*6.8659906 + 0.43315646/(x0 + 0.1307264) - 0.035053667/(x0 - 0.890453),PySRFunction(X=>x0**3*6.8659906 + 0.43315646/(x0 + 0.1307264) - 0.035053667/(x0 - 0.890453))
14,17,6.8041205,((cube(x0) * 7.417863) - (0.03666919 / (x0 + -0.89053786))) + (0.1429414 / square(x0 + 0.19289507)),0.020714733512060397,x0**3*7.417863 + 0.1429414/((x0 + 0.19289507)**2) - 0.03666919/(x0 - 0.89053786),PySRFunction(X=>x0**3*7.417863 + 0.1429414/((x0 + 0.19289507)**2) - 0.03666919/(x0 - 0.89053786))
15,18,6.6693435,(((1.4727478 / x1) / (x0 + 0.17688352)) + (cube(x0) * 7.1074834)) - (0.036014676 / (x0 + -0.8906598)),0.020006955250989705,x0**3*7.1074834 - 0.036014676/(x0 - 0.8906598) + 1.4727478/(x1*(x0 + 0.17688352)),PySRFunction(X=>x0**3*7.1074834 - 0.036014676/(x0 - 0.8906598) + 1.4727478/(x1*(x0 + 0.17688352)))
16,19,6.3771076,(tanh(2.8727384 / x1) / (x0 + 0.15769565)) + ((cube(x0) * 7.0363483) - (0.036014676 / (x0 + -0.8905867))),0.04480678896766632,x0**3*7.0363483 + tanh(2.8727384/x1)/(x0 + 0.15769565) - 0.036014676/(x0 - 0.8905867),PySRFunction(X=>x0**3*7.0363483 + tanh(2.8727384/x1)/(x0 + 0.15769565) - 0.036014676/(x0 - 0.8905867))
17,20,6.2569866,((cube(x0) * 7.417863) - (0.036073413 / (x0 + -0.89053816))) + (tanh(1.9096773 / x1) / cube(x0 + 0.47480947)),0.01901594491609715,x0**3*7.417863 + tanh(1.9096773/x1)/((x0 + 0.47480947)**3) - 0.036073413/(x0 - 0.89053816),PySRFunction(X=>x0**3*7.417863 + tanh(1.9096773/x1)/((x0 + 0.47480947)**3) - 0.036073413/(x0 - 0.89053816))
