,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.1492605,2.9702768,0.0,2.97027680000000,PySRFunction(X=>2.97027680000000)
1,3,4.466052,x0 * 5.4451733,0.2352520639522635,x0*5.4451733,PySRFunction(X=>x0*5.4451733)
2,4,2.822103,cube(x0 / 0.49125054),0.45902244517758933,8.43511247042459*x0**3,PySRFunction(X=>8.43511247042459*x0**3)
3,5,0.7042934,0.625108 / (1.0129753 - x0),1.3880425999828303,0.625108/(1.0129753 - x0),PySRFunction(X=>0.625108/(1.0129753 - x0))
4,6,0.40881205,1.3307676 / (0.9896781 - cube(x0)),0.5439395157290784,1.3307676/(0.9896781 - x0**3),PySRFunction(X=>1.3307676/(0.9896781 - x0**3))
5,7,0.39236924,1.4818453 / (0.9611351 - square(square(x0))),0.041052179751679053,1.4818453/(0.9611351 - x0**4),PySRFunction(X=>1.4818453/(0.9611351 - x0**4))
6,8,0.33143762,(1.7364831 / (1.0150679 - cube(x0))) - x0,0.1687637182635308,-x0 + 1.7364831/(1.0150679 - x0**3),PySRFunction(X=>-x0 + 1.7364831/(1.0150679 - x0**3))
7,9,0.17658994,(2.2681572 / x1) + (0.4345315 / (0.99469674 - x0)),0.6296092953016087,0.4345315/(0.99469674 - x0) + 2.2681572/x1,PySRFunction(X=>0.4345315/(0.99469674 - x0) + 2.2681572/x1)
8,10,0.016780104,(0.5142586 / (1.0014482 - x0)) / tanh(x1 * x0),2.353636422780444,0.5142586/((1.0014482 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5142586/((1.0014482 - x0)*tanh(x0*x1)))
9,11,0.0001578277,(0.50368017 / (1.0004319 - x0)) + (0.50025606 / (x1 * x0)),4.666445246193385,0.50368017/(1.0004319 - x0) + 0.50025606/((x0*x1)),PySRFunction(X=>0.50368017/(1.0004319 - x0) + 0.50025606/((x0*x1)))
10,13,8.437269e-05,((0.50966865 / (1.0009362 - x0)) - ((-0.5043176 / x1) / x0)) - 0.022524564,0.3131300803115279,-1*0.022524564 + 0.50966865/(1.0009362 - x0) - (-1)*0.5043176/(x0*x1),PySRFunction(X=>-1*0.022524564 + 0.50966865/(1.0009362 - x0) - (-1)*0.5043176/(x0*x1))
11,15,2.9790861e-05,(0.4988665 / (1.0000526 - x0)) - (((x0 * -0.5006897) / x1) / tanh(square(x0))),0.5205210512081987,-(-0.5006897)*x0/(x1*tanh(x0**2)) + 0.4988665/(1.0000526 - x0),PySRFunction(X=>-(-0.5006897)*x0/(x1*tanh(x0**2)) + 0.4988665/(1.0000526 - x0))
12,16,1.6172198e-05,(0.4998726 / (1.0001401 - x0)) - ((square(x0) * (-0.5008952 / x1)) / tanh(cube(x0))),0.6109080735365398,-(-0.5008952)*x0**2/(x1*tanh(x0**3)) + 0.4998726/(1.0001401 - x0),PySRFunction(X=>-(-0.5008952)*x0**2/(x1*tanh(x0**3)) + 0.4998726/(1.0001401 - x0))
13,18,1.5817432e-05,((0.50016576 / (1.0001664 - x0)) - 0.0011162481) - (((-0.50105864 / x1) * square(x0)) / tanh(cube(x0))),0.011090486046708675,-(-1)*0.50105864*x0**2/(x1*tanh(x0**3)) - 1*0.0011162481 + 0.50016576/(1.0001664 - x0),PySRFunction(X=>-(-1)*0.50105864*x0**2/(x1*tanh(x0**3)) - 1*0.0011162481 + 0.50016576/(1.0001664 - x0))
14,20,1.5189371e-05,((0.50059986 / (1.0001985 - x0)) - (x0 * 0.003986001)) - (((-0.5008952 / x1) * square(x0)) / tanh(cube(x0))),0.02025835803253199,-(-1)*0.5008952*x0**2/(x1*tanh(x0**3)) - 0.003986001*x0 + 0.50059986/(1.0001985 - x0),PySRFunction(X=>-(-1)*0.5008952*x0**2/(x1*tanh(x0**3)) - 0.003986001*x0 + 0.50059986/(1.0001985 - x0))
