,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.29234874,1.5206822,0.0,1.52068220000000,PySRFunction(X=>1.52068220000000)
1,3,0.14400604,x0 + 1.0756533,0.35404608078453814,x0 + 1.0756533,PySRFunction(X=>x0 + 1.0756533)
2,4,0.14252219,square(x0 + 0.7539971),0.010357536256842072,(x0 + 0.7539971)**2,PySRFunction(X=>(x0 + 0.7539971)**2)
3,5,0.0820517,(-0.075593 / x0) + 1.8958468,0.552148170488761,1.8958468 - 0.075593/x0,PySRFunction(X=>1.8958468 - 0.075593/x0)
4,6,0.07441491,tanh(x0 * -5.4396286) * -1.7842599,0.09769321140838981,tanh(x0*(-5.4396286))*(-1.7842599),PySRFunction(X=>tanh(x0*(-5.4396286))*(-1.7842599))
5,7,0.051205,square((x0 + 0.7000165) / tanh(x1)),0.3738191414594077,(x0 + 0.7000165)**2/tanh(x1)**2,PySRFunction(X=>(x0 + 0.7000165)**2/tanh(x1)**2)
6,8,0.031317275,square(x0 + 0.61432505) + (1.000729 / x1),0.49166732129851953,(x0 + 0.61432505)**2 + 1.000729/x1,PySRFunction(X=>(x0 + 0.61432505)**2 + 1.000729/x1)
7,9,0.015060696,(-0.5950291 / (x0 + -1.0656458)) - (-1.1803333 / x1),0.7320814257855783,-0.5950291/(x0 - 1.0656458) - (-1)*1.1803333/x1,PySRFunction(X=>-0.5950291/(x0 - 1.0656458) - (-1)*1.1803333/x1)
8,10,0.01392695,((0.39295325 / x1) / x0) + square(0.6210921 + x0),0.0782626245274249,(x0 + 0.6210921)**2 + 0.39295325/(x0*x1),PySRFunction(X=>(x0 + 0.6210921)**2 + 0.39295325/(x0*x1))
9,11,0.0058992067,(-0.5456304 / (x0 - 1.0276886)) - ((-0.4709109 / x1) / x0),0.8590079276715601,-0.5456304/(x0 - 1*1.0276886) - (-1)*0.4709109/(x0*x1),PySRFunction(X=>-0.5456304/(x0 - 1*1.0276886) - (-1)*0.4709109/(x0*x1))
10,12,0.0033850938,(-0.5913258 / (x0 + -1.0455612)) - (cube(x0 + -1.4429761) / x1),0.5554362677765636,-0.5913258/(x0 - 1.0455612) - (x0 - 1.4429761)**3/x1,PySRFunction(X=>-0.5913258/(x0 - 1.0455612) - (x0 - 1.4429761)**3/x1)
11,13,0.001541015,(-0.65833676 / (x0 + -1.0809549)) - (-0.26658955 / (x1 * (x0 + -0.1363253))),0.7869403262381496,-0.65833676/(x0 - 1.0809549) - (-1)*0.26658955/(x1*(x0 - 0.1363253)),PySRFunction(X=>-0.65833676/(x0 - 1.0809549) - (-1)*0.26658955/(x1*(x0 - 0.1363253)))
12,15,0.0014241008,(-0.44261482 / (tanh(x0) + -0.8543058)) - ((-0.12056517 / x1) / (cube(x0) + 0.04811689)),0.03945034661410707,-0.44261482/(tanh(x0) - 0.8543058) - (-1)*0.12056517/(x1*(x0**3 + 0.04811689)),PySRFunction(X=>-0.44261482/(tanh(x0) - 0.8543058) - (-1)*0.12056517/(x1*(x0**3 + 0.04811689)))
13,16,0.0009923798,(tanh(x1 * -0.6331963) / (x0 + -1.1590317)) - ((-0.6966964 / (x0 * x1)) + 0.5000695),0.3611899790687285,-(0.5000695 - 0.6966964*1/(x0*x1)) + tanh(x1*(-0.6331963))/(x0 - 1.1590317),PySRFunction(X=>-(0.5000695 - 0.6966964*1/(x0*x1)) + tanh(x1*(-0.6331963))/(x0 - 1.1590317))
14,17,0.00068979134,(tanh(x1 * 0.5700264) / square(x0 + -1.4640422)) + (((0.62302876 / x1) - 0.0050222185) / x0),0.363716750854449,tanh(x1*0.5700264)/((x0 - 1.4640422)**2) + (-1*0.0050222185 + 0.62302876/x1)/x0,PySRFunction(X=>tanh(x1*0.5700264)/((x0 - 1.4640422)**2) + (-1*0.0050222185 + 0.62302876/x1)/x0)
15,18,0.00063978287,(((0.6084192 / x1) - 0.004682483) / tanh(x0)) + (tanh(x1 * 0.527846) / square(x0 + -1.4663876)),0.0752602928952348,(-1*0.004682483 + 0.6084192/x1)/tanh(x0) + tanh(x1*0.527846)/((x0 - 1.4663876)**2),PySRFunction(X=>(-1*0.004682483 + 0.6084192/x1)/tanh(x0) + tanh(x1*0.527846)/((x0 - 1.4663876)**2))
16,19,0.00059126236,((x1 * -0.0013167801) - (-0.6190842 / (x1 * x0))) + (tanh(x1 * 0.55908054) / square(x0 + -1.4614507)),0.07886900871489692,x1*(-0.0013167801) + tanh(x1*0.55908054)/((x0 - 1.4614507)**2) - (-1)*0.6190842/(x0*x1),PySRFunction(X=>x1*(-0.0013167801) + tanh(x1*0.55908054)/((x0 - 1.4614507)**2) - (-1)*0.6190842/(x0*x1))
17,20,0.0005825287,(tanh(x1 * 0.51768166) / square(x0 + -1.4641414)) + ((x1 * -0.0012155761) - ((-0.6049528 / x1) / tanh(x0))),0.014881389837842264,x1*(-0.0012155761) + tanh(x1*0.51768166)/((x0 - 1.4641414)**2) - (-1)*0.6049528/(x1*tanh(x0)),PySRFunction(X=>x1*(-0.0012155761) + tanh(x1*0.51768166)/((x0 - 1.4641414)**2) - (-1)*0.6049528/(x1*tanh(x0)))
