,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.360817,2.7350404,0.0,2.73504040000000,PySRFunction(X=>2.73504040000000)
1,3,13.728142,x0 / 0.17983352,0.08772069114402464,x0/0.17983352,PySRFunction(X=>x0/0.17983352)
2,4,9.599508,cube(x0) * 10.719082,0.3577360393544889,x0**3*10.719082,PySRFunction(X=>x0**3*10.719082)
3,5,3.614325,0.5838501 / (1.0041465 - x0),0.9768067309761591,0.5838501/(1.0041465 - x0),PySRFunction(X=>0.5838501/(1.0041465 - x0))
4,6,3.2311807,-1.3408762 / (cube(x0) + -0.9930704),0.11205750394819983,-1.3408762/(x0**3 - 0.9930704),PySRFunction(X=>-1.3408762/(x0**3 - 0.9930704))
5,7,2.9200773,-0.2401949 / ((x0 + -0.9869844) * x0),0.10123752370356852,-0.2401949*1/(x0*(x0 - 0.9869844)),PySRFunction(X=>-0.2401949*1/(x0*(x0 - 0.9869844)))
6,8,2.025568,-0.48078257 / (x0 + tanh(x0 / -0.2746406)),0.36575993347791297,-0.48078257/(x0 + tanh(x0/(-0.2746406))),PySRFunction(X=>-0.48078257/(x0 + tanh(x0/(-0.2746406))))
7,9,2.0246284,-0.986417 / (tanh(x0 / -0.18524446) + square(x0)),0.0004639775082786912,-0.986417/(x0**2 + tanh(x0/(-0.18524446))),PySRFunction(X=>-0.986417/(x0**2 + tanh(x0/(-0.18524446))))
8,10,0.1679909,-0.5104461 / (tanh(x0 * x1) * (x0 + -1.0019526)),2.4892316452589567,-0.5104461*1/((x0 - 1.0019526)*tanh(x0*x1)),PySRFunction(X=>-0.5104461*1/((x0 - 1.0019526)*tanh(x0*x1)))
9,11,0.00039895982,((0.4991137 / x1) / x0) + (0.5002103 / (0.9999594 - x0)),6.042804380186947,0.5002103/(0.9999594 - x0) + 0.4991137/(x0*x1),PySRFunction(X=>0.5002103/(0.9999594 - x0) + 0.4991137/(x0*x1))
10,13,0.00036651484,(0.49996787 / (0.99994874 - x0)) + ((0.5057333 / (x1 + 0.015225154)) / x0),0.04241084921271,0.49996787/(0.99994874 - x0) + 0.5057333/(x0*(x1 + 0.015225154)),PySRFunction(X=>0.49996787/(0.99994874 - x0) + 0.5057333/(x0*(x1 + 0.015225154)))
11,15,0.0003530623,((0.5046051 / x0) / (x1 - (-0.013783405 / x1))) + (0.49996787 / (0.99994874 - x0)),0.01869724151295841,0.49996787/(0.99994874 - x0) + 0.5046051/(x0*(x1 - (-1)*0.013783405/x1)),PySRFunction(X=>0.49996787/(0.99994874 - x0) + 0.5046051/(x0*(x1 - (-1)*0.013783405/x1)))
12,17,0.00033006634,((0.49391863 / x0) / ((0.057649404 / x1) + (x1 - 0.06460422))) + (0.5000764 / (0.9999523 - x0)),0.03367543202685297,0.5000764/(0.9999523 - x0) + 0.49391863/(x0*(x1 - 1*0.06460422 + 0.057649404/x1)),PySRFunction(X=>0.5000764/(0.9999523 - x0) + 0.49391863/(x0*(x1 - 1*0.06460422 + 0.057649404/x1)))
13,19,0.00032988313,(0.4999967 / (0.99994916 - x0)) + (((0.49322784 / x0) - -0.0021580085) / ((0.05766742 / x1) + (x1 - 0.06598349))),0.00027761217037806766,(-1*(-0.0021580085) + 0.49322784/x0)/(x1 - 1*0.06598349 + 0.05766742/x1) + 0.4999967/(0.99994916 - x0),PySRFunction(X=>(-1*(-0.0021580085) + 0.49322784/x0)/(x1 - 1*0.06598349 + 0.05766742/x1) + 0.4999967/(0.99994916 - x0))
