,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.163467,2.1928954,0.0,2.19289540000000,PySRFunction(X=>2.19289540000000)
1,3,3.2936432,9.880844 / x1,0.3133225680799777,9.880844/x1,PySRFunction(X=>9.880844/x1)
2,5,1.7170851,x0 / (x0 + -0.022874484),0.3256830819278282,x0/(x0 - 0.022874484),PySRFunction(X=>x0/(x0 - 0.022874484))
3,6,1.1532065,square((0.12743211 / x0) + -1.6407722),0.3980818206227446,(-1.6407722 + 0.12743211/x0)**2,PySRFunction(X=>(-1.6407722 + 0.12743211/x0)**2)
4,7,0.6269893,cube(square(-0.2139823 - x0) / x0),0.6093721271415742,(-x0 - 0.2139823)**6/x0**3,PySRFunction(X=>(-x0 - 0.2139823)**6/x0**3)
5,8,0.13383815,x0 / ((x0 + -0.022856502) - cube(x0)),1.544298240988115,x0/(-x0**3 + x0 - 0.022856502),PySRFunction(X=>x0/(-x0**3 + x0 - 0.022856502))
6,9,0.07940451,tanh(x0) / ((x0 + -0.022859702) - cube(x0)),0.52207606646091,tanh(x0)/(-x0**3 + x0 - 0.022859702),PySRFunction(X=>tanh(x0)/(-x0**3 + x0 - 0.022859702))
7,10,0.0341618,(-0.52555513 / (x0 + -1.01225)) / tanh(x0 * x1),0.8434471069069689,-0.52555513/((x0 - 1.01225)*tanh(x0*x1)),PySRFunction(X=>-0.52555513/((x0 - 1.01225)*tanh(x0*x1)))
8,11,3.78364e-14,(-0.50000006 / (x0 - 1.0)) - ((-0.50000006 / x0) / x1),27.528857574432003,-0.50000006/(x0 - 1*1.0) - (-1)*0.50000006/(x0*x1),PySRFunction(X=>-0.50000006/(x0 - 1*1.0) - (-1)*0.50000006/(x0*x1))
9,13,2.4336088e-14,(-0.50000006 / (x0 - 1.0)) - (((-0.50000006 / x0) / x1) - -1.2023584e-7),0.22065562534231523,-(-1*(-1.2023584e-7) - 0.50000006/(x0*x1)) - 0.50000006/(x0 - 1*1.0),PySRFunction(X=>-(-1*(-1.2023584e-7) - 0.50000006/(x0*x1)) - 0.50000006/(x0 - 1*1.0))
10,15,7.993606e-15,((0.49999997 * x1) + (-0.49999994 - (-0.50000006 / x0))) / (x1 - (x1 * x0)),0.5566591897216057,(0.49999997*x1 - 0.49999994 - (-1)*0.50000006/x0)/(-x0*x1 + x1),PySRFunction(X=>(0.49999997*x1 - 0.49999994 - (-1)*0.50000006/x0)/(-x0*x1 + x1))
11,17,2.842171e-15,(((x1 * 1.5) - x1) + (-0.50000006 - (-0.50000006 / x0))) / (x1 - (x1 * x0)),0.5170368876746438,(-x1 + x1*1.5 - 0.50000006 - (-1)*0.50000006/x0)/(-x0*x1 + x1),PySRFunction(X=>(-x1 + x1*1.5 - 0.50000006 - (-1)*0.50000006/x0)/(-x0*x1 + x1))
12,19,1.5987211e-15,(((x1 * 1.3369398) - (x1 * 0.8369398)) + (-0.50000006 - (-0.50000006 / x0))) / (x1 - (x1 * x0)),0.28768209981740384,(-0.8369398*x1 + x1*1.3369398 - 0.50000006 - (-1)*0.50000006/x0)/(-x0*x1 + x1),PySRFunction(X=>(-0.8369398*x1 + x1*1.3369398 - 0.50000006 - (-1)*0.50000006/x0)/(-x0*x1 + x1))
